arc,orig,dest,cost
948,73,134,0.25719177239176855
949,73,138,0.22723819417658803
950,73,151,0.3744977464669831
951,73,160,0.23741706014125957
952,73,173,0.2164430115777564
953,73,199,0.27218366112140485
954,74,3,0.19539928109497115
955,74,10,0.13424396299293306
956,74,27,0.09534629500184998
957,74,29,0.36856259409791553
958,74,36,0.2386512461006084
959,74,43,0.37393274964453743
960,74,57,0.2380207808051006
961,74,80,0.21876698293045782
962,74,95,0.12621228196764603
963,74,129,0.21408900358770008
964,74,142,0.3502039035345869
965,74,144,0.2902255726431614
966,74,164,0.3939720537196869
967,74,169,0.2305042115290925
968,74,183,0.010563113642471561
969,75,21,0.1277773792331182
970,75,25,0.3610478206088562
971,75,28,0.27028681322716247
972,75,32,0.08500609982151891
973,75,33,0.28144671037695457
974,75,56,0.1062191312677966
975,75,78,0.3961829150585073
976,75,149,0.21873517672679915
977,75,154,0.40313419715848586
978,75,172,0.2637179703957542
979,75,176,0.36771899008638614
980,76,18,0.37701082775737976
981,76,38,0.3717704557590042
982,76,40,0.3765316942314523
983,76,52,0.3404588729364412
984,76,58,0.3571226506361644
985,76,62,0.31059383016165554
986,76,88,0.2560640876977294
987,76,99,0.05111023859391364
988,76,110,0.3359682161133032
989,76,111,0.29446714833369103
990,76,127,0.4049606755315723
991,76,139,0.22066288083329277
992,76,154,0.010293431301999133
993,76,156,0.11297849094961505
994,76,158,0.3583540921220799
995,76,176,0.2539885822029085
996,76,189,0.0894112167796968
997,76,193,0.2802483026697519
998,76,198,0.09797660831902508
999,77,41,0.3857453418242542
1000,77,66,0.07618650977638619
1001,77,108,0.2641064455247438
1002,77,133,0.330061827995635
1003,77,143,0.30106061926918964
1004,77,153,0.18412432056925312
1005,77,159,0.3709158724599114
1006,77,187,0.38253127270875537
1007,77,190,0.1308211135918184
1008,77,194,0.4002978126290413
1009,78,25,0.11750743719241638
1010,78,32,0.2763920221038032
1011,78,33,0.3917147740791861
1012,78,38,0.304427120849591
1013,78,40,0.19870843589792253
1014,78,56,0.3823460938420832
1015,78,58,0.36991380377973077
1016,78,62,0.2296720305963911
1017,78,75,0.1194079899780411
1018,78,123,0.08942217233020822
1019,78,149,0.3523144868062003
1020,78,154,0.31362905014148035
1021,78,176,0.14178318678303717
1022,79,20,0.13347575175316903
1023,79,24,0.3805379602758348
1024,79,46,0.27542396600318114
1025,79,90,0.3898264238969073
1026,79,103,0.41884527288399787
1027,79,105,0.19720941864499358
1028,79,112,0.22059408479075995
1029,79,129,0.1581629972286135
1030,79,153,0.17968379002682275
1031,79,175,0.11860368280804874
1032,80,3,0.20042802486346267
1033,80,10,0.06573719564640279
1034,80,24,0.39419441440072706
1035,80,27,0.13064530633551993
1036,80,29,0.3795066212945549
1037,80,36,0.3705467140971851
1038,80,43,0.28942209527940593
1039,80,57,0.1949219297834796
1040,80,74,0.1231040049073429
1041,80,95,0.11874243598416466
1042,80,129,0.4065508309756511
1043,80,144,0.33472599378617857
1044,80,157,0.17822676904603543
1045,80,169,0.39651755184912246
1046,80,183,0.1970621377656787
1047,81,23,0.23206462847951356
1048,81,44,0.32465542335133774
1049,81,48,0.34709155456685575
1050,81,65,0.10361302517657937
1051,81,85,0.3832798485830635
1052,81,100,0.267003419233881
1053,81,104,0.2921586939359483
1054,81,125,0.2904447990541656
1055,81,140,0.364888561638809
1056,81,145,0.40137219324679957
1057,82,17,0.12697439702023533
1058,82,47,0.39472743251990755
1059,82,61,0.020188644477999267
1060,82,87,0.2967193395243239
1061,82,94,0.3066925764347898
1062,82,106,0.22721235099435944
1063,82,122,0.32006995014075695
1064,82,128,0.2579761157769614
1065,82,161,0.287925079762035
1066,82,163,0.24673057362586034
1067,82,179,0.3348032147717791
1068,83,97,0.12815462063889507
1069,83,107,0.35939706887644846
1070,83,170,0.3531842536467544
1071,83,180,0.20446161194213155
1072,84,26,0.3165927949443379
1073,84,51,0.18066646517109844
1074,84,60,0.34728272944817207
1075,84,104,0.3673160320469225
1076,84,109,0.3481571500261883
1077,84,116,0.23788878704969074
1078,84,160,0.39920907848081466
1079,85,16,0.18444503542406854
1080,85,23,0.25690070987164376
1081,85,44,0.09124600231096917
1082,85,48,0.40375752618934646
1083,85,65,0.051485083720533904
1084,85,81,0.10966891454037832
1085,85,100,0.16669430329437127
1086,85,102,0.0842093760794637
1087,85,104,0.05135476190822556
1088,85,125,0.09225440654328822
1089,85,130,0.1320008867260303
1090,85,140,0.12259999105385806
1091,85,146,0.15080682178023588
1092,86,6,0.0821778107310116
1093,86,9,0.07953757122769928
1094,86,22,0.08246315449041694
1095,86,30,0.16394575962049374
1096,86,63,0.11326563687376731
1097,86,95,0.05872879578572363
1098,86,114,0.05214452064114991
1099,86,132,0.13685544707568914
1100,86,133,0.12649149642462537
1101,86,143,0.1506183377445217
1102,86,150,0.11308484689741796
1103,86,152,0.17138702781233184
1104,86,157,0.09681923759805505
1105,86,166,0.0829614593168174
1106,86,182,0.022988819283848178
1107,86,184,0.05148302750171979
1108,86,196,0.16032460066126283
1109,87,17,0.1268803298358003
1110,87,47,0.08794342685302325
1111,87,61,0.16200770327247996
1112,87,82,0.12977442022267013
1113,87,94,0.17303137139022104
1114,87,106,0.12756845085048335
1115,87,122,0.08662534779958388
1116,87,128,0.0784093875702367
1117,87,161,0.13967253822016018
1118,87,163,0.05237665370173358
1119,87,179,0.15820208997525492
1120,88,18,0.14786930524228853
1121,88,25,0.1152207651120603
1122,88,32,0.01034954378572887
1123,88,38,0.1493380018461189
1124,88,54,0.0
1125,88,55,0.07060401515536781
1126,88,62,0.13132269147264972
1127,88,76,0.082009606370904
1128,88,110,0.122651614640202
1129,88,111,0.155141893729549
1130,88,139,0.09096847955075117
1131,88,154,0.12558852939426557
1132,88,176,0.1157127831679271
1133,88,186,0.16665978683393484
1134,88,199,0.12287180082819049
1135,89,8,0.09516831298454258
1136,89,9,0.040503803520804085
1137,89,16,0.1325641903074531
1138,89,22,0.13688142024468697
1139,89,23,0.11823408350701503
1140,89,44,0.09030621910862117
1141,89,59,0.10438268990722346
1142,89,65,0.1704221813043802
1143,89,100,0.16460370625798096
1144,89,104,0.16286384061383768
1145,89,125,0.135409798845195
1146,89,132,0.07160909204772077
1147,89,136,0.15756095010853596
1148,89,145,0.15475276323980908
1149,89,147,0.07213688082963604
1150,89,165,0.1684836223870124
1151,89,167,0.06304780447219274
1152,89,177,0.1660701731155979
1153,90,3,0.1384063606768702
1154,90,24,0.14290365572199584
1155,90,46,0.16354859678645534
1156,90,57,0.17431869888506416
1157,90,79,0.164320654459405
1158,90,98,0.02867176646852841
1159,90,103,0.1739558528017579
1160,90,105,0.09497776175150753
1161,90,129,0.17702772232308145
1162,90,141,0.17293359102432013
1163,90,169,0.014621910644273888
1164,91,7,0.1443244999344036
1165,91,18,0.18002277255171875
1166,91,45,0.11588982704266104
1167,91,49,0.031931742689654
1168,91,55,0.0799191365626107
1169,91,68,0.17955115982520187
1170,91,110,0.17825204755040716
1171,91,111,0.17208536424704415
1172,91,117,0.07172666842038043
1173,91,119,0.13759112424537115
1174,91,131,0.10599641935292878
1175,91,135,0.05951665992918399
1176,91,151,0.09861107812585053
1177,91,156,0.0903515599733539
1178,91,158,0.18383956862995918
1179,91,173,0.09022986856060088
1180,91,193,0.07278393101219398
1181,92,6,0.12149274041789378
1182,92,21,0.17702874777751518
1183,92,28,0.08966442769313528
1184,92,41,0.17609590396564428
1185,92,50,0.1128838219843937
1186,92,63,0.14378936001984172
1187,92,108,0.12234008628791605
1188,92,113,0.10401155448485248
1189,92,126,0.15951421350997524
1190,92,133,0.11877822129781494
1191,92,136,0.1812832524740734
1192,92,137,0.17850995987113769
1193,92,143,0.1343317213851028
1194,92,150,0.1291869929308161
1195,92,152,0.164879224531597
1196,92,172,0.021125653997437637
1197,92,178,0.14260434584855503
1198,92,182,0.1861338247939649
1199,92,190,0.08464956589619005
1200,92,196,0.18600298996124082
1201,93,115,0.15742507512792348
1202,93,131,0.1245994525792427
1203,94,10,0.04323042210569281
1204,94,17,0.052626415641692945
1205,94,29,0.10890742111255149
1206,94,36,0.15238366375431645
1207,94,61,0.06222052958156998
1208,94,82,0.12120570416470336
1209,94,87,0.1718485859592554
1210,94,144,0.18044301416306877
1211,94,179,0.11578043241732519
1212,94,183,0.11262587767770624
1213,95,24,0.1805971158851134
1214,95,27,0.1374261234222474
1215,95,30,0.17566189811598698
1216,95,36,0.17449317510965137
1217,95,43,0.16978814757105948
1218,95,74,0.08808627883903626
1219,95,80,0.17207494988900168
1220,95,86,0.16954808805131813
1221,95,114,0.1366361238598683
1222,95,129,0.12343262380765103
1223,95,144,0.11179283247430775
1224,95,157,0.11812347125561676
1225,95,166,0.13093876132069016
1226,95,169,0.1482302361708255
1227,95,183,0.033110724792952524
1228,95,184,0.1820920617327049
1229,96,5,0.120753061497698
1230,96,16,0.16165951135902573
1231,96,42,0.17174870536467493
1232,96,47,0.15436389783737225
1233,96,48,0.15203393755983993
1234,96,53,0.10023329447575532
1235,96,64,0.11116508513748759
1236,96,67,0.14330917939722623
1237,96,102,0.1759053146948146
1238,96,106,0.10234762330086858
1239,96,122,0.09325864378210912
1240,96,125,0.16329325592191868
1241,96,128,0.15999585185417098
1242,96,130,0.13586494598107066
1243,96,140,0.12116935228990748
1244,96,146,0.17671137985313384
1245,96,155,0.11259457547457985
1246,96,161,0.1154600852688878
1247,96,162,0.16524875625849328
1248,96,163,0.13198271766453973
1249,97,83,0.11687009420088607
1250,97,170,0.08232676972799241
1251,97,180,0.18557114890638127
1252,97,187,0.09325650548273445
1253,98,3,0.15065386342327294
1254,98,12,0.10094226993448252
1255,98,46,0.1486917662394924
1256,98,90,0.13790109534656578
1257,98,103,0.13526861941448004
1258,98,141,0.15396498105955428
1259,98,148,0.09769896883106634
1260,98,174,0.12350180801783346
1261,99,18,0.07865554954391349
1262,99,40,0.06661010983076486
1263,99,52,0.014291770991342037
1264,99,62,0.08452570852861518
1265,99,76,0.05645596916619556
1266,99,111,0.0584130366238191
1267,99,127,0.1139542468484465
1268,99,139,0.11833170690389495
1269,99,156,0.08345910869352519
1270,99,158,0.13685920357502884
1271,99,176,0.07436459434437405
1272,99,189,0.17244263851111216
1273,99,193,0.17318493703132426
1274,99,198,0.07758845731214958
1275,100,5,0.14964085974317817
1276,100,16,0.12119991220153668
1277,100,23,0.13906285746698763
1278,100,44,0.04342183315570753
1279,100,48,0.18372427388541887
1280,100,65,0.05755310423857427
1281,100,81,0.14735334335539066
1282,100,85,0.10112885167988346
1283,100,89,0.04590946856142528
1284,100,104,0.10296603925774558
1285,100,125,0.1424328702434696
1286,100,130,0.17908900035682054
1287,100,140,0.175366255111501
1288,100,145,0.18291322044312067
1289,101,39,0.10625724028254084
1290,101,51,0.12249939818904873
1291,101,109,0.06511241112769012
1292,101,116,0.17471073732951786
1293,101,124,0.17721233532990932
1294,101,138,0.1569653646875444
1295,101,168,0.16102965625516222
1296,102,42,0.08058894806637174
1297,102,48,0.18062828862267494
1298,102,72,0.0755433710534359
1299,102,85,0.0912323434547625
1300,102,96,0.10037696612645948
1301,102,130,0.07311048996942844
1302,102,140,0.18808534851760886
1303,102,146,0.06124908034537826
1304,102,162,0.08296615845973826
1305,103,3,0.06374022665074577
1306,103,12,0.04742877450080347
1307,103,46,0.08676661218138758
1308,103,57,0.17305142872502466
1309,103,79,0.15267618148513837
1310,103,90,0.1815009265796927
1311,103,98,0.1040767613713137
1312,103,105,0.14695072039401666
1313,103,129,0.15303227440248127
1314,103,141,0.041841810375720136
1315,103,174,0.08317379754127459
1316,104,23,0.09474290258125807
1317,104,44,0.03181835171472053
1318,104,60,0.061359034237310005
1319,104,81,0.14164032959908454
1320,104,84,0.05225774964005507
1321,104,85,0.04236691286281869
1322,104,89,0.12283805470775387
1323,104,100,0.1640430387473748
1324,104,145,0.1059458390017711
1325,104,160,0.06971040193478058
1326,105,20,0.14812142063192557
1327,105,46,0.06863186618152453
1328,105,79,0.17844133630828546
1329,105,90,0.14469193047431395
1330,105,103,0.15605435097196166
1331,105,112,0.16206083857601605
1332,105,129,0.18437149640897454
1333,105,153,0.14259633905592997
1334,105,159,0.11246611574774736
1335,105,175,0.16108797358742594
1336,106,47,0.0716090263135675
1337,106,53,0.1747980958011734
1338,106,61,0.06926734436580843
1339,106,82,0.16621877110579578
1340,106,87,0.09550838917810502
1341,106,96,0.13050177524401918
1342,106,122,0.11948676261988482
1343,106,155,0.06038234500813031
1344,106,161,0.08311637502115594
1345,106,163,0.0643676998728058
1346,106,179,0.10619395919095503
1347,107,1,0.08706118787320204
1348,107,83,0.046890659695054134
1349,107,170,0.18169008481440665
1350,107,197,0.15223886769175707
1351,108,6,0.11594217651988266
1352,108,21,0.12504377024092445
1353,108,28,0.014410142347789073
1354,108,41,0.15653509606947158
1355,108,50,0.12421110982513009
1356,108,63,0.022402818396115097
1357,108,69,0.08527716402904
1358,108,77,0.17049177937481205
1359,108,92,0.18008868767940286
1360,108,126,0.08536420043287582
1361,108,133,0.1262044817247291
1362,108,143,0.1750255645474971
1363,108,150,0.09374142401014665
1364,108,152,0.046153844081553555
1365,108,172,0.08529990640363291
1366,108,178,0.09428097813376783
1367,108,182,0.16719771252531765
1368,108,190,0.1011426208653417
1369,108,196,0.1694142995699974
1370,109,31,0.13989799487846663
1371,109,39,0.04594743046113975
1372,109,45,0.16959655753153244
1373,109,51,0.15314896203986214
1374,109,60,0.11696924538151533
1375,109,73,0.10643097749729977
1376,109,84,0.14501744032303276
1377,109,101,0.174363963180189
1378,109,116,0.14727798730023256
1379,109,138,0.17786393971750103
1380,109,160,0.1526415963881763
1381,110,18,0.12425380237995777
1382,110,45,0.1511322901524753
1383,110,54,0.14559739840340355
1384,110,55,0.17432551225806323
1385,110,76,0.18138164233837978
1386,110,88,0.12812230110562153
1387,110,91,0.16514911369919177
1388,110,111,0.1265223612895927
1389,110,117,0.010140419615448886
1390,110,119,0.11142803560272256
1391,110,135,0.07353551390596465
1392,110,139,0.10069282663728228
1393,110,173,0.18442821744189997
1394,110,186,0.17124445074359212
1395,110,193,0.1216489218556103
1396,110,199,0.10665662228505213
1397,111,18,0.15956545003289535
1398,111,52,0.10106515358193498
1399,111,62,0.04519303691698917
1400,111,76,0.15895055095140118
1401,111,88,0.1434049762219803
1402,111,91,0.09337365297589739
1403,111,99,0.16683965603044662
1404,111,110,0.11266095129868783
1405,111,127,0.05367825327895533
1406,111,139,0.16641512911906509
1407,111,156,0.045917593384603106
1408,111,158,0.15841535438049667
1409,111,176,0.12282865227678744
1410,111,193,0.07767605764128908
1411,111,198,0.16156463294033097
1412,112,20,0.1178647487528497
1413,112,66,0.08095264420067551
1414,112,79,0.042111270539339864
1415,112,105,0.0915476109263413
1416,112,153,0.13701850616419672
1417,112,159,0.036665669934399236
1418,112,175,0.04369071384262847
1419,112,192,0.17194971984005097
1420,112,194,0.09152002573448484
1421,113,19,0.14517273381416965
1422,113,21,0.17249707289301475
1423,113,37,0.06233401090695593
1424,113,41,0.1684831323961618
1425,113,50,0.08910204455841497
1426,113,69,0.13383201388815463
1427,113,92,0.07423487426723
1428,113,118,0.1419212073756649
1429,113,137,0.1457135477777942
1430,113,149,0.09764844974611488
1431,113,171,0.17708234995423797
1432,113,172,0.09303482080983806
1433,113,178,0.11133171214472747
1434,113,181,0.031719656869354136
1435,113,188,0.13198394046078987
1436,113,190,0.1003653685751804
1437,114,6,0.1337155285177099
1438,114,8,0.16429523860138423
1439,114,9,0.1456371936024807
1440,114,22,0.1556299847868988
1441,114,24,0.04565977499875067
1442,114,27,0.17216901723916644
1443,114,30,0.08066212636348014
1444,114,43,0.18670950325289154
1445,114,86,0.11321559308884827
1446,114,95,0.1776986565736847
1447,114,132,0.056841208489520026
1448,114,150,0.1190387108276434
1449,114,152,0.16694785140525348
1450,114,157,0.13181220134688118
1451,114,166,0.15706623116001125
1452,114,184,0.1307988978026806
1453,114,196,0.14690275893297614
1454,115,93,0.05668535154290987
1455,115,117,0.12055021979430201
1456,115,127,0.1382987608962708
1457,115,131,0.07190141233835903
1458,115,135,0.13986155107333476
1459,115,156,0.17920174111862944
1460,115,193,0.03637275367651897
1461,116,26,0.11466737153295965
1462,116,51,0.09603757287077078
1463,116,84,0.08825195584974312
1464,116,101,0.13153120559715714
1465,116,109,0.13638749929235156
1466,116,124,0.12296777018071241
1467,116,138,0.17128610996718305
1468,116,168,0.15053615643303717
1469,116,185,0.10581021765499106
1470,117,7,0.08215794976291323
1471,117,49,0.042510761857277396
1472,117,55,0.18371891373715973
1473,117,68,0.13473823816330438
1474,117,70,0.11767583234246995
1475,117,91,0.1715286290343004
1476,117,110,0.07476620332850836
1477,117,115,0.12465172105150757
1478,117,119,0.16621712152255055
1479,117,131,0.14253341428898347
1480,117,135,0.02947306283714535
1481,117,193,0.17722698036903517
1482,118,11,0.17568590859664873
1483,118,13,0.16964984303823546
1484,118,19,0.1718390040959041
1485,118,33,0.11291721144033977
1486,118,34,0.16865252347105003
1487,118,71,0.16013864271926956
1488,118,113,0.16885207011326622
1489,118,120,0.06715073018310534
1490,118,121,0.17076835565251727
1491,118,137,0.04268476836960645
1492,118,149,0.09714905793144803
1493,118,171,0.11362192253954863
1494,118,181,0.1470806142981126
1495,118,188,0.18976765697180045
1496,118,191,0.163682563261906
1497,119,7,0.04599650159308175
1498,119,39,0.16251056925551088
1499,119,45,0.02298265085853915
1500,119,49,0.09886670041721822
1501,119,55,0.06306758686367535
1502,119,68,0.16739466037430395
1503,119,70,0.08893988080024216
1504,119,73,0.17920615447128846
1505,119,91,0.10016432083778849
1506,119,110,0.10128148983543285
1507,119,117,0.11913826601635727
1508,119,134,0.09687451429754453
1509,119,135,0.14214201528765777
1510,119,151,0.11860363137406209
1511,119,173,0.02917044513362095
1512,119,193,0.11021109497042098
1513,119,199,0.112438689589627
1514,120,11,0.09417615200283307
1515,120,34,0.11403759430499558
1516,120,71,0.062645942628732
1517,120,118,0.04019547258382047
1518,120,121,0.11844858781079694
1519,120,123,0.17100446415386297
1520,121,11,0.14665973606831056
1521,121,13,0.023041337587620274
1522,121,19,0.05228685592750409
1523,121,34,0.14005579597704046
1524,121,71,0.061235869945335156
1525,121,118,0.15978127001900422
1526,121,120,0.10469029497913175
1527,121,171,0.054779369393452425
1528,121,188,0.03181029511428546
1529,121,191,0.12568625387712748
1530,122,5,0.09769132145239408
1531,122,16,0.11449960227620541
1532,122,47,0.10830939347515091
1533,122,61,0.17652649773309786
1534,122,64,0.07284212201394226
1535,122,67,0.10544564742086437
1536,122,82,0.14630412199703063
1537,122,87,0.13211438244506188
1538,122,96,0.11018393769253447
1539,122,106,0.08110487965994656
1540,122,128,0.18051952815203548
1541,122,130,0.1214145242125754
1542,122,146,0.08349399320442219
1543,122,155,0.0983231494673481
1544,122,161,0.17454061488591477
1545,122,163,0.16474308163118132
1546,122,179,0.138108952745475
1547,123,34,0.17661719907653972
1548,123,40,0.14092541976584158
1549,123,58,0.11964379579707228
1550,123,62,0.17074381219316756
1551,123,78,0.08084836238514274
1552,123,120,0.1772580048493459
1553,123,189,0.022371355668953173
1554,124,4,0.010567074740063442
1555,124,26,0.08986394441014865
1556,124,51,0.14562132962428928
1557,124,101,0.18076469887109606
1558,124,116,0.12405353543596483
1559,124,168,0.0662616255874471
1560,124,185,0.07230848772532542
1561,124,195,0.0773154295626162
1562,125,5,0.028942841755985604
1563,125,8,0.1765432217205658
1564,125,9,0.15255454447423153
1565,125,16,0.046393063850314796
1566,125,23,0.10846938567207232
1567,125,44,0.1740363484661268
1568,125,48,0.17620937912434706
1569,125,64,0.11498583837451493
1570,125,65,0.10978092611248438
1571,125,67,0.18015333474086473
1572,125,81,0.10677888753354757
1573,125,85,0.11403615651922484
1574,125,89,0.18051101123408164
1575,125,96,0.10658728194799678
1576,125,100,0.13167286559321917
1577,125,128,0.10507563142791759
1578,125,130,0.15162166967937724
1579,125,140,0.14249836707143326
1580,125,146,0.13845760333154122
1581,125,165,0.18150975539926303
1582,125,177,0.11347048607772418
1583,126,6,0.08179879358842691
1584,126,21,0.10648988948095794
1585,126,22,0.08611281576669419
1586,126,28,0.11492704864124484
1587,126,63,0.1261607396192042
1588,126,92,0.07018297122028018
1589,126,108,0.17390987383620313
1590,126,133,0.06304923982001984
1591,126,136,0.11373974554240493
1592,126,143,0.04487327950796777
1593,126,147,0.1482656874216994
1594,126,150,0.1151136155629049
1595,126,152,0.15838282854455343
1596,126,167,0.1313852053840162
1597,126,172,0.14483320235843075
1598,126,178,0.10154332182991528
1599,126,182,0.12938617593732343
1600,126,190,0.06599979719054902
1601,126,196,0.12607890433647623
1602,127,18,0.06861386979001813
1603,127,52,0.16945443867811635
1604,127,76,0.16569701945942428
1605,127,99,0.042615349169601906
1606,127,111,0.16455600256130606
1607,127,115,0.07823629914010308
1608,127,139,0.16033496327503588
1609,127,156,0.10979209697855427
1610,127,158,0.17870257850618002
1611,127,193,0.07340461942060612
1612,127,198,0.11990822738855028
1613,128,5,0.023543366891483515
1614,128,16,0.12447720972518504
1615,128,47,0.09638465159832899
1616,128,61,0.12326335464142714
1617,128,64,0.04417701289050935
1618,128,67,0.16028418393659355
1619,128,82,0.14613752750689607
1620,128,87,0.15321368191267462
1621,128,96,0.1470731052995506
1622,128,122,0.10481382785712433
1623,128,125,0.04534454623151241
1624,128,130,0.15320784695075362
1625,128,155,0.16277584711076648
1626,128,161,0.11472130865970531
1627,128,179,0.132619332232697
1628,129,3,0.11241389609544973
1629,129,24,0.17317985824436583
1630,129,27,0.17062914634943604
1631,129,43,0.10446917474538306
1632,129,57,0.18184033880050643
1633,129,74,0.18013222938028653
1634,129,79,0.05454191365016969
1635,129,80,0.04476924084262877
1636,129,90,0.15329463495835063
1637,129,95,0.1715100501780498
1638,129,103,0.15457470649117286
1639,129,105,0.1831074601503676
1640,129,169,0.060893485150235155
1641,129,184,0.1587353928771438
1642,130,5,0.13087030094242877
1643,130,16,0.1777687824217561
1644,130,23,0.1489994915329101
1645,130,42,0.12718524160891054
1646,130,47,0.0989376696479241
1647,130,48,0.11235102083362222
1648,130,64,0.1507304183647757
1649,130,65,0.1792718113432096
1650,130,67,0.15081390846290918
1651,130,85,0.03254436177384699
1652,130,96,0.17550857628685143
1653,130,100,0.17407190333149336
1654,130,102,0.11388061870340956
1655,130,122,0.17454016530258717
1656,130,125,0.1446976007691492
1657,130,128,0.17356674523395066
1658,130,140,0.10662701125330795
1659,130,146,0.14678188858891264
1660,130,155,0.0522955304137152
1661,130,161,0.16358048082005192
1662,130,162,0.0623830345108552
1663,131,7,0.16535505211081433
1664,131,49,0.1047863624535319
1665,131,70,0.1401039229359689
1666,131,91,0.05619652380836269
1667,131,93,0.08397374540787858
1668,131,115,0.17389846542739243
1669,131,117,0.1684939535403395
1670,131,135,0.16852303321215792
1671,131,193,0.13280718060414998
1672,132,6,0.16760260850162056
1673,132,8,0.17167177852845475
1674,132,9,0.17215109452959731
1675,132,22,0.028849552803922346
1676,132,30,0.18182362404567864
1677,132,59,0.08713876412906513
1678,132,63,0.08287369519202716
1679,132,86,0.14032493849218897
1680,132,89,0.144166528848272
1681,132,114,0.10283070797959921
1682,132,136,0.13559164344021157
1683,132,150,0.08068194772574415
1684,132,152,0.04342069197603294
1685,132,157,0.1790337538032143
1686,132,165,0.15636428962959364
1687,132,166,0.08338529538414767
1688,132,177,0.10726875015226574
1689,132,182,0.07426496203358196
1690,132,196,0.04126237228586896
1691,133,6,0.17854732219800037
1692,133,21,0.07466039173232782
1693,133,28,0.15941845511273203
1694,133,41,0.05909140903926592
1695,133,50,0.1695464176074118
1696,133,63,0.09367415781077845
1697,133,77,0.14193405789699393
1698,133,86,0.14393364698949712
1699,133,92,0.09915514858826302
1700,133,108,0.1346047472169905
1701,133,126,0.1804867797242264
1702,133,143,0.10109725211688207
1703,133,150,0.052051370963063386
1704,133,152,0.17188479846886046
1705,133,172,0.1427003085676267
1706,133,178,0.11711872049267813
1707,133,182,0.11371109047820627
1708,133,190,0.1237236175150744
1709,133,196,0.04585831233870212
1710,134,7,0.14307419729243112
1711,134,39,0.19066017571722627
1712,134,45,0.12829197780770174
1713,134,49,0.08756931274264802
1714,134,68,0.18635757633932418
1715,134,70,0.14067748292420862
1716,134,73,0.09883985899402456
1717,134,119,0.1276876776067836
1718,134,138,0.14578077535685388
1719,134,151,0.16569009339276944
1720,134,173,0.1787024001258104
1721,135,7,0.031870439089329704
1722,135,49,0.02323753113101948
1723,135,55,0.18045155764358622
1724,135,68,0.1781892811596438
1725,135,70,0.1748866235206285
1726,135,91,0.17276377412321428
1727,135,110,0.15083793557925582
1728,135,115,0.06701239531089247
1729,135,117,0.1393286791682462
1730,135,119,0.18261816695074823
1731,135,131,0.08349071968928001
1732,135,151,0.10103817218125608
1733,135,156,0.18864573127635306
1734,135,173,0.1859821170374075
1735,135,193,0.074250340341883
1736,136,6,0.05012336685613052
1737,136,9,0.08393893037761437
1738,136,21,0.07699537895535118
1739,136,22,0.17878466491161993
1740,136,28,0.0801893745319952
1741,136,59,0.08480723931246287
1742,136,63,0.15415823883652596
1743,136,89,0.12053095764449652
1744,136,92,0.11422102394941999
1745,136,126,0.1365858191555147
1746,136,132,0.18940486783315555
1747,136,143,0.06402267591757249
1748,136,147,0.1828672420958448
1749,136,150,0.11219246605484888
1750,136,152,0.14851220512080085
1751,136,165,0.06276453513677978
1752,136,167,0.09566677856485974
1753,136,172,0.07258111161724816
1754,136,177,0.11200374630106938
1755,136,178,0.14216275507456647
1756,136,182,0.010507539574376633
1757,136,196,0.18722996392655494
1758,137,19,0.04492885350395636
1759,137,21,0.11834104286165165
1760,137,33,0.1312679299555688
1761,137,41,0.1813232044477108
1762,137,50,0.07302276070294421
1763,137,56,0.022481930319245183
1764,137,69,0.033487075928363585
1765,137,92,0.10709502919291972
1766,137,113,0.13748043516360453
1767,137,118,0.18169676854655512
1768,137,149,0.12834264405837692
1769,137,172,0.08380456759985577
1770,137,178,0.08761300680343515
1771,137,181,0.08442538971291487
1772,137,188,0.05183744080127571
1773,137,190,0.05138720968094546
1774,138,39,0.08069060653910494
1775,138,51,0.1231328626482014
1776,138,73,0.08159830483176865
1777,138,101,0.04193387782000977
1778,138,109,0.10017943577977217
1779,138,116,0.1209281975966284
1780,138,134,0.13408795914092492
1781,138,151,0.12329503251679803
1782,138,168,0.04378661247767327
1783,139,18,0.1389944945204862
1784,139,38,0.15976656998342695
1785,139,40,0.09174648916976846
1786,139,52,0.09139002947651655
1787,139,58,0.09546957808568672
1788,139,62,0.10682242350411553
1789,139,76,0.04074555024309093
1790,139,88,0.09605022979098947
1791,139,99,0.14304772323238776
1792,139,110,0.16795326681513686
1793,139,111,0.13635750009827424
1794,139,127,0.16238323720764625
1795,139,154,0.05325636451362358
1796,139,156,0.11312138877258364
1797,139,158,0.12179318735700628
1798,139,176,0.16999121841686865
1799,139,189,0.09024011842969018
1800,139,193,0.16966760264927294
1801,139,198,0.01007923695007658
1802,140,16,0.03279625718331307
1803,140,23,0.08475423474893888
1804,140,42,0.15642587610080932
1805,140,44,0.18246852168934563
1806,140,48,0.13048635652573926
1807,140,65,0.061175954487101114
1808,140,81,0.07145581474252731
1809,140,85,0.08017828764909354
1810,140,96,0.023555968964495903
1811,140,100,0.043982438246367085
1812,140,102,0.11450471122328809
1813,140,125,0.11338804615073113
1814,140,130,0.10956974581649292
1815,140,146,0.14856034460717146
1816,141,3,0.14853689433368458
1817,141,12,0.07265837575333597
1818,141,46,0.1160956837840978
1819,141,90,0.04688758283019508
1820,141,98,0.15521226222130688
1821,141,103,0.12763313596436573
1822,141,174,0.0979854048883376
1823,142,10,0.14006603433296325
1824,142,29,0.13150658641242377
1825,142,57,0.12870673980496358
1826,142,74,0.09631943260652398
