arc,orig,dest,cost
953,73,37,0.27218366112140485
954,73,43,0.19539928109497115
955,73,50,0.13424396299293306
956,73,71,0.09534629500184998
957,73,76,0.36856259409791553
958,73,113,0.2386512461006084
959,74,5,0.37393274964453743
960,74,11,0.2380207808051006
961,74,21,0.21876698293045782
962,74,40,0.12621228196764603
963,74,42,0.21408900358770008
964,74,59,0.3502039035345869
965,74,64,0.2902255726431614
966,74,67,0.3939720537196869
967,74,75,0.2305042115290925
968,74,82,0.010563113642471561
969,74,90,0.1277773792331182
970,74,92,0.3610478206088562
971,74,98,0.27028681322716247
972,74,107,0.08500609982151891
973,74,117,0.28144671037695457
974,75,5,0.1062191312677966
975,75,12,0.3961829150585073
976,75,14,0.21873517672679915
977,75,28,0.40313419715848586
978,75,34,0.2637179703957542
979,75,44,0.36771899008638614
980,75,58,0.37701082775737976
981,75,67,0.3717704557590042
982,75,74,0.3765316942314523
983,75,82,0.3404588729364412
984,75,87,0.3571226506361644
985,76,3,0.31059383016165554
986,76,13,0.2560640876977294
987,76,15,0.05111023859391364
988,76,72,0.3359682161133032
989,76,73,0.29446714833369103
990,76,78,0.4049606755315723
991,76,100,0.22066288083329277
992,76,109,0.010293431301999133
993,76,113,0.11297849094961505
994,77,2,0.3583540921220799
995,77,24,0.2539885822029085
996,77,32,0.0894112167796968
997,77,45,0.2802483026697519
998,77,46,0.09797660831902508
999,77,54,0.3857453418242542
1000,77,55,0.07618650977638619
1001,77,56,0.2641064455247438
1002,77,62,0.330061827995635
1003,77,79,0.30106061926918964
1004,77,91,0.18412432056925312
1005,77,95,0.3709158724599114
1006,77,110,0.38253127270875537
1007,78,13,0.1308211135918184
1008,78,35,0.4002978126290413
1009,78,37,0.11750743719241638
1010,78,43,0.2763920221038032
1011,78,65,0.3917147740791861
1012,78,68,0.304427120849591
1013,78,72,0.19870843589792253
1014,78,76,0.3823460938420832
1015,78,86,0.36991380377973077
1016,78,100,0.2296720305963911
1017,78,108,0.1194079899780411
1018,78,109,0.08942217233020822
1019,78,116,0.3523144868062003
1020,79,9,0.31362905014148035
1021,79,20,0.14178318678303717
1022,79,25,0.13347575175316903
1023,79,32,0.3805379602758348
1024,79,41,0.27542396600318114
1025,79,45,0.3898264238969073
1026,79,47,0.41884527288399787
1027,79,54,0.19720941864499358
1028,79,56,0.22059408479075995
1029,79,60,0.1581629972286135
1030,79,77,0.17968379002682275
1031,79,80,0.11860368280804874
1032,79,112,0.20042802486346267
1033,80,9,0.06573719564640279
1034,80,26,0.39419441440072706
1035,80,29,0.13064530633551993
1036,80,37,0.3795066212945549
1037,80,43,0.3705467140971851
1038,80,47,0.28942209527940593
1039,80,48,0.1949219297834796
1040,80,54,0.1231040049073429
1041,80,60,0.11874243598416466
1042,80,65,0.4065508309756511
1043,80,71,0.33472599378617857
1044,80,79,0.17822676904603543
1045,80,86,0.39651755184912246
1046,80,103,0.1970621377656787
1047,80,104,0.23206462847951356
1048,80,112,0.32465542335133774
1049,80,115,0.34709155456685575
1050,80,116,0.10361302517657937
1051,81,20,0.3832798485830635
1052,81,22,0.267003419233881
1053,81,25,0.2921586939359483
1054,81,41,0.2904447990541656
1055,81,50,0.364888561638809
1056,81,71,0.40137219324679957
1057,82,11,0.12697439702023533
1058,82,12,0.39472743251990755
1059,82,14,0.020188644477999267
1060,82,19,0.2967193395243239
1061,82,21,0.3066925764347898
1062,82,23,0.22721235099435944
1063,82,28,0.32006995014075695
1064,82,34,0.2579761157769614
1065,82,40,0.287925079762035
1066,82,44,0.24673057362586034
1067,82,51,0.3348032147717791
1068,82,58,0.12815462063889507
1069,82,59,0.35939706887644846
1070,82,63,0.3531842536467544
1071,82,64,0.20446161194213155
1072,82,67,0.3165927949443379
1073,82,74,0.18066646517109844
1074,82,75,0.34728272944817207
1075,82,84,0.3673160320469225
1076,82,87,0.3481571500261883
1077,82,88,0.23788878704969074
1078,82,94,0.39920907848081466
1079,82,107,0.18444503542406854
1080,82,117,0.25690070987164376
1081,82,119,0.09124600231096917
1082,83,8,0.40375752618934646
1083,83,9,0.39137256029930007
1084,83,18,0.3996808381371528
1085,83,21,0.36130043260711725
1086,83,23,0.12517155774518685
1087,83,26,0.10776055282333538
1088,83,29,0.4057317266120495
1089,83,31,0.40340078074631563
1090,83,33,0.358485834328144
1091,83,38,0.320429718406975
1092,83,48,0.3536284994723408
1093,83,52,0.14628721448459897
1094,83,57,0.3241579962127042
1095,83,60,0.09348920499841956
1096,83,63,0.26635326273438925
1097,83,70,0.25440318269324896
1098,83,97,0.224640332268374
1099,83,103,0.17284480490749632
1100,83,104,0.1764816569946727
1101,83,118,0.3032351014654869
1102,84,11,0.3020393636228896
1103,84,12,0.2989145378932966
1104,84,14,0.3871310536933059
1105,84,19,0.1674878226546288
1106,84,23,0.16278912908344595
1107,84,34,0.1705441042104657
1108,84,44,0.21167175211091718
1109,84,51,0.26743712753148596
1110,84,63,0.08011270131947792
1111,84,64,0.19969434003906006
1112,84,82,0.13193000001143554
1113,84,87,0.26866831690770643
1114,84,88,0.3898693883931913
1115,84,93,0.3731291121913368
1116,84,94,0.3559479692044652
1117,84,97,0.29231238342213356
1118,84,101,0.3138621682968797
1119,84,107,0.387775412125232
1120,84,117,0.020575216369137783
1121,84,119,0.1066366501419427
1122,85,7,0.3826283593197348
1123,85,16,0.3164593123041792
1124,85,27,0.33827238614712946
1125,85,35,0.24824082793537444
1126,85,49,0.329250723412167
1127,85,68,0.34669757238295823
1128,85,108,0.15779396097598486
1129,85,111,0.06601020365842974
1130,86,13,0.37752616264171
1131,86,37,0.33579472341825534
1132,86,43,0.1558460603463372
1133,86,50,0.2993753648581893
1134,86,65,0.3488699589951433
1135,86,71,0.4008437841032061
1136,86,72,0.3093623871323296
1137,86,78,0.31846679362262004
1138,86,80,0.03196981711231303
1139,86,100,0.13658281850559842
1140,86,108,0.1797021083222715
1141,86,115,0.17071413001458088
1142,86,116,0.28822293696468504
1143,87,11,0.29060654174373357
1144,87,12,0.31338771057374387
1145,87,14,0.17907587148972995
1146,87,19,0.4095106325121196
1147,87,23,0.35093112128230564
1148,87,28,0.12961335130085933
1149,87,34,0.3565662350650541
1150,87,44,0.3879005517586415
1151,87,51,0.3094156208031696
1152,87,58,0.17667450054414713
1153,87,63,0.24446143375742962
1154,87,64,0.3772844452934717
1155,87,67,0.17379941326903892
1156,87,75,0.22613989215886957
1157,87,82,0.24265495470985654
1158,87,84,0.08598141905660718
1159,87,88,0.08729366881786935
1160,87,94,0.19415391850112756
1161,87,101,0.3558959861998751
1162,87,107,0.3001330389522848
1163,87,119,0.35859941794871725
1164,88,11,0.13299760735284885
1165,88,12,0.3865521899511474
1166,88,14,0.1502064385900194
1167,88,19,0.09823637811792696
1168,88,23,0.37051577647910816
1169,88,34,0.3117206394537533
1170,88,51,0.17034163824274753
1171,88,63,0.31452093699375483
1172,88,64,0.3693918193251521
1173,88,70,0.41481538504851984
1174,88,82,0.30367179411293616
1175,88,84,0.33593866482855644
1176,88,87,0.032762030839742794
1177,88,93,0.13111131132062795
1178,88,94,0.2017242165157049
1179,88,97,0.1714986214076183
1180,88,101,0.2719646555631865
1181,88,107,0.3088587754550158
1182,88,117,0.2908309127754576
1183,88,119,0.25643617004152625
1184,89,4,0.2741976794146599
1185,89,38,0.28483537337240356
1186,89,57,0.3982822895555363
1187,89,90,0.23552958091851642
1188,89,96,0.23277138633238942
1189,89,99,0.3830897158680857
1190,90,4,0.3091887979884937
1191,90,21,0.36054441260626935
1192,90,40,0.3247192957577883
1193,90,42,0.2054129115917161
1194,90,59,0.3178509382147054
1195,90,74,0.30558636890700047
1196,90,89,0.022761032378557047
1197,90,92,0.1613615377411313
1198,90,98,0.2478452773742154
1199,90,99,0.12141501618181758
1200,91,2,0.33089260127148407
1201,91,6,0.24123029390011966
1202,91,10,0.1623432026166147
1203,91,53,0.13446502307588615
1204,91,55,0.1326802693778092
1205,91,62,0.2830183300351938
1206,91,66,0.0754187858856206
1207,91,77,0.3253936151059475
1208,91,95,0.38418442382035817
1209,91,96,0.21739241240845988
1210,92,5,0.24577959394526946
1211,92,42,0.17431900635482953
1212,92,74,0.3967540599388537
1213,92,90,0.3476737487843624
1214,92,98,0.30133830691972596
1215,93,19,0.11774074407694135
1216,93,23,0.31727958702022213
1217,93,39,0.21222441785179214
1218,93,61,0.23299387591419526
1219,93,63,0.4092340595714427
1220,93,68,0.36124935513249096
1221,93,69,0.3613938814943949
1222,93,70,0.23939175257467887
1223,93,84,0.1812249704759722
1224,93,88,0.21084836801136933
1225,93,94,0.2717829775181281
1226,93,97,0.2552118627650735
1227,93,106,0.4149054152436653
1228,93,114,0.31983620039467403
1229,93,115,0.4144578124199262
1230,93,119,0.3532196591809865
1231,94,11,0.08065369869696166
1232,94,14,0.16549188347039437
1233,94,19,0.21123931570929266
1234,94,23,0.06513978282446879
1235,94,34,0.335571738935566
1236,94,39,0.17809089540726336
1237,94,51,0.16260197722305697
1238,94,63,0.16231658989519016
1239,94,64,0.17539457882499207
1240,94,70,0.07409718057271074
1241,94,82,0.25822892786417573
1242,94,84,0.3263729748246087
1243,94,87,0.13850496575700766
1244,94,88,0.32702435854545336
1245,94,93,0.26248611044684306
1246,94,97,0.30269118759473473
1247,94,101,0.12977696531440522
1248,94,114,0.10530533556043273
1249,94,119,0.09472685914766754
1250,95,2,0.3716146821179033
1251,95,32,0.10651892768654687
1252,95,45,0.2544762514811736
1253,95,55,0.16845411181103032
1254,95,56,0.134171358592705
1255,95,62,0.3306126291505763
1256,95,66,0.3287722655659229
1257,95,77,0.3303491267702933
1258,95,91,0.3340954105184004
1259,95,110,0.35422018673522365
1260,96,4,0.35808222389464506
1261,96,10,0.30494239627476527
1262,96,53,0.24641338568421986
1263,96,57,0.3287371216602538
1264,96,66,0.11868771532883426
1265,96,89,0.1761223036446396
1266,96,91,0.37442211332971653
1267,96,99,0.29842647137997697
1268,97,8,0.2892571107488832
1269,97,23,0.08429469029962368
1270,97,26,0.26695506276465775
1271,97,29,0.11995044447069404
1272,97,31,0.24442159913731346
1273,97,33,0.20206842754245904
1274,97,39,0.3889035022510482
1275,97,48,0.35901896967659697
1276,97,63,0.20897007769981957
1277,97,70,0.24507386916767612
1278,97,83,0.389190851635985
1279,97,84,0.34526983117905924
1280,97,88,0.051590914232026226
1281,97,93,0.2954125310373091
1282,97,94,0.39134881073818817
1283,97,103,0.3272736569718604
1284,97,104,0.3357734420306934
1285,97,114,0.3231111656406768
1286,97,115,0.3027238036251505
1287,97,118,0.38650679411005395
1288,98,5,0.2690897260718026
1289,98,42,0.38970765405094104
1290,98,74,0.4114808772559243
1291,98,90,0.293634247773736
1292,98,92,0.33254648843067525
1293,99,4,0.39774383648464273
1294,99,21,0.21961127948496
1295,99,38,0.3779866428009575
1296,99,53,0.22293678293676475
1297,99,57,0.2564426230425416
1298,99,59,0.4049168128179238
1299,99,89,0.20717610451221682
1300,99,90,0.13458714082635628
1301,99,96,0.3875853965251202
1302,99,118,0.09598786331073787
1303,100,13,0.2164221395255159
1304,100,35,0.29182441562506745
1305,100,37,0.3075144665046223
1306,100,49,0.21438970035965904
1307,100,65,0.3186299542407257
1308,100,68,0.13706643580607752
1309,100,72,0.3446772595392528
1310,100,76,0.3358064070657707
1311,100,78,0.2428313756855512
1312,100,86,0.38243963909676787
1313,100,108,0.36104037084872875
1314,100,109,0.4049091815866662
1315,100,116,0.349925146969111
1316,101,12,0.39200160906369924
1317,101,14,0.2966609614154327
1318,101,19,0.37100330509199797
1319,101,28,0.2803801784260297
1320,101,30,0.27985488120932767
1321,101,34,0.31734926071581465
1322,101,44,0.17372921453894227
1323,101,51,0.28998059220768013
1324,101,84,0.2985513014711622
1325,101,87,0.25277563859655694
1326,101,88,0.31524739274648034
1327,101,94,0.359269966539623
1328,101,105,0.2888933481286157
1329,101,119,0.35930154846511636
1330,102,17,0.3410616518244069
1331,102,30,0.27314613492221923
1332,102,36,0.08963687950551384
1333,102,105,0.2960441299536972
1334,103,8,0.20490254404773514
1335,103,9,0.21823870024414926
1336,103,18,0.09606508067428124
1337,103,26,0.2873799719924706
1338,103,29,0.2298765858099946
1339,103,31,0.41050770251984575
1340,103,33,0.31643778943471723
1341,103,48,0.0621623404467659
1342,103,60,0.34210779090897553
1343,103,65,0.2749447648251427
1344,103,70,0.3902074650882303
1345,103,80,0.35531977165967255
1346,103,83,0.3126193643455521
1347,103,97,0.3560040458146506
1348,103,104,0.38441354689764606
1349,103,112,0.3655840137306002
1350,103,114,0.32055140540721355
1351,103,115,0.39194042271115276
1352,103,118,0.2492644816672258
1353,104,8,0.41572616646107563
1354,104,9,0.22569877093699314
1355,104,18,0.14525748973979505
1356,104,26,0.24406501355003765
1357,104,29,0.3677786168820249
1358,104,31,0.34630484199531886
1359,104,32,0.1435107291604035
1360,104,33,0.3098087866322162
1361,104,48,0.28938011564715865
1362,104,52,0.3815717852919233
1363,104,60,0.063791191362622
1364,104,70,0.2522842719388143
1365,104,80,0.3517859473338222
1366,104,83,0.3738513980856143
1367,104,97,0.25067775146958166
1368,104,103,0.3090764587544021
1369,104,112,0.13975150464562594
1370,104,115,0.3337126047010394
1371,104,118,0.24688345632971898
1372,105,19,0.04009729411527848
1373,105,30,0.38422806098607526
1374,105,61,0.10903574314730086
1375,105,69,0.2941965990715401
1376,105,101,0.3628878809583569
1377,105,102,0.368654476026559
1378,105,119,0.28690256918877033
1379,106,7,0.14122085210943516
1380,106,16,0.28077280681946215
1381,106,27,0.4092219769341832
1382,106,39,0.37158711575294684
1383,106,61,0.2715720365340424
1384,106,68,0.06488890143539507
1385,106,69,0.18119871259255227
1386,106,93,0.3728340368497721
1387,106,108,0.07495876800102878
1388,106,111,0.3904821432742969
1389,107,11,0.20989014109385928
1390,107,21,0.2713045538033418
1391,107,23,0.3209529209343186
1392,107,34,0.3107052610752519
1393,107,38,0.29732305129859515
1394,107,40,0.26944086941597667
1395,107,51,0.28565170706339127
1396,107,59,0.27165917509101417
1397,107,63,0.2136019026862443
1398,107,64,0.28013813724512315
1399,107,67,0.24792070572100097
1400,107,74,0.3512280180745698
1401,107,82,0.14780516765620802
1402,107,84,0.4029994145688438
1403,107,87,0.04078289924988002
1404,107,88,0.07167224709786905
1405,107,117,0.06334833297841441
1406,107,118,0.26532591261999994
1407,108,16,0.3676143905825018
1408,108,27,0.06624879114277821
1409,108,35,0.22305357564167616
1410,108,39,0.1426307337817287
1411,108,49,0.3113147817716981
1412,108,61,0.12895389644494193
1413,108,65,0.3895039501549949
1414,108,68,0.13491758284078653
1415,108,69,0.2701519130385645
1416,108,78,0.25277204028044625
1417,108,85,0.24797637369037226
1418,108,86,0.321567059366538
1419,108,100,0.3300300175442604
1420,108,106,0.23119476240943831
1421,108,114,0.25690457509282416
1422,109,3,0.17216382939309596
1423,109,15,0.2888141619071832
1424,109,35,0.13859901014697396
1425,109,72,0.24335317574421003
1426,109,76,0.1719095166337627
1427,109,78,0.3108811520513997
1428,109,100,0.3798207994129743
1429,110,1,0.2827627010984084
1430,110,2,0.1357123908458129
1431,110,6,0.14960866258057456
1432,110,24,0.3118812901783965
1433,110,46,0.26371782186037673
1434,110,55,0.27243571432397606
1435,110,56,0.31884273387503037
1436,110,62,0.321214455037702
1437,110,77,0.3217290588622774
1438,110,95,0.37099419701165326
1439,111,7,0.24541616304478453
1440,111,16,0.30264847886483043
1441,111,27,0.2368203298039119
1442,111,36,0.3959021032279035
1443,111,85,0.38328063422772046
1444,111,106,0.41579161337359605
1445,112,9,0.16634180742621132
1446,112,26,0.25044237724368046
1447,112,29,0.3048440031986063
1448,112,32,0.3428019550735353
1449,112,45,0.2627443727980675
1450,112,47,0.1745194338007244
1451,112,48,0.29711377936993316
1452,112,52,0.31381860842477444
1453,112,54,0.07371550678358248
1454,112,60,0.33518595096085746
1455,112,79,0.12828674190708947
1456,112,80,0.17835982305537176
1457,112,103,0.40851251311528114
1458,112,104,0.32610250108152766
1459,113,3,0.2457442227257924
1460,113,13,0.21921474429604854
1461,113,15,0.37491106434607474
1462,113,37,0.3660027688153819
1463,113,43,0.2354155701859582
1464,113,50,0.19228142886594085
1465,113,71,0.3579340543773832
1466,113,73,0.06416052156840664
1467,113,76,0.387170991613803
1468,113,116,0.36990821240356125
1469,114,8,0.28727249166538593
1470,114,29,0.35760945159029317
1471,114,31,0.35655649106627707
1472,114,39,0.3985370561178506
1473,114,48,0.33449189908303645
1474,114,65,0.2839875450383918
1475,114,68,0.3143659472424184
1476,114,70,0.3801142443330896
1477,114,93,0.31569332992949367
1478,114,94,0.38799610051873246
1479,114,97,0.20184933572328323
1480,114,103,0.39027431756160136
1481,114,108,0.3374279903309552
1482,114,115,0.13970950645489735
1483,115,8,0.31714309048162126
1484,115,26,0.4232297279933305
1485,115,29,0.37071982545943194
1486,115,31,0.30509905449672386
1487,115,39,0.10801837837922719
1488,115,48,0.15488594336346911
1489,115,60,0.19893708764396878
1490,115,65,0.18547321017834972
1491,115,70,0.3996631807973369
1492,115,80,0.2258951250139365
1493,115,86,0.2434947196161184
1494,115,93,0.17863295243671776
1495,115,97,0.281349175971099
1496,115,103,0.2829129807917529
1497,115,104,0.33713368546799444
1498,115,114,0.3105442108310977
1499,115,116,0.33211511735978244
1500,116,13,0.323922315489257
1501,116,37,0.2349348278321753
1502,116,43,0.3000120349385082
1503,116,47,0.297048016787295
1504,116,50,0.23725962734072115
1505,116,65,0.18007986209405533
1506,116,71,0.39800372880608365
1507,116,72,0.24353612301134564
1508,116,78,0.27112502489108725
1509,116,80,0.25028252225846304
1510,116,86,0.39005502306825157
1511,116,100,0.2896972315113697
1512,116,113,0.10584597614844767
1513,116,115,0.33283277316409565
1514,117,11,0.265196668260838
1515,117,21,0.2859503918576497
1516,117,23,0.12961941959216688
1517,117,33,0.33550392047627
1518,117,34,0.13797890300068907
1519,117,38,0.17804279059636585
1520,117,40,0.15663508240989032
1521,117,42,0.380843132880882
1522,117,51,0.39240556684944794
1523,117,59,0.20965097053263707
1524,117,63,0.1285159595660406
1525,117,64,0.35799090111270976
1526,117,67,0.30106081714370003
1527,117,74,0.12742777888321336
1528,117,82,0.26212619296275624
1529,117,84,0.09467546158153536
1530,117,88,0.1439971822582288
1531,117,107,0.37975664016685357
1532,117,118,0.40737800707455163
1533,118,8,0.1816632556802971
1534,118,9,0.3782414454646442
1535,118,11,0.3329080457900567
1536,118,18,0.41743757179868124
1537,118,21,0.13982235786630803
1538,118,23,0.30287191550977893
1539,118,31,0.39316540836374475
1540,118,33,0.35212627880736025
1541,118,38,0.12644954247761558
1542,118,48,0.36433218715326277
1543,118,52,0.23417332200384233
1544,118,57,0.17855578214548506
1545,118,59,0.2343567649161374
1546,118,63,0.169728226787097
1547,118,64,0.04020442994891433
1548,118,83,0.39672170825898784
1549,118,97,0.3894754130483432
1550,118,99,0.291103438522631
1551,118,103,0.33077082067675917
1552,118,104,0.15325003516604757
1553,118,107,0.3108708686879715
1554,118,117,0.25929847126528993
1555,119,11,0.13957438438932393
1556,119,12,0.30229261291298
1557,119,14,0.3679736737256556
1558,119,19,0.35199080030322727
1559,119,23,0.2799049485022727
1560,119,34,0.13399900758531635
1561,119,44,0.2872934012598628
1562,119,51,0.3880402374695504
1563,119,63,0.3832128344665101
1564,119,64,0.20619079598875367
1565,119,82,0.1504322979204062
1566,119,84,0.1380598504479287
1567,119,87,0.14007082205434215
1568,119,88,0.17539563558188656
1569,119,93,0.2501034696895328
1570,119,94,0.4023477765560478
1571,119,101,0.28498820511887485
1572,119,105,0.18131103152805542
1573,120,17,0.13387092127905376
1574,120,36,0.39980381526975656
