arc,orig,dest,cost
948,68,100,0.25719177239176855
949,68,114,0.22723819417658803
950,68,120,0.3744977464669831
951,68,121,0.23741706014125957
952,68,131,0.2164430115777564
953,69,9,0.27218366112140485
954,69,24,0.19539928109497115
955,69,35,0.13424396299293306
956,69,60,0.09534629500184998
957,69,68,0.36856259409791553
958,69,88,0.2386512461006084
959,69,114,0.37393274964453743
960,69,120,0.2380207808051006
961,69,121,0.21876698293045782
962,69,131,0.12621228196764603
963,70,4,0.21408900358770008
964,70,17,0.3502039035345869
965,70,104,0.2902255726431614
966,70,127,0.3939720537196869
967,70,156,0.2305042115290925
968,71,10,0.010563113642471561
969,71,11,0.1277773792331182
970,71,29,0.3610478206088562
971,71,37,0.27028681322716247
972,71,54,0.08500609982151891
973,71,55,0.28144671037695457
974,71,61,0.1062191312677966
975,71,62,0.3961829150585073
976,71,72,0.21873517672679915
977,71,77,0.40313419715848586
978,71,79,0.2637179703957542
979,71,90,0.36771899008638614
980,71,91,0.37701082775737976
981,71,103,0.3717704557590042
982,71,126,0.3765316942314523
983,71,132,0.3404588729364412
984,71,140,0.3571226506361644
985,71,147,0.31059383016165554
986,71,153,0.2560640876977294
987,72,10,0.05111023859391364
988,72,24,0.3359682161133032
989,72,26,0.29446714833369103
990,72,29,0.4049606755315723
991,72,37,0.22066288083329277
992,72,58,0.010293431301999133
993,72,60,0.11297849094961505
994,72,62,0.3583540921220799
995,72,68,0.2539885822029085
996,72,71,0.0894112167796968
997,72,73,0.2802483026697519
998,72,77,0.09797660831902508
999,72,88,0.3857453418242542
1000,72,98,0.07618650977638619
1001,72,100,0.2641064455247438
1002,72,103,0.330061827995635
1003,72,114,0.30106061926918964
1004,72,126,0.18412432056925312
1005,72,131,0.3709158724599114
1006,72,132,0.38253127270875537
1007,72,153,0.1308211135918184
1008,73,18,0.4002978126290413
1009,73,21,0.11750743719241638
1010,73,22,0.2763920221038032
1011,73,24,0.3917147740791861
1012,73,26,0.304427120849591
1013,73,29,0.19870843589792253
1014,73,46,0.3823460938420832
1015,73,60,0.36991380377973077
1016,73,61,0.2296720305963911
1017,73,72,0.1194079899780411
1018,73,76,0.08942217233020822
1019,73,77,0.3523144868062003
1020,73,88,0.31362905014148035
1021,73,113,0.14178318678303717
1022,73,114,0.13347575175316903
1023,73,115,0.3805379602758348
1024,73,126,0.27542396600318114
1025,73,131,0.3898264238969073
1026,73,132,0.41884527288399787
1027,73,143,0.19720941864499358
1028,73,153,0.22059408479075995
1029,74,19,0.1581629972286135
1030,74,21,0.17968379002682275
1031,74,22,0.11860368280804874
1032,74,23,0.20042802486346267
1033,74,46,0.06573719564640279
1034,74,50,0.39419441440072706
1035,74,54,0.13064530633551993
1036,74,61,0.3795066212945549
1037,74,63,0.3705467140971851
1038,74,75,0.28942209527940593
1039,74,76,0.1949219297834796
1040,74,92,0.1231040049073429
1041,74,96,0.11874243598416466
1042,74,102,0.4065508309756511
1043,74,109,0.33472599378617857
1044,74,113,0.17822676904603543
1045,74,115,0.39651755184912246
1046,74,126,0.1970621377656787
1047,74,132,0.23206462847951356
1048,74,146,0.32465542335133774
1049,74,153,0.34709155456685575
1050,75,2,0.10361302517657937
1051,75,23,0.3832798485830635
1052,75,30,0.267003419233881
1053,75,50,0.2921586939359483
1054,75,63,0.2904447990541656
1055,75,67,0.364888561638809
1056,75,74,0.40137219324679957
1057,75,83,0.12697439702023533
1058,75,89,0.39472743251990755
1059,75,92,0.020188644477999267
1060,75,94,0.2967193395243239
1061,75,102,0.3066925764347898
1062,75,109,0.22721235099435944
1063,75,139,0.32006995014075695
1064,75,146,0.2579761157769614
1065,76,18,0.287925079762035
1066,76,21,0.24673057362586034
1067,76,22,0.3348032147717791
1068,76,46,0.12815462063889507
1069,76,52,0.35939706887644846
1070,76,65,0.3531842536467544
1071,76,67,0.20446161194213155
1072,76,73,0.3165927949443379
1073,76,74,0.18066646517109844
1074,76,78,0.34728272944817207
1075,76,80,0.3673160320469225
1076,76,96,0.3481571500261883
1077,76,101,0.23788878704969074
1078,76,108,0.39920907848081466
1079,76,113,0.18444503542406854
1080,76,115,0.25690070987164376
1081,76,132,0.09124600231096917
1082,76,143,0.40375752618934646
1083,76,148,0.051485083720533904
1084,77,10,0.10966891454037832
1085,77,11,0.16669430329437127
1086,77,21,0.0842093760794637
1087,77,26,0.05135476190822556
1088,77,29,0.09225440654328822
1089,77,37,0.1320008867260303
1090,77,46,0.12259999105385806
1091,77,58,0.15080682178023588
1092,77,60,0.0821778107310116
1093,77,61,0.07953757122769928
1094,77,62,0.08246315449041694
1095,77,71,0.16394575962049374
1096,77,72,0.11326563687376731
1097,77,73,0.05872879578572363
1098,77,91,0.05214452064114991
1099,77,103,0.13685544707568914
1100,77,113,0.12649149642462537
1101,77,126,0.1506183377445217
1102,77,131,0.11308484689741796
1103,77,132,0.17138702781233184
1104,77,147,0.09681923759805505
1105,77,153,0.0829614593168174
1106,78,2,0.022988819283848178
1107,78,22,0.05148302750171979
1108,78,23,0.16032460066126283
1109,78,31,0.1268803298358003
1110,78,32,0.08794342685302325
1111,78,48,0.16200770327247996
1112,78,52,0.12977442022267013
1113,78,64,0.17303137139022104
1114,78,65,0.12756845085048335
1115,78,67,0.08662534779958388
1116,78,76,0.0784093875702367
1117,78,80,0.13967253822016018
1118,78,89,0.05237665370173358
1119,78,96,0.15820208997525492
1120,78,101,0.14786930524228853
1121,78,106,0.1152207651120603
1122,78,108,0.01034954378572887
1123,78,119,0.1493380018461189
1124,78,124,0.0
1125,78,139,0.07060401515536781
1126,78,148,0.13132269147264972
1127,78,149,0.082009606370904
1128,78,151,0.122651614640202
1129,79,11,0.155141893729549
1130,79,13,0.09096847955075117
1131,79,16,0.12558852939426557
1132,79,19,0.1157127831679271
1133,79,37,0.16665978683393484
1134,79,54,0.12287180082819049
1135,79,55,0.09516831298454258
1136,79,56,0.040503803520804085
1137,79,61,0.1325641903074531
1138,79,62,0.13688142024468697
1139,79,71,0.11823408350701503
1140,79,90,0.09030621910862117
1141,79,91,0.10438268990722346
1142,79,103,0.1704221813043802
1143,79,123,0.16460370625798096
1144,79,140,0.16286384061383768
1145,79,147,0.135409798845195
1146,79,153,0.07160909204772077
1147,79,154,0.15756095010853596
1148,80,22,0.15475276323980908
1149,80,31,0.07213688082963604
1150,80,32,0.1684836223870124
1151,80,48,0.06304780447219274
1152,80,52,0.1660701731155979
1153,80,65,0.1384063606768702
1154,80,67,0.14290365572199584
1155,80,76,0.16354859678645534
1156,80,78,0.17431869888506416
1157,80,96,0.164320654459405
1158,80,101,0.02867176646852841
1159,80,106,0.1739558528017579
1160,80,108,0.09497776175150753
1161,80,124,0.17702772232308145
1162,80,145,0.17293359102432013
1163,80,148,0.014621910644273888
1164,80,149,0.1443244999344036
1165,80,151,0.18002277255171875
1166,81,10,0.11588982704266104
1167,81,15,0.031931742689654
1168,81,27,0.0799191365626107
1169,81,29,0.17955115982520187
1170,81,58,0.17825204755040716
1171,81,68,0.17208536424704415
1172,81,98,0.07172666842038043
1173,81,100,0.13759112424537115
1174,81,121,0.10599641935292878
1175,81,131,0.05951665992918399
1176,82,38,0.09861107812585053
1177,82,51,0.0903515599733539
1178,82,84,0.18383956862995918
1179,82,105,0.09022986856060088
1180,82,117,0.07278393101219398
1181,82,135,0.12149274041789378
1182,82,150,0.17702874777751518
1183,83,2,0.08966442769313528
1184,83,8,0.17609590396564428
1185,83,23,0.1128838219843937
1186,83,30,0.14378936001984172
1187,83,50,0.12234008628791605
1188,83,63,0.10401155448485248
1189,83,75,0.15951421350997524
1190,83,89,0.11877822129781494
1191,83,92,0.1812832524740734
1192,83,94,0.17850995987113769
1193,83,102,0.1343317213851028
1194,83,109,0.1291869929308161
1195,83,136,0.164879224531597
1196,83,139,0.021125653997437637
1197,83,141,0.14260434584855503
1198,84,41,0.1861338247939649
1199,84,47,0.08464956589619005
1200,84,51,0.18600298996124082
1201,84,59,0.15742507512792348
1202,84,82,0.1245994525792427
1203,84,117,0.04323042210569281
1204,84,118,0.052626415641692945
1205,84,128,0.10890742111255149
1206,84,150,0.15238366375431645
1207,84,157,0.06222052958156998
1208,85,4,0.12120570416470336
1209,85,25,0.1718485859592554
1210,85,104,0.18044301416306877
1211,85,144,0.11578043241732519
1212,85,156,0.11262587767770624
1213,86,24,0.1805971158851134
1214,86,35,0.1374261234222474
1215,86,36,0.17566189811598698
1216,86,39,0.17449317510965137
1217,86,49,0.16978814757105948
1218,86,60,0.08808627883903626
1219,86,88,0.17207494988900168
1220,86,114,0.16954808805131813
1221,86,116,0.1366361238598683
1222,86,143,0.12343262380765103
1223,87,13,0.11179283247430775
1224,87,16,0.11812347125561676
1225,87,19,0.13093876132069016
1226,87,28,0.1482302361708255
1227,87,42,0.033110724792952524
1228,87,54,0.1820920617327049
1229,87,55,0.120753061497698
1230,87,56,0.16165951135902573
1231,87,90,0.17174870536467493
1232,87,99,0.15436389783737225
1233,87,102,0.15203393755983993
1234,87,123,0.10023329447575532
1235,87,134,0.11116508513748759
1236,87,138,0.14330917939722623
1237,87,140,0.1759053146948146
1238,87,155,0.10234762330086858
1239,88,24,0.09325864378210912
1240,88,26,0.16329325592191868
1241,88,35,0.15999585185417098
1242,88,60,0.13586494598107066
1243,88,68,0.12116935228990748
1244,88,69,0.17671137985313384
1245,88,72,0.11259457547457985
1246,88,73,0.1154600852688878
1247,88,86,0.16524875625849328
1248,88,114,0.13198271766453973
1249,88,116,0.11687009420088607
1250,88,120,0.08232676972799241
1251,88,121,0.18557114890638127
1252,88,131,0.09325650548273445
1253,89,2,0.15065386342327294
1254,89,8,0.10094226993448252
1255,89,14,0.1486917662394924
1256,89,23,0.13790109534656578
1257,89,32,0.13526861941448004
1258,89,57,0.15396498105955428
1259,89,63,0.09769896883106634
1260,89,64,0.12350180801783346
1261,89,67,0.07865554954391349
1262,89,75,0.06661010983076486
1263,89,78,0.014291770991342037
1264,89,83,0.08452570852861518
1265,89,94,0.05645596916619556
1266,89,96,0.0584130366238191
1267,89,119,0.1139542468484465
1268,89,125,0.11833170690389495
1269,89,139,0.08345910869352519
1270,89,149,0.13685920357502884
1271,89,151,0.07436459434437405
1272,90,11,0.17244263851111216
1273,90,13,0.17318493703132426
1274,90,16,0.07758845731214958
1275,90,19,0.14964085974317817
1276,90,54,0.12119991220153668
1277,90,55,0.13906285746698763
1278,90,56,0.04342183315570753
1279,90,71,0.18372427388541887
1280,90,79,0.05755310423857427
1281,90,87,0.14735334335539066
1282,90,99,0.10112885167988346
1283,90,102,0.04590946856142528
1284,90,123,0.10296603925774558
1285,90,140,0.1424328702434696
1286,90,146,0.17908900035682054
1287,90,147,0.175366255111501
1288,90,153,0.18291322044312067
1289,90,154,0.10625724028254084
1290,91,10,0.12249939818904873
1291,91,11,0.06511241112769012
1292,91,27,0.17471073732951786
1293,91,29,0.17721233532990932
1294,91,37,0.1569653646875444
1295,91,54,0.16102965625516222
1296,91,58,0.08058894806637174
1297,91,62,0.18062828862267494
1298,91,71,0.0755433710534359
1299,91,77,0.0912323434547625
1300,91,79,0.10037696612645948
1301,91,98,0.07311048996942844
1302,91,103,0.18808534851760886
1303,91,140,0.06124908034537826
1304,91,147,0.08296615845973826
1305,91,153,0.06374022665074577
1306,92,13,0.04742877450080347
1307,92,19,0.08676661218138758
1308,92,23,0.17305142872502466
1309,92,50,0.15267618148513837
1310,92,54,0.1815009265796927
1311,92,61,0.1040767613713137
1312,92,63,0.14695072039401666
1313,92,74,0.15303227440248127
1314,92,75,0.041841810375720136
1315,92,83,0.08317379754127459
1316,92,102,0.09474290258125807
1317,92,109,0.03181835171472053
1318,92,113,0.061359034237310005
1319,92,146,0.14164032959908454
1320,93,3,0.05225774964005507
1321,93,6,0.04236691286281869
1322,93,20,0.12283805470775387
1323,93,25,0.1640430387473748
1324,93,32,0.1059458390017711
1325,93,57,0.06971040193478058
1326,93,64,0.14812142063192557
1327,93,105,0.06863186618152453
1328,93,119,0.17844133630828546
1329,93,122,0.14469193047431395
1330,93,124,0.15605435097196166
1331,93,127,0.16206083857601605
1332,93,144,0.18437149640897454
1333,94,2,0.14259633905592997
1334,94,8,0.11246611574774736
1335,94,14,0.16108797358742594
1336,94,23,0.0716090263135675
1337,94,57,0.1747980958011734
1338,94,63,0.06926734436580843
1339,94,75,0.16621877110579578
1340,94,83,0.09550838917810502
1341,94,89,0.13050177524401918
1342,94,111,0.11948676261988482
1343,94,112,0.06038234500813031
1344,94,125,0.08311637502115594
1345,94,139,0.0643676998728058
1346,94,141,0.10619395919095503
1347,94,149,0.08706118787320204
1348,94,151,0.046890659695054134
1349,95,12,0.18169008481440665
1350,95,33,0.15223886769175707
1351,95,39,0.11594217651988266
1352,95,49,0.12504377024092445
1353,95,137,0.014410142347789073
1354,95,159,0.15653509606947158
1355,96,2,0.12421110982513009
1356,96,18,0.022402818396115097
1357,96,21,0.08527716402904
1358,96,22,0.17049177937481205
1359,96,23,0.18008868767940286
1360,96,31,0.08536420043287582
1361,96,46,0.1262044817247291
1362,96,48,0.1750255645474971
1363,96,52,0.09374142401014665
1364,96,65,0.046153844081553555
1365,96,67,0.08529990640363291
1366,96,74,0.09428097813376783
1367,96,76,0.16719771252531765
1368,96,78,0.1011426208653417
1369,96,80,0.1694142995699974
1370,96,89,0.13989799487846663
1371,96,101,0.04594743046113975
1372,96,108,0.16959655753153244
1373,96,113,0.15314896203986214
1374,96,115,0.11696924538151533
1375,96,148,0.10643097749729977
1376,96,149,0.14501744032303276
1377,96,151,0.174363963180189
1378,97,5,0.14727798730023256
1379,97,34,0.17786393971750103
1380,97,41,0.1526415963881763
1381,97,43,0.12425380237995777
1382,97,53,0.1511322901524753
1383,97,107,0.14559739840340355
1384,97,110,0.17432551225806323
1385,97,129,0.18138164233837978
1386,97,133,0.12812230110562153
1387,97,142,0.16514911369919177
1388,97,152,0.1265223612895927
1389,97,159,0.010140419615448886
1390,98,10,0.11142803560272256
1391,98,27,0.07353551390596465
1392,98,29,0.10069282663728228
1393,98,37,0.18442821744189997
1394,98,58,0.17124445074359212
1395,98,62,0.1216489218556103
1396,98,72,0.10665662228505213
1397,98,81,0.15956545003289535
1398,98,91,0.10106515358193498
1399,98,100,0.04519303691698917
1400,98,103,0.15895055095140118
1401,98,131,0.1434049762219803
1402,99,13,0.09337365297589739
1403,99,16,0.16683965603044662
1404,99,19,0.11266095129868783
1405,99,28,0.05367825327895533
1406,99,42,0.16641512911906509
1407,99,44,0.045917593384603106
1408,99,55,0.15841535438049667
1409,99,56,0.12282865227678744
1410,99,87,0.07767605764128908
1411,99,90,0.16156463294033097
1412,99,134,0.1178647487528497
1413,99,138,0.08095264420067551
1414,99,155,0.042111270539339864
1415,100,10,0.0915476109263413
1416,100,15,0.13701850616419672
1417,100,27,0.036665669934399236
1418,100,29,0.04369071384262847
1419,100,37,0.17194971984005097
1420,100,58,0.09152002573448484
1421,100,62,0.14517273381416965
1422,100,68,0.17249707289301475
1423,100,72,0.06233401090695593
1424,100,81,0.1684831323961618
1425,100,98,0.08910204455841497
1426,100,103,0.13383201388815463
1427,100,120,0.07423487426723
1428,100,121,0.1419212073756649
1429,100,131,0.1457135477777942
1430,101,18,0.09764844974611488
1431,101,21,0.17708234995423797
1432,101,22,0.09303482080983806
1433,101,31,0.11133171214472747
1434,101,33,0.031719656869354136
1435,101,48,0.13198394046078987
1436,101,52,0.1003653685751804
1437,101,65,0.1337155285177099
1438,101,67,0.16429523860138423
1439,101,76,0.1456371936024807
1440,101,78,0.1556299847868988
1441,101,80,0.04565977499875067
1442,101,96,0.17216901723916644
1443,101,106,0.08066212636348014
1444,101,108,0.18670950325289154
1445,101,115,0.11321559308884827
1446,101,143,0.1776986565736847
1447,101,145,0.056841208489520026
1448,101,148,0.1190387108276434
1449,102,13,0.16694785140525348
1450,102,19,0.13181220134688118
1451,102,23,0.15706623116001125
1452,102,30,0.1307988978026806
1453,102,50,0.14690275893297614
1454,102,54,0.05668535154290987
1455,102,63,0.12055021979430201
1456,102,74,0.1382987608962708
1457,102,75,0.07190141233835903
1458,102,83,0.13986155107333476
1459,102,87,0.17920174111862944
1460,102,90,0.03637275367651897
1461,102,92,0.11466737153295965
1462,102,109,0.09603757287077078
1463,102,136,0.08825195584974312
1464,102,146,0.13153120559715714
1465,103,10,0.13638749929235156
1466,103,11,0.12296777018071241
1467,103,27,0.17128610996718305
1468,103,29,0.15053615643303717
1469,103,37,0.10581021765499106
1470,103,58,0.08215794976291323
1471,103,62,0.042510761857277396
1472,103,71,0.18371891373715973
1473,103,72,0.13473823816330438
1474,103,77,0.11767583234246995
1475,103,79,0.1715286290343004
1476,103,91,0.07476620332850836
1477,103,98,0.12465172105150757
1478,103,100,0.16621712152255055
1479,103,126,0.14253341428898347
1480,103,131,0.02947306283714535
1481,103,147,0.17722698036903517
1482,103,153,0.17568590859664873
1483,104,4,0.16964984303823546
1484,104,25,0.1718390040959041
1485,104,70,0.11291721144033977
1486,104,85,0.16865252347105003
1487,104,122,0.16013864271926956
1488,104,127,0.16885207011326622
1489,104,144,0.06715073018310534
1490,104,156,0.17076835565251727
1491,105,3,0.04268476836960645
1492,105,4,0.09714905793144803
1493,105,6,0.11362192253954863
1494,105,20,0.1470806142981126
1495,105,25,0.18976765697180045
1496,105,32,0.163682563261906
1497,105,38,0.04599650159308175
1498,105,57,0.16251056925551088
1499,105,64,0.02298265085853915
1500,105,82,0.09886670041721822
1501,105,93,0.06306758686367535
1502,105,119,0.16739466037430395
1503,105,122,0.08893988080024216
1504,105,124,0.17920615447128846
1505,105,127,0.10016432083778849
1506,105,135,0.10128148983543285
1507,105,144,0.11913826601635727
1508,106,31,0.09687451429754453
1509,106,33,0.14214201528765777
1510,106,39,0.11860363137406209
1511,106,40,0.02917044513362095
1512,106,47,0.11021109497042098
1513,106,48,0.112438689589627
1514,106,52,0.09417615200283307
1515,106,65,0.11403759430499558
1516,106,78,0.062645942628732
1517,106,80,0.04019547258382047
1518,106,101,0.11844858781079694
1519,106,108,0.17100446415386297
1520,106,124,0.14665973606831056
1521,106,145,0.023041337587620274
1522,107,5,0.05228685592750409
1523,107,34,0.14005579597704046
1524,107,40,0.061235869945335156
1525,107,41,0.15978127001900422
1526,107,43,0.10469029497913175
1527,107,53,0.054779369393452425
1528,107,97,0.03181029511428546
1529,107,110,0.12568625387712748
1530,107,159,0.09769132145239408
1531,108,18,0.11449960227620541
1532,108,21,0.10830939347515091
1533,108,22,0.17652649773309786
1534,108,31,0.07284212201394226
1535,108,32,0.10544564742086437
1536,108,48,0.14630412199703063
1537,108,52,0.13211438244506188
1538,108,65,0.11018393769253447
1539,108,67,0.08110487965994656
1540,108,76,0.18051952815203548
1541,108,78,0.1214145242125754
1542,108,80,0.08349399320442219
1543,108,96,0.0983231494673481
1544,108,101,0.17454061488591477
1545,108,106,0.16474308163118132
1546,108,115,0.138108952745475
1547,108,143,0.17661719907653972
1548,108,145,0.14092541976584158
1549,108,148,0.11964379579707228
1550,108,149,0.17074381219316756
1551,108,151,0.08084836238514274
1552,109,13,0.1772580048493459
1553,109,19,0.022371355668953173
1554,109,23,0.010567074740063442
1555,109,30,0.08986394441014865
1556,109,50,0.14562132962428928
1557,109,63,0.18076469887109606
1558,109,74,0.12405353543596483
1559,109,75,0.0662616255874471
1560,109,83,0.07230848772532542
1561,109,92,0.0773154295626162
1562,109,102,0.028942841755985604
1563,109,136,0.1765432217205658
1564,109,146,0.15255454447423153
1565,110,5,0.046393063850314796
1566,110,34,0.10846938567207232
1567,110,41,0.1740363484661268
1568,110,43,0.17620937912434706
1569,110,53,0.11498583837451493
1570,110,97,0.10978092611248438
1571,110,107,0.18015333474086473
1572,111,4,0.10677888753354757
1573,111,6,0.11403615651922484
1574,111,8,0.18051101123408164
1575,111,14,0.10658728194799678
1576,111,17,0.13167286559321917
1577,111,57,0.10507563142791759
1578,111,94,0.15162166967937724
1579,111,112,0.14249836707143326
1580,111,125,0.13845760333154122
1581,111,127,0.18150975539926303
1582,111,139,0.11347048607772418
1583,111,141,0.08179879358842691
1584,112,8,0.10648988948095794
1585,112,14,0.08611281576669419
1586,112,17,0.11492704864124484
1587,112,94,0.1261607396192042
1588,112,111,0.07018297122028018
1589,112,125,0.17390987383620313
1590,112,136,0.06304923982001984
1591,112,141,0.11373974554240493
1592,113,18,0.04487327950796777
1593,113,21,0.1482656874216994
1594,113,22,0.1151136155629049
1595,113,26,0.15838282854455343
1596,113,46,0.1313852053840162
1597,113,50,0.14483320235843075
1598,113,61,0.10154332182991528
1599,113,73,0.12938617593732343
1600,113,74,0.06599979719054902
1601,113,76,0.12607890433647623
1602,113,77,0.06861386979001813
1603,113,92,0.16945443867811635
1604,113,96,0.16569701945942428
1605,113,115,0.042615349169601906
1606,113,126,0.16455600256130606
1607,113,132,0.07823629914010308
1608,113,146,0.16033496327503588
1609,113,153,0.10979209697855427
1610,114,24,0.17870257850618002
1611,114,26,0.07340461942060612
1612,114,35,0.11990822738855028
1613,114,60,0.023543366891483515
1614,114,68,0.12447720972518504
1615,114,69,0.09638465159832899
1616,114,72,0.12326335464142714
1617,114,73,0.04417701289050935
1618,114,86,0.16028418393659355
1619,114,88,0.14613752750689607
1620,114,116,0.15321368191267462
1621,114,120,0.1470731052995506
1622,114,121,0.10481382785712433
1623,114,131,0.04534454623151241
1624,114,143,0.15320784695075362
1625,115,18,0.16277584711076648
1626,115,21,0.11472130865970531
1627,115,22,0.132619332232697
1628,115,26,0.11241389609544973
1629,115,46,0.17317985824436583
1630,115,52,0.17062914634943604
1631,115,61,0.10446917474538306
1632,115,67,0.18184033880050643
1633,115,73,0.18013222938028653
1634,115,74,0.05454191365016969
1635,115,76,0.04476924084262877
1636,115,96,0.15329463495835063
1637,115,101,0.1715100501780498
1638,115,108,0.15457470649117286
1639,115,113,0.1831074601503676
1640,115,126,0.060893485150235155
1641,115,132,0.1587353928771438
1642,115,143,0.13087030094242877
1643,115,146,0.1777687824217561
1644,115,148,0.1489994915329101
1645,116,24,0.12718524160891054
1646,116,33,0.0989376696479241
1647,116,35,0.11235102083362222
1648,116,36,0.1507304183647757
1649,116,39,0.1792718113432096
1650,116,49,0.15081390846290918
1651,116,86,0.03254436177384699
1652,116,88,0.17550857628685143
1653,116,114,0.17407190333149336
1654,116,143,0.11388061870340956
1655,117,41,0.17454016530258717
1656,117,47,0.1446976007691492
1657,117,51,0.17356674523395066
1658,117,59,0.10662701125330795
1659,117,82,0.14678188858891264
1660,117,84,0.0522955304137152
1661,117,118,0.16358048082005192
1662,117,128,0.0623830345108552
1663,117,150,0.16535505211081433
1664,117,157,0.1047863624535319
1665,118,41,0.1401039229359689
1666,118,47,0.05619652380836269
1667,118,51,0.08397374540787858
1668,118,59,0.17389846542739243
1669,118,84,0.1684939535403395
1670,118,117,0.16852303321215792
1671,118,128,0.13280718060414998
1672,118,150,0.16760260850162056
1673,118,157,0.17167177852845475
1674,119,2,0.17215109452959731
1675,119,3,0.028849552803922346
1676,119,6,0.18182362404567864
1677,119,20,0.08713876412906513
1678,119,25,0.08287369519202716
1679,119,32,0.14032493849218897
1680,119,48,0.144166528848272
1681,119,57,0.10283070797959921
1682,119,64,0.13559164344021157
1683,119,78,0.08068194772574415
1684,119,89,0.04342069197603294
1685,119,93,0.1790337538032143
1686,119,105,0.15636428962959364
1687,119,122,0.08338529538414767
1688,119,124,0.10726875015226574
1689,119,144,0.07426496203358196
1690,119,149,0.04126237228586896
1691,119,151,0.17854732219800037
1692,120,9,0.07466039173232782
1693,120,15,0.15941845511273203
1694,120,24,0.05909140903926592
1695,120,35,0.1695464176074118
1696,120,58,0.09367415781077845
1697,120,60,0.14193405789699393
1698,120,68,0.14393364698949712
1699,120,69,0.09915514858826302
1700,120,88,0.1346047472169905
1701,120,100,0.1804867797242264
1702,120,114,0.10109725211688207
1703,120,121,0.052051370963063386
1704,120,131,0.17188479846886046
1705,121,9,0.1427003085676267
1706,121,10,0.11711872049267813
1707,121,15,0.11371109047820627
1708,121,29,0.1237236175150744
1709,121,58,0.04585831233870212
1710,121,68,0.14307419729243112
1711,121,69,0.19066017571722627
1712,121,81,0.12829197780770174
1713,121,88,0.08756931274264802
1714,121,100,0.18635757633932418
1715,121,114,0.14067748292420862
1716,121,120,0.09883985899402456
1717,121,131,0.1276876776067836
1718,122,4,0.14578077535685388
1719,122,6,0.16569009339276944
1720,122,14,0.1787024001258104
1721,122,20,0.031870439089329704
1722,122,25,0.02323753113101948
1723,122,57,0.18045155764358622
1724,122,64,0.1781892811596438
1725,122,93,0.1748866235206285
1726,122,104,0.17276377412321428
1727,122,105,0.15083793557925582
1728,122,119,0.06701239531089247
1729,122,125,0.1393286791682462
1730,122,127,0.18261816695074823
1731,122,135,0.08349071968928001
1732,122,144,0.10103817218125608
1733,123,11,0.18864573127635306
1734,123,13,0.1859821170374075
1735,123,16,0.074250340341883
1736,123,19,0.05012336685613052
1737,123,42,0.08393893037761437
1738,123,54,0.07699537895535118
1739,123,55,0.17878466491161993
1740,123,56,0.0801893745319952
1741,123,66,0.08480723931246287
1742,123,79,0.15415823883652596
1743,123,87,0.12053095764449652
1744,123,90,0.11422102394941999
1745,123,140,0.1365858191555147
1746,123,147,0.18940486783315555
1747,123,154,0.06402267591757249
1748,124,3,0.1828672420958448
1749,124,20,0.11219246605484888
1750,124,31,0.14851220512080085
1751,124,32,0.06276453513677978
1752,124,40,0.09566677856485974
1753,124,47,0.07258111161724816
1754,124,48,0.11200374630106938
1755,124,52,0.14216275507456647
1756,124,59,0.010507539574376633
1757,124,64,0.18722996392655494
1758,124,65,0.04492885350395636
1759,124,78,0.11834104286165165
1760,124,80,0.1312679299555688
1761,124,93,0.1813232044477108
1762,124,105,0.07302276070294421
1763,124,106,0.022481930319245183
1764,124,119,0.033487075928363585
1765,124,149,0.10709502919291972
1766,124,151,0.13748043516360453
1767,125,2,0.18169676854655512
1768,125,4,0.12834264405837692
1769,125,6,0.08380456759985577
1770,125,8,0.08761300680343515
1771,125,14,0.08442538971291487
1772,125,57,0.05183744080127571
1773,125,64,0.05138720968094546
1774,125,89,0.08069060653910494
1775,125,94,0.1231328626482014
1776,125,111,0.08159830483176865
1777,125,112,0.04193387782000977
1778,125,122,0.10017943577977217
1779,125,127,0.1209281975966284
1780,125,139,0.13408795914092492
1781,126,10,0.12329503251679803
1782,126,18,0.04378661247767327
1783,126,21,0.1389944945204862
1784,126,26,0.15976656998342695
1785,126,29,0.09174648916976846
1786,126,37,0.09139002947651655
1787,126,46,0.09546957808568672
1788,126,60,0.10682242350411553
1789,126,61,0.04074555024309093
1790,126,71,0.09605022979098947
1791,126,72,0.14304772323238776
1792,126,73,0.16795326681513686
1793,126,74,0.13635750009827424
1794,126,77,0.16238323720764625
1795,126,103,0.05325636451362358
1796,126,113,0.11312138877258364
1797,126,115,0.12179318735700628
1798,126,131,0.16999121841686865
1799,126,132,0.09024011842969018
1800,126,153,0.16966760264927294
1801,127,4,0.01007923695007658
1802,127,6,0.03279625718331307
1803,127,14,0.08475423474893888
1804,127,20,0.15642587610080932
1805,127,25,0.18246852168934563
1806,127,57,0.13048635652573926
1807,127,64,0.061175954487101114
1808,127,70,0.07145581474252731
1809,127,93,0.08017828764909354
1810,127,104,0.023555968964495903
1811,127,105,0.043982438246367085
1812,127,111,0.11450471122328809
1813,127,122,0.11338804615073113
1814,127,125,0.10956974581649292
1815,127,144,0.14856034460717146
1816,127,156,0.14853689433368458
1817,128,3,0.07265837575333597
1818,128,40,0.1160956837840978
1819,128,41,0.04688758283019508
1820,128,47,0.15521226222130688
1821,128,51,0.12763313596436573
1822,128,59,0.0979854048883376
1823,128,84,0.14006603433296325
1824,128,117,0.13150658641242377
1825,128,118,0.12870673980496358
1826,128,150,0.09631943260652398
