arc,orig,dest,cost
948,90,64,0.25719177239176855
949,90,85,0.22723819417658803
950,90,102,0.3744977464669831
951,90,106,0.23741706014125957
952,90,123,0.2164430115777564
953,90,139,0.27218366112140485
954,90,150,0.19539928109497115
955,90,175,0.13424396299293306
956,91,7,0.09534629500184998
957,91,47,0.36856259409791553
958,91,56,0.2386512461006084
959,91,57,0.37393274964453743
960,91,86,0.2380207808051006
961,91,96,0.21876698293045782
962,91,140,0.12621228196764603
963,91,145,0.21408900358770008
964,91,163,0.3502039035345869
965,91,170,0.2902255726431614
966,92,4,0.3939720537196869
967,92,30,0.2305042115290925
968,92,49,0.010563113642471561
969,92,54,0.1277773792331182
970,92,58,0.3610478206088562
971,92,77,0.27028681322716247
972,92,82,0.08500609982151891
973,92,98,0.28144671037695457
974,92,111,0.1062191312677966
975,92,142,0.3961829150585073
976,92,152,0.21873517672679915
977,92,153,0.40313419715848586
978,92,171,0.2637179703957542
979,93,2,0.36771899008638614
980,93,12,0.37701082775737976
981,93,17,0.3717704557590042
982,93,27,0.3765316942314523
983,93,35,0.3404588729364412
984,93,36,0.3571226506361644
985,93,65,0.31059383016165554
986,93,89,0.2560640876977294
987,93,113,0.05111023859391364
988,93,120,0.3359682161133032
989,93,125,0.29446714833369103
990,93,126,0.4049606755315723
991,93,137,0.22066288083329277
992,93,155,0.010293431301999133
993,93,165,0.11297849094961505
994,94,11,0.3583540921220799
995,94,21,0.2539885822029085
996,94,25,0.0894112167796968
997,94,32,0.2802483026697519
998,94,61,0.09797660831902508
999,94,80,0.3857453418242542
1000,94,130,0.07618650977638619
1001,94,176,0.2641064455247438
1002,95,55,0.330061827995635
1003,95,88,0.30106061926918964
1004,95,96,0.18412432056925312
1005,95,97,0.3709158724599114
1006,95,109,0.38253127270875537
1007,95,121,0.1308211135918184
1008,95,145,0.4002978126290413
1009,95,172,0.11750743719241638
1010,95,173,0.2763920221038032
1011,95,179,0.3917147740791861
1012,96,79,0.304427120849591
1013,96,91,0.19870843589792253
1014,96,95,0.3823460938420832
1015,96,145,0.36991380377973077
1016,96,163,0.2296720305963911
1017,96,172,0.1194079899780411
1018,96,179,0.08942217233020822
1019,97,28,0.3523144868062003
1020,97,55,0.31362905014148035
1021,97,73,0.14178318678303717
1022,97,88,0.13347575175316903
1023,97,95,0.3805379602758348
1024,97,109,0.27542396600318114
1025,97,121,0.3898264238969073
1026,97,145,0.41884527288399787
1027,97,151,0.19720941864499358
1028,97,172,0.22059408479075995
1029,97,173,0.1581629972286135
1030,97,179,0.17968379002682275
1031,98,4,0.11860368280804874
1032,98,8,0.20042802486346267
1033,98,77,0.06573719564640279
1034,98,92,0.39419441440072706
1035,98,115,0.13064530633551993
1036,98,142,0.3795066212945549
1037,98,162,0.3705467140971851
1038,99,31,0.28942209527940593
1039,99,44,0.1949219297834796
1040,99,67,0.1231040049073429
1041,99,70,0.11874243598416466
1042,99,103,0.4065508309756511
1043,99,105,0.33472599378617857
1044,99,118,0.17822676904603543
1045,99,119,0.39651755184912246
1046,99,127,0.1970621377656787
1047,99,157,0.23206462847951356
1048,99,159,0.32465542335133774
1049,99,164,0.34709155456685575
1050,100,13,0.10361302517657937
1051,100,52,0.3832798485830635
1052,100,76,0.267003419233881
1053,100,84,0.2921586939359483
1054,100,103,0.2904447990541656
1055,100,110,0.364888561638809
1056,100,119,0.40137219324679957
1057,100,146,0.12697439702023533
1058,100,148,0.39472743251990755
1059,100,157,0.020188644477999267
1060,101,28,0.2967193395243239
1061,101,62,0.3066925764347898
1062,101,63,0.22721235099435944
1063,101,66,0.32006995014075695
1064,101,104,0.2579761157769614
1065,101,108,0.287925079762035
1066,101,109,0.24673057362586034
1067,101,132,0.3348032147717791
1068,101,136,0.12815462063889507
1069,101,151,0.35939706887644846
1070,101,166,0.3531842536467544
1071,101,167,0.20446161194213155
1072,102,21,0.3165927949443379
1073,102,33,0.18066646517109844
1074,102,64,0.34728272944817207
1075,102,85,0.3673160320469225
1076,102,90,0.3481571500261883
1077,102,128,0.23788878704969074
1078,102,139,0.39920907848081466
1079,102,150,0.18444503542406854
1080,102,175,0.25690070987164376
1081,103,13,0.09124600231096917
1082,103,44,0.40375752618934646
1083,103,52,0.051485083720533904
1084,103,67,0.10966891454037832
1085,103,76,0.16669430329437127
1086,103,84,0.0842093760794637
1087,103,99,0.05135476190822556
1088,103,100,0.09225440654328822
1089,103,110,0.1320008867260303
1090,103,118,0.12259999105385806
1091,103,119,0.15080682178023588
1092,103,146,0.0821778107310116
1093,103,148,0.07953757122769928
1094,103,157,0.08246315449041694
1095,104,28,0.16394575962049374
1096,104,45,0.11326563687376731
1097,104,63,0.05872879578572363
1098,104,66,0.05214452064114991
1099,104,101,0.13685544707568914
1100,104,108,0.12649149642462537
1101,104,109,0.1506183377445217
1102,104,132,0.11308484689741796
1103,104,136,0.17138702781233184
1104,104,151,0.09681923759805505
1105,104,167,0.0829614593168174
1106,104,173,0.022988819283848178
1107,105,6,0.05148302750171979
1108,105,13,0.16032460066126283
1109,105,16,0.1268803298358003
1110,105,31,0.08794342685302325
1111,105,52,0.16200770327247996
1112,105,67,0.12977442022267013
1113,105,68,0.17303137139022104
1114,105,71,0.12756845085048335
1115,105,74,0.08662534779958388
1116,105,76,0.0784093875702367
1117,105,84,0.13967253822016018
1118,105,99,0.05237665370173358
1119,105,119,0.15820208997525492
1120,105,144,0.14786930524228853
1121,105,146,0.1152207651120603
1122,105,157,0.01034954378572887
1123,105,159,0.1493380018461189
1124,105,164,0.0
1125,106,5,0.07060401515536781
1126,106,9,0.13132269147264972
1127,106,18,0.082009606370904
1128,106,21,0.122651614640202
1129,106,33,0.155141893729549
1130,106,60,0.09096847955075117
1131,106,64,0.12558852939426557
1132,106,85,0.1157127831679271
1133,106,90,0.16665978683393484
1134,106,123,0.12287180082819049
1135,106,130,0.09516831298454258
1136,106,139,0.040503803520804085
1137,107,15,0.1325641903074531
1138,107,38,0.13688142024468697
1139,107,48,0.11823408350701503
1140,107,50,0.09030621910862117
1141,107,55,0.10438268990722346
1142,107,57,0.1704221813043802
1143,107,75,0.16460370625798096
1144,107,83,0.16286384061383768
1145,107,131,0.135409798845195
1146,107,134,0.07160909204772077
1147,107,145,0.15756095010853596
1148,107,172,0.15475276323980908
1149,108,28,0.07213688082963604
1150,108,62,0.1684836223870124
1151,108,63,0.06304780447219274
1152,108,66,0.1660701731155979
1153,108,101,0.1384063606768702
1154,108,104,0.14290365572199584
1155,108,109,0.16354859678645534
1156,108,132,0.17431869888506416
1157,108,136,0.164320654459405
1158,108,151,0.02867176646852841
1159,108,166,0.1739558528017579
1160,108,167,0.09497776175150753
1161,109,28,0.17702772232308145
1162,109,66,0.17293359102432013
1163,109,73,0.014621910644273888
1164,109,88,0.1443244999344036
1165,109,95,0.18002277255171875
1166,109,97,0.11588982704266104
1167,109,101,0.031931742689654
1168,109,104,0.0799191365626107
1169,109,108,0.17955115982520187
1170,109,121,0.17825204755040716
1171,109,136,0.17208536424704415
1172,109,151,0.07172666842038043
1173,109,166,0.13759112424537115
1174,109,173,0.10599641935292878
1175,109,179,0.05951665992918399
1176,110,100,0.09861107812585053
1177,110,103,0.0903515599733539
1178,110,115,0.18383956862995918
1179,110,148,0.09022986856060088
1180,110,162,0.07278393101219398
1181,111,30,0.12149274041789378
1182,111,49,0.17702874777751518
1183,111,58,0.08966442769313528
1184,111,63,0.17609590396564428
1185,111,77,0.1128838219843937
1186,111,82,0.14378936001984172
1187,111,92,0.12234008628791605
1188,111,117,0.10401155448485248
1189,111,124,0.15951421350997524
1190,111,152,0.11877822129781494
1191,111,153,0.1812832524740734
1192,111,167,0.17850995987113769
1193,111,171,0.1343317213851028
1194,111,178,0.1291869929308161
1195,112,1,0.164879224531597
1196,112,23,0.021125653997437637
1197,112,46,0.14260434584855503
1198,112,51,0.1861338247939649
1199,112,61,0.08464956589619005
1200,112,122,0.18600298996124082
1201,112,160,0.15742507512792348
1202,113,2,0.1245994525792427
1203,113,12,0.04323042210569281
1204,113,36,0.052626415641692945
1205,113,43,0.10890742111255149
1206,113,65,0.15238366375431645
1207,113,93,0.06222052958156998
1208,113,120,0.12120570416470336
1209,113,138,0.1718485859592554
1210,113,147,0.18044301416306877
1211,113,155,0.11578043241732519
1212,113,165,0.11262587767770624
1213,114,11,0.1805971158851134
1214,114,19,0.1374261234222474
1215,114,23,0.17566189811598698
1216,114,32,0.17449317510965137
1217,114,41,0.16978814757105948
1218,114,51,0.08808627883903626
1219,114,80,0.17207494988900168
1220,114,122,0.16954808805131813
1221,114,149,0.1366361238598683
1222,114,161,0.12343262380765103
1223,115,44,0.11179283247430775
1224,115,54,0.11812347125561676
1225,115,98,0.13093876132069016
1226,115,110,0.1482302361708255
1227,115,118,0.033110724792952524
1228,115,148,0.1820920617327049
1229,115,162,0.120753061497698
1230,116,29,0.16165951135902573
1231,116,34,0.17174870536467493
1232,116,53,0.15436389783737225
1233,116,62,0.15203393755983993
1234,116,133,0.10023329447575532
1235,116,158,0.11116508513748759
1236,116,168,0.14330917939722623
1237,117,34,0.1759053146948146
1238,117,42,0.10234762330086858
1239,117,87,0.09325864378210912
1240,117,111,0.16329325592191868
1241,117,124,0.15999585185417098
1242,117,133,0.13586494598107066
1243,117,135,0.12116935228990748
1244,117,143,0.17671137985313384
1245,117,152,0.11259457547457985
1246,117,158,0.1154600852688878
1247,117,168,0.16524875625849328
1248,117,178,0.13198271766453973
1249,118,31,0.11687009420088607
1250,118,44,0.08232676972799241
1251,118,67,0.18557114890638127
1252,118,99,0.09325650548273445
1253,118,103,0.15065386342327294
1254,118,115,0.10094226993448252
1255,118,119,0.1486917662394924
1256,118,127,0.13790109534656578
1257,118,157,0.13526861941448004
1258,118,159,0.15396498105955428
1259,119,13,0.09769896883106634
1260,119,31,0.12350180801783346
1261,119,52,0.07865554954391349
1262,119,67,0.06661010983076486
1263,119,68,0.014291770991342037
1264,119,71,0.08452570852861518
1265,119,74,0.05645596916619556
1266,119,76,0.0584130366238191
1267,119,84,0.1139542468484465
1268,119,99,0.11833170690389495
1269,119,100,0.08345910869352519
1270,119,103,0.13685920357502884
1271,119,105,0.07436459434437405
1272,119,118,0.17244263851111216
1273,119,144,0.17318493703132426
1274,119,146,0.07758845731214958
1275,119,157,0.14964085974317817
1276,119,159,0.12119991220153668
1277,119,164,0.13906285746698763
1278,120,12,0.04342183315570753
1279,120,17,0.18372427388541887
1280,120,24,0.05755310423857427
1281,120,26,0.14735334335539066
1282,120,37,0.10112885167988346
1283,120,40,0.04590946856142528
1284,120,65,0.10296603925774558
1285,120,93,0.1424328702434696
1286,120,113,0.17908900035682054
1287,120,127,0.175366255111501
1288,120,138,0.18291322044312067
1289,120,165,0.10625724028254084
1290,120,169,0.12249939818904873
1291,120,174,0.06511241112769012
1292,121,28,0.17471073732951786
1293,121,55,0.17721233532990932
1294,121,73,0.1569653646875444
1295,121,88,0.16102965625516222
1296,121,95,0.08058894806637174
1297,121,97,0.18062828862267494
1298,121,109,0.0755433710534359
1299,121,151,0.0912323434547625
1300,121,172,0.10037696612645948
1301,121,179,0.07311048996942844
1302,122,11,0.18808534851760886
1303,122,23,0.06124908034537826
1304,122,51,0.08296615845973826
1305,122,80,0.06374022665074577
1306,122,112,0.04742877450080347
1307,122,114,0.08676661218138758
1308,122,149,0.17305142872502466
1309,122,161,0.15267618148513837
1310,123,5,0.1815009265796927
1311,123,9,0.1040767613713137
1312,123,18,0.14695072039401666
1313,123,21,0.15303227440248127
1314,123,22,0.041841810375720136
1315,123,33,0.08317379754127459
1316,123,59,0.09474290258125807
1317,123,60,0.03181835171472053
1318,123,64,0.061359034237310005
1319,123,85,0.14164032959908454
1320,123,90,0.05225774964005507
1321,123,106,0.04236691286281869
1322,123,128,0.12283805470775387
1323,123,139,0.1640430387473748
1324,123,150,0.1059458390017711
1325,124,30,0.06971040193478058
1326,124,42,0.14812142063192557
1327,124,49,0.06863186618152453
1328,124,63,0.17844133630828546
1329,124,82,0.14469193047431395
1330,124,111,0.15605435097196166
1331,124,117,0.16206083857601605
1332,124,152,0.18437149640897454
1333,124,171,0.14259633905592997
1334,124,178,0.11246611574774736
1335,125,2,0.16108797358742594
1336,125,5,0.0716090263135675
1337,125,12,0.1747980958011734
1338,125,14,0.06926734436580843
1339,125,18,0.16621877110579578
1340,125,27,0.09550838917810502
1341,125,32,0.13050177524401918
1342,125,35,0.11948676261988482
1343,125,41,0.06038234500813031
1344,125,59,0.08311637502115594
1345,125,60,0.0643676998728058
1346,125,80,0.10619395919095503
1347,125,89,0.08706118787320204
1348,125,93,0.046890659695054134
1349,125,126,0.18169008481440665
1350,125,130,0.15223886769175707
1351,125,137,0.11594217651988266
1352,125,161,0.12504377024092445
1353,125,165,0.014410142347789073
1354,126,2,0.15653509606947158
1355,126,5,0.12421110982513009
1356,126,12,0.022402818396115097
1357,126,14,0.08527716402904
1358,126,17,0.17049177937481205
1359,126,18,0.18008868767940286
1360,126,27,0.08536420043287582
1361,126,32,0.1262044817247291
1362,126,35,0.1750255645474971
1363,126,41,0.09374142401014665
1364,126,60,0.046153844081553555
1365,126,89,0.08529990640363291
1366,126,93,0.09428097813376783
1367,126,125,0.16719771252531765
1368,126,137,0.1011426208653417
1369,126,161,0.1694142995699974
1370,126,165,0.13989799487846663
1371,127,24,0.04594743046113975
1372,127,26,0.16959655753153244
1373,127,37,0.15314896203986214
1374,127,40,0.11696924538151533
1375,127,44,0.10643097749729977
1376,127,54,0.14501744032303276
1377,127,70,0.174363963180189
1378,127,99,0.14727798730023256
1379,127,118,0.17786393971750103
1380,127,120,0.1526415963881763
1381,127,159,0.12425380237995777
1382,127,169,0.1511322901524753
1383,127,174,0.14559739840340355
1384,128,7,0.17432551225806323
1385,128,33,0.18138164233837978
1386,128,64,0.12812230110562153
1387,128,85,0.16514911369919177
1388,128,86,0.1265223612895927
1389,128,102,0.010140419615448886
1390,128,123,0.11142803560272256
1391,128,139,0.07353551390596465
1392,128,140,0.10069282663728228
1393,128,150,0.18442821744189997
1394,128,170,0.17124445074359212
1395,128,175,0.1216489218556103
1396,129,15,0.10665662228505213
1397,129,134,0.15956545003289535
1398,130,5,0.10106515358193498
1399,130,14,0.04519303691698917
1400,130,18,0.15895055095140118
1401,130,21,0.1434049762219803
1402,130,27,0.09337365297589739
1403,130,32,0.16683965603044662
1404,130,35,0.11266095129868783
1405,130,41,0.05367825327895533
1406,130,60,0.16641512911906509
1407,130,80,0.045917593384603106
1408,130,89,0.15841535438049667
1409,130,94,0.12282865227678744
1410,130,106,0.07767605764128908
1411,130,125,0.16156463294033097
1412,131,15,0.1178647487528497
1413,131,38,0.08095264420067551
1414,131,48,0.042111270539339864
1415,131,50,0.0915476109263413
1416,131,55,0.13701850616419672
1417,131,57,0.036665669934399236
1418,131,75,0.04369071384262847
1419,131,83,0.17194971984005097
1420,131,107,0.09152002573448484
1421,131,134,0.14517273381416965
1422,132,28,0.17249707289301475
1423,132,45,0.06233401090695593
1424,132,63,0.1684831323961618
1425,132,66,0.08910204455841497
1426,132,101,0.13383201388815463
1427,132,104,0.07423487426723
1428,132,108,0.1419212073756649
1429,132,167,0.1457135477777942
1430,132,173,0.09764844974611488
1431,133,10,0.17708234995423797
1432,133,29,0.09303482080983806
1433,133,34,0.11133171214472747
1434,133,53,0.031719656869354136
1435,133,116,0.13198394046078987
1436,133,117,0.1003653685751804
1437,133,143,0.1337155285177099
1438,133,158,0.16429523860138423
1439,133,168,0.1456371936024807
1440,134,15,0.1556299847868988
1441,134,38,0.04565977499875067
1442,134,75,0.17216901723916644
1443,134,83,0.08066212636348014
1444,134,107,0.18670950325289154
1445,134,129,0.11321559308884827
1446,134,131,0.1776986565736847
1447,135,10,0.056841208489520026
1448,135,39,0.1190387108276434
1449,135,42,0.16694785140525348
1450,135,72,0.13181220134688118
1451,135,87,0.15706623116001125
1452,135,117,0.1307988978026806
1453,135,143,0.14690275893297614
1454,135,177,0.05668535154290987
1455,135,178,0.12055021979430201
1456,136,28,0.1382987608962708
1457,136,29,0.07190141233835903
1458,136,53,0.13986155107333476
1459,136,62,0.17920174111862944
1460,136,63,0.03637275367651897
1461,136,66,0.11466737153295965
1462,136,101,0.09603757287077078
1463,136,104,0.08825195584974312
1464,136,108,0.13153120559715714
1465,136,109,0.13638749929235156
1466,136,151,0.12296777018071241
1467,136,166,0.17128610996718305
1468,137,2,0.15053615643303717
1469,137,5,0.10581021765499106
1470,137,9,0.08215794976291323
1471,137,12,0.042510761857277396
1472,137,14,0.18371891373715973
1473,137,18,0.13473823816330438
1474,137,22,0.11767583234246995
1475,137,27,0.1715286290343004
1476,137,32,0.07476620332850836
1477,137,35,0.12465172105150757
1478,137,36,0.16621712152255055
1479,137,59,0.14253341428898347
1480,137,60,0.02947306283714535
1481,137,89,0.17722698036903517
1482,137,93,0.17568590859664873
1483,137,125,0.16964984303823546
1484,137,126,0.1718390040959041
1485,137,155,0.11291721144033977
1486,137,165,0.16865252347105003
1487,138,26,0.16013864271926956
1488,138,43,0.16885207011326622
1489,138,54,0.06715073018310534
1490,138,65,0.17076835565251727
1491,138,113,0.04268476836960645
1492,138,120,0.09714905793144803
1493,138,141,0.11362192253954863
1494,138,147,0.1470806142981126
1495,138,153,0.18976765697180045
1496,139,9,0.163682563261906
1497,139,33,0.04599650159308175
1498,139,64,0.16251056925551088
1499,139,85,0.02298265085853915
1500,139,86,0.09886670041721822
1501,139,90,0.06306758686367535
1502,139,102,0.16739466037430395
1503,139,106,0.08893988080024216
1504,139,123,0.17920615447128846
1505,139,128,0.10016432083778849
1506,139,150,0.10128148983543285
1507,139,175,0.11913826601635727
1508,140,7,0.09687451429754453
1509,140,47,0.14214201528765777
1510,140,56,0.11860363137406209
1511,140,86,0.02917044513362095
1512,140,91,0.11021109497042098
1513,140,128,0.112438689589627
1514,140,150,0.09417615200283307
1515,140,170,0.11403759430499558
1516,141,54,0.062645942628732
1517,141,58,0.04019547258382047
1518,141,65,0.11844858781079694
1519,141,138,0.17100446415386297
1520,141,147,0.14665973606831056
1521,141,153,0.023041337587620274
1522,142,4,0.05228685592750409
1523,142,8,0.14005579597704046
1524,142,39,0.061235869945335156
1525,142,82,0.15978127001900422
1526,142,92,0.10469029497913175
1527,142,98,0.054779369393452425
1528,142,152,0.03181029511428546
1529,143,10,0.12568625387712748
1530,143,20,0.09769132145239408
1531,143,34,0.11449960227620541
1532,143,72,0.10830939347515091
1533,143,87,0.17652649773309786
1534,143,117,0.07284212201394226
1535,143,133,0.10544564742086437
1536,143,135,0.14630412199703063
1537,143,154,0.13211438244506188
1538,143,158,0.11018393769253447
1539,143,168,0.08110487965994656
1540,143,180,0.18051952815203548
1541,144,13,0.1214145242125754
1542,144,52,0.08349399320442219
1543,144,67,0.0983231494673481
1544,144,68,0.17454061488591477
1545,144,74,0.16474308163118132
1546,144,76,0.138108952745475
1547,144,84,0.17661719907653972
1548,144,105,0.14092541976584158
1549,144,119,0.11964379579707228
1550,144,146,0.17074381219316756
1551,145,48,0.08084836238514274
1552,145,55,0.1772580048493459
1553,145,57,0.022371355668953173
1554,145,88,0.010567074740063442
1555,145,91,0.08986394441014865
1556,145,95,0.14562132962428928
1557,145,96,0.18076469887109606
1558,145,97,0.12405353543596483
1559,145,107,0.0662616255874471
1560,145,163,0.07230848772532542
1561,145,172,0.0773154295626162
1562,145,179,0.028942841755985604
1563,146,13,0.1765432217205658
1564,146,52,0.15255454447423153
1565,146,67,0.046393063850314796
1566,146,68,0.10846938567207232
1567,146,74,0.1740363484661268
1568,146,76,0.17620937912434706
1569,146,84,0.11498583837451493
1570,146,100,0.10978092611248438
1571,146,103,0.18015333474086473
1572,146,105,0.10677888753354757
1573,146,119,0.11403615651922484
1574,146,144,0.18051101123408164
1575,146,157,0.10658728194799678
1576,147,2,0.13167286559321917
1577,147,36,0.10507563142791759
1578,147,43,0.15162166967937724
1579,147,45,0.14249836707143326
1580,147,65,0.13845760333154122
1581,147,113,0.18150975539926303
1582,147,138,0.11347048607772418
1583,147,141,0.08179879358842691
1584,147,155,0.10648988948095794
1585,148,100,0.08611281576669419
1586,148,103,0.11492704864124484
1587,148,110,0.1261607396192042
1588,148,115,0.07018297122028018
1589,148,162,0.17390987383620313
1590,149,11,0.06304923982001984
1591,149,14,0.11373974554240493
1592,149,23,0.04487327950796777
1593,149,32,0.1482656874216994
1594,149,35,0.1151136155629049
1595,149,41,0.15838282854455343
1596,149,80,0.1313852053840162
1597,149,89,0.14483320235843075
1598,149,114,0.10154332182991528
1599,149,122,0.12938617593732343
1600,149,161,0.06599979719054902
1601,150,7,0.12607890433647623
1602,150,33,0.06861386979001813
1603,150,64,0.16945443867811635
1604,150,85,0.16569701945942428
1605,150,86,0.042615349169601906
1606,150,90,0.16455600256130606
1607,150,102,0.07823629914010308
1608,150,123,0.16033496327503588
1609,150,128,0.10979209697855427
1610,150,139,0.17870257850618002
1611,150,140,0.07340461942060612
1612,150,175,0.11990822738855028
1613,151,28,0.023543366891483515
1614,151,62,0.12447720972518504
1615,151,63,0.09638465159832899
1616,151,66,0.12326335464142714
1617,151,73,0.04417701289050935
1618,151,88,0.16028418393659355
1619,151,97,0.14613752750689607
1620,151,101,0.15321368191267462
1621,151,104,0.1470731052995506
1622,151,108,0.10481382785712433
1623,151,109,0.04534454623151241
1624,151,121,0.15320784695075362
1625,151,136,0.16277584711076648
1626,151,166,0.11472130865970531
1627,152,30,0.132619332232697
1628,152,39,0.11241389609544973
1629,152,42,0.17317985824436583
1630,152,49,0.17062914634943604
1631,152,58,0.10446917474538306
1632,152,77,0.18184033880050643
1633,152,82,0.18013222938028653
1634,152,92,0.05454191365016969
1635,152,111,0.04476924084262877
1636,152,117,0.15329463495835063
1637,152,124,0.1715100501780498
1638,152,142,0.15457470649117286
1639,152,171,0.1831074601503676
1640,152,178,0.060893485150235155
1641,153,30,0.1587353928771438
1642,153,49,0.13087030094242877
1643,153,54,0.1777687824217561
1644,153,58,0.1489994915329101
1645,153,77,0.12718524160891054
1646,153,82,0.0989376696479241
1647,153,92,0.11235102083362222
1648,153,111,0.1507304183647757
1649,153,138,0.1792718113432096
1650,153,141,0.15081390846290918
1651,153,167,0.03254436177384699
1652,153,171,0.17550857628685143
1653,154,10,0.17407190333149336
1654,154,20,0.11388061870340956
1655,154,72,0.17454016530258717
1656,154,143,0.1446976007691492
1657,154,180,0.17356674523395066
1658,155,2,0.10662701125330795
1659,155,12,0.14678188858891264
1660,155,36,0.0522955304137152
1661,155,43,0.16358048082005192
1662,155,65,0.0623830345108552
1663,155,93,0.16535505211081433
1664,155,113,0.1047863624535319
1665,155,137,0.1401039229359689
1666,155,147,0.05619652380836269
1667,155,165,0.08397374540787858
1668,156,6,0.17389846542739243
1669,156,16,0.1684939535403395
1670,156,69,0.16852303321215792
1671,156,70,0.13280718060414998
1672,156,78,0.16760260850162056
1673,156,81,0.17167177852845475
1674,156,164,0.17215109452959731
1675,157,13,0.028849552803922346
1676,157,31,0.18182362404567864
1677,157,44,0.08713876412906513
1678,157,52,0.08287369519202716
1679,157,67,0.14032493849218897
1680,157,76,0.144166528848272
1681,157,84,0.10283070797959921
1682,157,99,0.13559164344021157
1683,157,100,0.08068194772574415
1684,157,103,0.04342069197603294
1685,157,105,0.1790337538032143
1686,157,118,0.15636428962959364
1687,157,119,0.08338529538414767
1688,157,146,0.10726875015226574
1689,157,159,0.07426496203358196
1690,158,10,0.04126237228586896
1691,158,34,0.17854732219800037
1692,158,53,0.07466039173232782
1693,158,116,0.15941845511273203
1694,158,117,0.05909140903926592
1695,158,133,0.1695464176074118
1696,158,143,0.09367415781077845
1697,158,168,0.14193405789699393
1698,159,16,0.14393364698949712
1699,159,31,0.09915514858826302
1700,159,40,0.1346047472169905
1701,159,67,0.1804867797242264
1702,159,70,0.10109725211688207
1703,159,99,0.052051370963063386
1704,159,105,0.17188479846886046
1705,159,118,0.1427003085676267
1706,159,119,0.11711872049267813
1707,159,127,0.11371109047820627
1708,159,157,0.1237236175150744
1709,159,164,0.04585831233870212
1710,160,1,0.14307419729243112
1711,160,46,0.19066017571722627
1712,160,61,0.12829197780770174
1713,160,112,0.08756931274264802
1714,160,176,0.18635757633932418
1715,161,3,0.14067748292420862
1716,161,11,0.09883985899402456
1717,161,14,0.1276876776067836
1718,161,32,0.14578077535685388
1719,161,35,0.16569009339276944
1720,161,41,0.1787024001258104
1721,161,80,0.031870439089329704
1722,161,89,0.02323753113101948
1723,161,114,0.18045155764358622
1724,161,122,0.1781892811596438
1725,161,125,0.1748866235206285
1726,161,126,0.17276377412321428
1727,161,149,0.15083793557925582
1728,162,4,0.06701239531089247
1729,162,44,0.1393286791682462
1730,162,54,0.18261816695074823
1731,162,98,0.08349071968928001
1732,162,110,0.10103817218125608
1733,162,115,0.18864573127635306
1734,162,148,0.1859821170374075
1735,163,7,0.074250340341883
1736,163,47,0.05012336685613052
1737,163,56,0.08393893037761437
1738,163,86,0.07699537895535118
1739,163,91,0.17878466491161993
1740,163,96,0.0801893745319952
1741,163,145,0.08480723931246287
1742,163,170,0.15415823883652596
1743,163,172,0.12053095764449652
1744,164,6,0.11422102394941999
1745,164,16,0.1365858191555147
1746,164,31,0.18940486783315555
1747,164,67,0.06402267591757249
1748,164,68,0.1828672420958448
1749,164,70,0.11219246605484888
1750,164,71,0.14851220512080085
1751,164,74,0.06276453513677978
1752,164,99,0.09566677856485974
1753,164,105,0.07258111161724816
1754,164,119,0.11200374630106938
1755,164,156,0.14216275507456647
1756,164,159,0.010507539574376633
1757,165,2,0.18722996392655494
1758,165,12,0.04492885350395636
1759,165,17,0.11834104286165165
1760,165,27,0.1312679299555688
1761,165,35,0.1813232044477108
1762,165,36,0.07302276070294421
1763,165,37,0.022481930319245183
1764,165,65,0.033487075928363585
1765,165,89,0.10709502919291972
1766,165,93,0.13748043516360453
1767,165,113,0.18169676854655512
1768,165,120,0.12834264405837692
1769,165,125,0.08380456759985577
1770,165,126,0.08761300680343515
1771,165,137,0.08442538971291487
1772,165,155,0.05183744080127571
1773,166,28,0.05138720968094546
1774,166,29,0.08069060653910494
1775,166,53,0.1231328626482014
1776,166,62,0.08159830483176865
1777,166,101,0.04193387782000977
1778,166,108,0.10017943577977217
1779,166,109,0.1209281975966284
1780,166,136,0.13408795914092492
1781,166,151,0.12329503251679803
1782,167,30,0.04378661247767327
1783,167,45,0.1389944945204862
1784,167,49,0.15976656998342695
1785,167,58,0.09174648916976846
1786,167,63,0.09139002947651655
1787,167,66,0.09546957808568672
1788,167,77,0.10682242350411553
1789,167,101,0.04074555024309093
1790,167,104,0.09605022979098947
1791,167,108,0.14304772323238776
1792,167,111,0.16795326681513686
1793,167,132,0.13635750009827424
1794,167,153,0.16238323720764625
1795,167,171,0.05325636451362358
1796,168,10,0.11312138877258364
1797,168,34,0.12179318735700628
1798,168,53,0.16999121841686865
1799,168,116,0.09024011842969018
1800,168,117,0.16966760264927294
1801,168,133,0.01007923695007658
1802,168,143,0.03279625718331307
1803,168,158,0.08475423474893888
1804,169,17,0.15642587610080932
1805,169,24,0.18246852168934563
1806,169,26,0.13048635652573926
1807,169,37,0.061175954487101114
1808,169,40,0.07145581474252731
1809,169,70,0.08017828764909354
1810,169,120,0.023555968964495903
1811,169,127,0.043982438246367085
1812,169,174,0.11450471122328809
1813,170,7,0.11338804615073113
1814,170,47,0.10956974581649292
1815,170,56,0.14856034460717146
1816,170,86,0.14853689433368458
1817,170,91,0.07265837575333597
1818,170,128,0.1160956837840978
1819,170,140,0.04688758283019508
1820,170,163,0.15521226222130688
1821,171,4,0.12763313596436573
1822,171,30,0.0979854048883376
1823,171,39,0.14006603433296325
1824,171,49,0.13150658641242377
1825,171,58,0.12870673980496358
1826,171,77,0.09631943260652398
