arc,orig,dest,cost
948,76,106,0.25719177239176855
949,76,120,0.22723819417658803
950,76,127,0.3744977464669831
951,76,130,0.23741706014125957
952,76,174,0.2164430115777564
953,76,191,0.27218366112140485
954,76,192,0.19539928109497115
955,76,194,0.13424396299293306
956,77,30,0.09534629500184998
957,77,51,0.36856259409791553
958,77,57,0.2386512461006084
959,77,61,0.37393274964453743
960,77,74,0.2380207808051006
961,77,98,0.21876698293045782
962,77,127,0.12621228196764603
963,77,162,0.21408900358770008
964,77,182,0.3502039035345869
965,77,183,0.2902255726431614
966,77,192,0.3939720537196869
967,77,194,0.2305042115290925
968,78,4,0.010563113642471561
969,78,39,0.1277773792331182
970,78,59,0.3610478206088562
971,78,85,0.27028681322716247
972,78,87,0.08500609982151891
973,78,135,0.28144671037695457
974,78,143,0.1062191312677966
975,79,84,0.3961829150585073
976,79,93,0.21873517672679915
977,79,110,0.40313419715848586
978,79,156,0.2637179703957542
979,79,177,0.36771899008638614
980,79,179,0.37701082775737976
981,79,189,0.3717704557590042
982,79,198,0.3765316942314523
983,80,10,0.3404588729364412
984,80,17,0.3571226506361644
985,80,30,0.31059383016165554
986,80,36,0.2560640876977294
987,80,146,0.05111023859391364
988,80,162,0.3359682161133032
989,80,182,0.29446714833369103
990,80,184,0.4049606755315723
991,81,74,0.22066288083329277
992,81,76,0.010293431301999133
993,81,106,0.11297849094961505
994,81,130,0.3583540921220799
995,81,191,0.2539885822029085
996,81,192,0.0894112167796968
997,81,194,0.2802483026697519
998,82,28,0.09797660831902508
999,82,46,0.3857453418242542
1000,82,83,0.07618650977638619
1001,82,122,0.2641064455247438
1002,82,123,0.330061827995635
1003,82,129,0.30106061926918964
1004,82,141,0.18412432056925312
1005,82,150,0.3709158724599114
1006,82,152,0.38253127270875537
1007,82,153,0.1308211135918184
1008,82,154,0.4002978126290413
1009,82,158,0.11750743719241638
1010,82,159,0.2763920221038032
1011,82,176,0.3917147740791861
1012,83,28,0.304427120849591
1013,83,35,0.19870843589792253
1014,83,61,0.3823460938420832
1015,83,76,0.36991380377973077
1016,83,82,0.2296720305963911
1017,83,120,0.1194079899780411
1018,83,127,0.08942217233020822
1019,83,141,0.3523144868062003
1020,83,153,0.31362905014148035
1021,83,176,0.14178318678303717
1022,83,187,0.13347575175316903
1023,84,14,0.3805379602758348
1024,84,79,0.27542396600318114
1025,84,93,0.3898264238969073
1026,84,110,0.41884527288399787
1027,84,156,0.19720941864499358
1028,84,173,0.22059408479075995
1029,84,177,0.1581629972286135
1030,84,189,0.17968379002682275
1031,84,195,0.11860368280804874
1032,84,198,0.20042802486346267
1033,85,39,0.06573719564640279
1034,85,48,0.39419441440072706
1035,85,59,0.13064530633551993
1036,85,78,0.3795066212945549
1037,85,87,0.3705467140971851
1038,85,135,0.28942209527940593
1039,85,143,0.1949219297834796
1040,85,179,0.1231040049073429
1041,86,3,0.11874243598416466
1042,86,10,0.4065508309756511
1043,86,17,0.33472599378617857
1044,86,19,0.17822676904603543
1045,86,36,0.39651755184912246
1046,86,41,0.1970621377656787
1047,86,47,0.23206462847951356
1048,86,56,0.32465542335133774
1049,86,70,0.34709155456685575
1050,86,72,0.10361302517657937
1051,86,91,0.3832798485830635
1052,86,92,0.267003419233881
1053,86,121,0.2921586939359483
1054,86,146,0.2904447990541656
1055,86,157,0.364888561638809
1056,86,171,0.40137219324679957
1057,86,178,0.12697439702023533
1058,86,184,0.39472743251990755
1059,86,190,0.020188644477999267
1060,87,39,0.2967193395243239
1061,87,48,0.3066925764347898
1062,87,59,0.22721235099435944
1063,87,78,0.32006995014075695
1064,87,85,0.2579761157769614
1065,87,135,0.287925079762035
1066,87,143,0.24673057362586034
1067,87,179,0.3348032147717791
1068,88,6,0.12815462063889507
1069,88,11,0.35939706887644846
1070,88,58,0.3531842536467544
1071,88,95,0.20446161194213155
1072,88,103,0.3165927949443379
1073,88,148,0.18066646517109844
1074,88,164,0.34728272944817207
1075,88,181,0.3673160320469225
1076,88,185,0.3481571500261883
1077,89,3,0.23788878704969074
1078,89,4,0.39920907848081466
1079,89,40,0.18444503542406854
1080,89,47,0.25690070987164376
1081,89,70,0.09124600231096917
1082,89,92,0.40375752618934646
1083,89,99,0.051485083720533904
1084,89,101,0.10966891454037832
1085,89,102,0.16669430329437127
1086,89,149,0.0842093760794637
1087,89,171,0.05135476190822556
1088,89,178,0.09225440654328822
1089,89,190,0.1320008867260303
1090,90,46,0.12259999105385806
1091,90,96,0.15080682178023588
1092,90,109,0.0821778107310116
1093,90,147,0.07953757122769928
1094,90,170,0.08246315449041694
1095,90,187,0.16394575962049374
1096,90,196,0.11326563687376731
1097,90,199,0.05872879578572363
1098,91,3,0.05214452064114991
1099,91,19,0.13685544707568914
1100,91,41,0.12649149642462537
1101,91,47,0.1506183377445217
1102,91,56,0.11308484689741796
1103,91,70,0.17138702781233184
1104,91,72,0.09681923759805505
1105,91,86,0.0829614593168174
1106,91,92,0.022988819283848178
1107,91,101,0.05148302750171979
1108,91,121,0.16032460066126283
1109,91,157,0.1268803298358003
1110,91,171,0.08794342685302325
1111,91,184,0.16200770327247996
1112,91,190,0.12977442022267013
1113,92,3,0.17303137139022104
1114,92,10,0.12756845085048335
1115,92,17,0.08662534779958388
1116,92,19,0.0784093875702367
1117,92,23,0.13967253822016018
1118,92,36,0.05237665370173358
1119,92,41,0.15820208997525492
1120,92,47,0.14786930524228853
1121,92,56,0.1152207651120603
1122,92,70,0.01034954378572887
1123,92,72,0.1493380018461189
1124,92,86,0.0
1125,92,89,0.07060401515536781
1126,92,91,0.13132269147264972
1127,92,121,0.082009606370904
1128,92,146,0.122651614640202
1129,92,157,0.155141893729549
1130,92,171,0.09096847955075117
1131,92,178,0.12558852939426557
1132,92,184,0.1157127831679271
1133,92,190,0.16665978683393484
1134,93,14,0.12287180082819049
1135,93,79,0.09516831298454258
1136,93,84,0.040503803520804085
1137,93,110,0.1325641903074531
1138,93,131,0.13688142024468697
1139,93,156,0.11823408350701503
1140,93,173,0.09030621910862117
1141,93,177,0.10438268990722346
1142,93,189,0.1704221813043802
1143,93,195,0.16460370625798096
1144,93,198,0.16286384061383768
1145,94,7,0.135409798845195
1146,94,15,0.07160909204772077
1147,94,26,0.15756095010853596
1148,94,33,0.15475276323980908
1149,94,38,0.07213688082963604
1150,94,44,0.1684836223870124
1151,94,48,0.06304780447219274
1152,94,49,0.1660701731155979
1153,94,53,0.1384063606768702
1154,94,116,0.14290365572199584
1155,94,133,0.16354859678645534
1156,94,161,0.17431869888506416
1157,95,6,0.164320654459405
1158,95,29,0.02867176646852841
1159,95,58,0.1739558528017579
1160,95,88,0.09497776175150753
1161,95,103,0.17702772232308145
1162,95,132,0.17293359102432013
1163,95,148,0.014621910644273888
1164,95,164,0.1443244999344036
1165,95,181,0.18002277255171875
1166,95,185,0.11588982704266104
1167,96,46,0.031931742689654
1168,96,90,0.0799191365626107
1169,96,109,0.17955115982520187
1170,96,122,0.17825204755040716
1171,96,123,0.17208536424704415
1172,96,147,0.07172666842038043
1173,96,153,0.13759112424537115
1174,96,159,0.10599641935292878
1175,96,187,0.05951665992918399
1176,96,196,0.09861107812585053
1177,96,199,0.0903515599733539
1178,97,24,0.18383956862995918
1179,97,25,0.09022986856060088
1180,97,45,0.07278393101219398
1181,97,58,0.12149274041789378
1182,97,69,0.17702874777751518
1183,97,128,0.08966442769313528
1184,97,132,0.17609590396564428
1185,97,163,0.1128838219843937
1186,97,165,0.14378936001984172
1187,97,166,0.12234008628791605
1188,97,185,0.10401155448485248
1189,98,18,0.15951421350997524
1190,98,21,0.11877822129781494
1191,98,23,0.1812832524740734
1192,98,30,0.17850995987113769
1193,98,51,0.1343317213851028
1194,98,57,0.1291869929308161
1195,98,61,0.164879224531597
1196,98,75,0.021125653997437637
1197,98,77,0.14260434584855503
1198,98,139,0.1861338247939649
1199,98,140,0.08464956589619005
1200,98,162,0.18600298996124082
1201,98,182,0.15742507512792348
1202,98,183,0.1245994525792427
1203,99,3,0.04323042210569281
1204,99,4,0.052626415641692945
1205,99,40,0.10890742111255149
1206,99,47,0.15238366375431645
1207,99,70,0.06222052958156998
1208,99,89,0.12120570416470336
1209,99,102,0.1718485859592554
1210,99,149,0.18044301416306877
1211,99,171,0.11578043241732519
1212,99,178,0.11262587767770624
1213,99,190,0.1805971158851134
1214,100,2,0.1374261234222474
1215,100,8,0.17566189811598698
1216,100,15,0.17449317510965137
1217,100,16,0.16978814757105948
1218,100,49,0.08808627883903626
1219,100,60,0.17207494988900168
1220,100,62,0.16954808805131813
1221,100,64,0.1366361238598683
1222,100,66,0.12343262380765103
1223,100,67,0.11179283247430775
1224,100,73,0.11812347125561676
1225,100,108,0.13093876132069016
1226,100,112,0.1482302361708255
1227,100,115,0.033110724792952524
1228,100,117,0.1820920617327049
1229,100,125,0.120753061497698
1230,100,133,0.16165951135902573
1231,100,138,0.17174870536467493
1232,100,161,0.15436389783737225
1233,100,186,0.15203393755983993
1234,100,197,0.10023329447575532
1235,101,3,0.11116508513748759
1236,101,19,0.14330917939722623
1237,101,40,0.1759053146948146
1238,101,56,0.10234762330086858
1239,101,70,0.09325864378210912
1240,101,72,0.16329325592191868
1241,101,89,0.15999585185417098
1242,101,91,0.13586494598107066
1243,101,121,0.12116935228990748
1244,101,171,0.17671137985313384
1245,101,190,0.11259457547457985
1246,102,4,0.1154600852688878
1247,102,39,0.16524875625849328
1248,102,47,0.13198271766453973
1249,102,68,0.11687009420088607
1250,102,70,0.08232676972799241
1251,102,89,0.18557114890638127
1252,102,99,0.09325650548273445
1253,102,134,0.15065386342327294
1254,102,135,0.10094226993448252
1255,102,143,0.1486917662394924
1256,102,149,0.13790109534656578
1257,102,178,0.13526861941448004
1258,103,6,0.15396498105955428
1259,103,29,0.09769896883106634
1260,103,58,0.12350180801783346
1261,103,88,0.07865554954391349
1262,103,95,0.06661010983076486
1263,103,122,0.014291770991342037
1264,103,123,0.08452570852861518
1265,103,148,0.05645596916619556
1266,103,164,0.0584130366238191
1267,103,181,0.1139542468484465
1268,104,26,0.11833170690389495
1269,104,39,0.08345910869352519
1270,104,50,0.13685920357502884
1271,104,68,0.07436459434437405
1272,104,114,0.17244263851111216
1273,104,124,0.17318493703132426
1274,104,134,0.07758845731214958
1275,104,144,0.14964085974317817
1276,104,145,0.12119991220153668
1277,104,155,0.13906285746698763
1278,104,167,0.04342183315570753
1279,104,168,0.18372427388541887
1280,105,2,0.05755310423857427
1281,105,25,0.14735334335539066
1282,105,27,0.10112885167988346
1283,105,45,0.04590946856142528
1284,105,64,0.10296603925774558
1285,105,69,0.1424328702434696
1286,105,73,0.17908900035682054
1287,105,163,0.175366255111501
1288,105,193,0.18291322044312067
1289,106,74,0.10625724028254084
1290,106,76,0.12249939818904873
1291,106,81,0.06511241112769012
1292,106,130,0.17471073732951786
1293,106,191,0.17721233532990932
1294,106,192,0.1569653646875444
1295,106,194,0.16102965625516222
1296,107,7,0.08058894806637174
1297,107,15,0.18062828862267494
1298,107,16,0.0755433710534359
1299,107,33,0.0912323434547625
1300,107,38,0.10037696612645948
1301,107,49,0.07311048996942844
1302,107,53,0.18808534851760886
1303,107,62,0.06124908034537826
1304,107,64,0.08296615845973826
1305,107,73,0.06374022665074577
1306,107,115,0.04742877450080347
1307,107,117,0.08676661218138758
1308,107,125,0.17305142872502466
1309,107,133,0.15267618148513837
1310,107,151,0.1815009265796927
1311,107,161,0.1040767613713137
1312,107,186,0.14695072039401666
1313,108,8,0.15303227440248127
1314,108,12,0.041841810375720136
1315,108,14,0.08317379754127459
1316,108,15,0.09474290258125807
1317,108,16,0.03181835171472053
1318,108,49,0.061359034237310005
1319,108,60,0.14164032959908454
1320,108,62,0.05225774964005507
1321,108,66,0.04236691286281869
1322,108,100,0.12283805470775387
1323,108,115,0.1640430387473748
1324,108,117,0.1059458390017711
1325,108,125,0.06971040193478058
1326,108,133,0.14812142063192557
1327,108,161,0.06863186618152453
1328,108,172,0.17844133630828546
1329,108,186,0.14469193047431395
1330,108,195,0.15605435097196166
1331,108,197,0.16206083857601605
1332,109,31,0.18437149640897454
1333,109,46,0.14259633905592997
1334,109,90,0.11246611574774736
1335,109,96,0.16108797358742594
1336,109,118,0.0716090263135675
1337,109,120,0.1747980958011734
1338,109,147,0.06926734436580843
1339,109,153,0.16621877110579578
1340,109,187,0.09550838917810502
1341,109,196,0.13050177524401918
1342,109,199,0.11948676261988482
1343,110,79,0.06038234500813031
1344,110,84,0.08311637502115594
1345,110,93,0.0643676998728058
1346,110,116,0.10619395919095503
1347,110,156,0.08706118787320204
1348,110,177,0.046890659695054134
1349,110,189,0.18169008481440665
1350,110,195,0.15223886769175707
1351,110,198,0.11594217651988266
1352,111,5,0.12504377024092445
1353,111,22,0.014410142347789073
1354,111,31,0.15653509606947158
1355,111,32,0.12421110982513009
1356,111,43,0.022402818396115097
1357,111,63,0.08527716402904
1358,111,71,0.17049177937481205
1359,111,118,0.18008868767940286
1360,111,119,0.08536420043287582
1361,111,137,0.1262044817247291
1362,111,170,0.1750255645474971
1363,111,199,0.09374142401014665
1364,112,2,0.046153844081553555
1365,112,8,0.08529990640363291
1366,112,60,0.09428097813376783
1367,112,67,0.16719771252531765
1368,112,100,0.1011426208653417
1369,112,125,0.1694142995699974
1370,112,138,0.13989799487846663
1371,113,25,0.04594743046113975
1372,113,29,0.16959655753153244
1373,113,64,0.15314896203986214
1374,113,73,0.11696924538151533
1375,113,151,0.10643097749729977
1376,113,180,0.14501744032303276
1377,114,18,0.174363963180189
1378,114,21,0.14727798730023256
1379,114,23,0.17786393971750103
1380,114,26,0.1526415963881763
1381,114,50,0.12425380237995777
1382,114,54,0.1511322901524753
1383,114,68,0.14559739840340355
1384,114,75,0.17432551225806323
1385,114,104,0.18138164233837978
1386,114,124,0.12812230110562153
1387,114,126,0.16514911369919177
1388,114,134,0.1265223612895927
1389,114,139,0.010140419615448886
1390,114,140,0.11142803560272256
1391,114,144,0.07353551390596465
1392,114,145,0.10069282663728228
1393,114,149,0.18442821744189997
1394,114,155,0.17124445074359212
1395,114,167,0.1216489218556103
1396,114,168,0.10665662228505213
1397,115,2,0.15956545003289535
1398,115,15,0.10106515358193498
1399,115,16,0.04519303691698917
1400,115,33,0.15895055095140118
1401,115,38,0.1434049762219803
1402,115,49,0.09337365297589739
1403,115,53,0.16683965603044662
1404,115,62,0.11266095129868783
1405,115,64,0.05367825327895533
1406,115,73,0.16641512911906509
1407,115,100,0.045917593384603106
1408,115,107,0.15841535438049667
1409,115,108,0.12282865227678744
1410,115,117,0.07767605764128908
1411,115,125,0.16156463294033097
1412,115,133,0.1178647487528497
1413,115,161,0.08095264420067551
1414,115,186,0.042111270539339864
1415,115,197,0.0915476109263413
1416,116,7,0.13701850616419672
1417,116,15,0.036665669934399236
1418,116,16,0.04369071384262847
1419,116,33,0.17194971984005097
1420,116,38,0.09152002573448484
1421,116,44,0.14517273381416965
1422,116,48,0.17249707289301475
1423,116,49,0.06233401090695593
1424,116,53,0.1684831323961618
1425,116,94,0.08910204455841497
1426,116,110,0.13383201388815463
1427,116,133,0.07423487426723
1428,116,161,0.1419212073756649
1429,116,177,0.1457135477777942
1430,116,179,0.09764844974611488
1431,117,2,0.17708234995423797
1432,117,15,0.09303482080983806
1433,117,16,0.11133171214472747
1434,117,33,0.031719656869354136
1435,117,38,0.13198394046078987
1436,117,49,0.1003653685751804
1437,117,53,0.1337155285177099
1438,117,62,0.16429523860138423
1439,117,64,0.1456371936024807
1440,117,73,0.1556299847868988
1441,117,100,0.04565977499875067
1442,117,107,0.17216901723916644
1443,117,108,0.08066212636348014
1444,117,115,0.18670950325289154
1445,117,125,0.11321559308884827
1446,117,133,0.1776986565736847
1447,117,161,0.056841208489520026
1448,117,186,0.1190387108276434
1449,117,197,0.16694785140525348
1450,118,22,0.13181220134688118
1451,118,31,0.15706623116001125
1452,118,32,0.1307988978026806
1453,118,35,0.14690275893297614
1454,118,43,0.05668535154290987
1455,118,63,0.12055021979430201
1456,118,71,0.1382987608962708
1457,118,109,0.07190141233835903
1458,118,111,0.13986155107333476
1459,118,119,0.17920174111862944
1460,118,120,0.03637275367651897
1461,118,174,0.11466737153295965
1462,118,175,0.09603757287077078
1463,118,187,0.08825195584974312
1464,118,199,0.13153120559715714
1465,119,22,0.13638749929235156
1466,119,31,0.12296777018071241
1467,119,32,0.17128610996718305
1468,119,43,0.15053615643303717
1469,119,63,0.10581021765499106
1470,119,71,0.08215794976291323
1471,119,111,0.042510761857277396
1472,119,118,0.18371891373715973
1473,119,137,0.13473823816330438
1474,119,147,0.11767583234246995
1475,119,170,0.1715286290343004
1476,119,199,0.07476620332850836
1477,120,31,0.12465172105150757
1478,120,35,0.16621712152255055
1479,120,76,0.14253341428898347
1480,120,83,0.02947306283714535
1481,120,109,0.17722698036903517
1482,120,118,0.17568590859664873
1483,120,127,0.16964984303823546
1484,120,153,0.1718390040959041
1485,120,174,0.11291721144033977
1486,120,187,0.16865252347105003
1487,120,199,0.16013864271926956
1488,121,3,0.16885207011326622
1489,121,19,0.06715073018310534
1490,121,41,0.17076835565251727
1491,121,56,0.04268476836960645
1492,121,72,0.09714905793144803
1493,121,86,0.11362192253954863
1494,121,91,0.1470806142981126
1495,121,92,0.18976765697180045
1496,121,101,0.163682563261906
1497,121,157,0.04599650159308175
1498,121,171,0.16251056925551088
1499,121,184,0.02298265085853915
1500,121,190,0.09886670041721822
1501,122,6,0.06306758686367535
1502,122,29,0.16739466037430395
1503,122,46,0.08893988080024216
1504,122,82,0.17920615447128846
1505,122,96,0.10016432083778849
1506,122,103,0.10128148983543285
1507,122,123,0.11913826601635727
1508,122,129,0.09687451429754453
1509,122,154,0.14214201528765777
1510,122,159,0.11860363137406209
1511,122,181,0.02917044513362095
1512,123,6,0.11021109497042098
1513,123,29,0.112438689589627
1514,123,46,0.09417615200283307
1515,123,82,0.11403759430499558
1516,123,96,0.062645942628732
1517,123,103,0.04019547258382047
1518,123,122,0.11844858781079694
1519,123,129,0.17100446415386297
1520,123,154,0.14665973606831056
1521,123,159,0.023041337587620274
1522,123,181,0.05228685592750409
1523,124,21,0.14005579597704046
1524,124,26,0.061235869945335156
1525,124,34,0.15978127001900422
1526,124,50,0.10469029497913175
1527,124,54,0.054779369393452425
1528,124,68,0.03181029511428546
1529,124,75,0.12568625387712748
1530,124,104,0.09769132145239408
1531,124,114,0.11449960227620541
1532,124,126,0.10830939347515091
1533,124,140,0.17652649773309786
1534,124,144,0.07284212201394226
1535,124,145,0.10544564742086437
1536,124,150,0.14630412199703063
1537,124,152,0.13211438244506188
1538,124,155,0.11018393769253447
1539,124,158,0.08110487965994656
1540,124,167,0.18051952815203548
1541,124,168,0.1214145242125754
1542,125,2,0.08349399320442219
1543,125,8,0.0983231494673481
1544,125,15,0.17454061488591477
1545,125,16,0.16474308163118132
1546,125,49,0.138108952745475
1547,125,60,0.17661719907653972
1548,125,62,0.14092541976584158
1549,125,64,0.11964379579707228
1550,125,66,0.17074381219316756
1551,125,67,0.08084836238514274
1552,125,73,0.1772580048493459
1553,125,100,0.022371355668953173
1554,125,107,0.010567074740063442
1555,125,108,0.08986394441014865
1556,125,112,0.14562132962428928
1557,125,115,0.18076469887109606
1558,125,117,0.12405353543596483
1559,125,133,0.0662616255874471
1560,125,161,0.07230848772532542
1561,125,186,0.0773154295626162
1562,125,197,0.028942841755985604
1563,126,21,0.1765432217205658
1564,126,28,0.15255454447423153
1565,126,34,0.046393063850314796
1566,126,50,0.10846938567207232
1567,126,51,0.1740363484661268
1568,126,54,0.17620937912434706
1569,126,57,0.11498583837451493
1570,126,75,0.10978092611248438
1571,126,114,0.18015333474086473
1572,126,124,0.10677888753354757
1573,126,140,0.11403615651922484
1574,126,145,0.18051101123408164
1575,126,150,0.10658728194799678
1576,126,152,0.13167286559321917
1577,126,158,0.10507563142791759
1578,127,28,0.15162166967937724
1579,127,35,0.14249836707143326
1580,127,61,0.13845760333154122
1581,127,76,0.18150975539926303
1582,127,77,0.11347048607772418
1583,127,83,0.08179879358842691
1584,127,120,0.10648988948095794
1585,127,191,0.08611281576669419
1586,128,20,0.11492704864124484
1587,128,24,0.1261607396192042
1588,128,55,0.07018297122028018
1589,128,97,0.17390987383620313
1590,128,160,0.06304923982001984
1591,128,165,0.11373974554240493
1592,128,166,0.04487327950796777
1593,128,185,0.1482656874216994
1594,128,188,0.1151136155629049
1595,129,46,0.15838282854455343
1596,129,82,0.1313852053840162
1597,129,122,0.14483320235843075
1598,129,123,0.10154332182991528
1599,129,141,0.12938617593732343
1600,129,150,0.06599979719054902
1601,129,154,0.12607890433647623
1602,129,158,0.06861386979001813
1603,129,159,0.16945443867811635
1604,129,176,0.16569701945942428
1605,130,42,0.042615349169601906
1606,130,76,0.16455600256130606
1607,130,81,0.07823629914010308
1608,130,106,0.16033496327503588
1609,130,142,0.10979209697855427
1610,130,169,0.17870257850618002
1611,130,174,0.07340461942060612
1612,130,175,0.11990822738855028
1613,130,191,0.023543366891483515
1614,131,9,0.12447720972518504
1615,131,12,0.09638465159832899
1616,131,14,0.12326335464142714
1617,131,93,0.04417701289050935
1618,131,172,0.16028418393659355
1619,131,173,0.14613752750689607
1620,131,189,0.15321368191267462
1621,131,198,0.1470731052995506
1622,131,200,0.10481382785712433
1623,132,6,0.04534454623151241
1624,132,24,0.15320784695075362
1625,132,58,0.16277584711076648
1626,132,95,0.11472130865970531
1627,132,97,0.132619332232697
1628,132,163,0.11241389609544973
1629,132,164,0.17317985824436583
1630,132,165,0.17062914634943604
1631,132,166,0.10446917474538306
1632,132,185,0.18184033880050643
1633,133,7,0.18013222938028653
1634,133,15,0.05454191365016969
1635,133,16,0.04476924084262877
1636,133,33,0.15329463495835063
1637,133,38,0.1715100501780498
1638,133,49,0.15457470649117286
1639,133,53,0.1831074601503676
1640,133,62,0.060893485150235155
1641,133,94,0.1587353928771438
1642,133,100,0.13087030094242877
1643,133,107,0.1777687824217561
1644,133,108,0.1489994915329101
1645,133,115,0.12718524160891054
1646,133,116,0.0989376696479241
1647,133,117,0.11235102083362222
1648,133,125,0.1507304183647757
1649,133,161,0.1792718113432096
1650,133,186,0.15081390846290918
1651,133,197,0.03254436177384699
1652,134,26,0.17550857628685143
1653,134,39,0.17407190333149336
1654,134,68,0.11388061870340956
1655,134,102,0.17454016530258717
1656,134,104,0.1446976007691492
1657,134,114,0.17356674523395066
1658,134,135,0.10662701125330795
1659,134,143,0.14678188858891264
1660,134,144,0.0522955304137152
1661,134,155,0.16358048082005192
1662,134,167,0.0623830345108552
1663,134,168,0.16535505211081433
1664,135,39,0.1047863624535319
1665,135,59,0.1401039229359689
1666,135,78,0.05619652380836269
1667,135,85,0.08397374540787858
1668,135,87,0.17389846542739243
1669,135,102,0.1684939535403395
1670,135,134,0.16852303321215792
1671,135,143,0.13280718060414998
1672,136,37,0.16760260850162056
1673,136,45,0.17167177852845475
1674,136,69,0.17215109452959731
1675,136,193,0.028849552803922346
1676,137,32,0.18182362404567864
1677,137,43,0.08713876412906513
1678,137,71,0.08287369519202716
1679,137,111,0.14032493849218897
1680,137,119,0.144166528848272
1681,137,147,0.10283070797959921
1682,137,170,0.13559164344021157
1683,137,199,0.08068194772574415
1684,138,8,0.04342069197603294
1685,138,67,0.1790337538032143
1686,138,100,0.15636428962959364
1687,138,112,0.08338529538414767
1688,139,18,0.10726875015226574
1689,139,21,0.07426496203358196
1690,139,23,0.04126237228586896
1691,139,50,0.17854732219800037
1692,139,51,0.07466039173232782
1693,139,57,0.15941845511273203
1694,139,75,0.05909140903926592
1695,139,98,0.1695464176074118
1696,139,114,0.09367415781077845
1697,139,140,0.14193405789699393
1698,139,162,0.14393364698949712
1699,139,168,0.09915514858826302
1700,139,182,0.1346047472169905
1701,139,183,0.1804867797242264
1702,140,18,0.10109725211688207
1703,140,21,0.052051370963063386
1704,140,28,0.17188479846886046
1705,140,50,0.1427003085676267
1706,140,51,0.11711872049267813
1707,140,54,0.11371109047820627
1708,140,57,0.1237236175150744
1709,140,75,0.04585831233870212
1710,140,98,0.14307419729243112
1711,140,114,0.19066017571722627
1712,140,124,0.12829197780770174
1713,140,126,0.08756931274264802
1714,140,139,0.18635757633932418
1715,140,145,0.14067748292420862
1716,140,150,0.09883985899402456
1717,140,152,0.1276876776067836
1718,140,158,0.14578077535685388
1719,140,162,0.16569009339276944
1720,140,168,0.1787024001258104
1721,140,183,0.031870439089329704
1722,141,28,0.02323753113101948
1723,141,46,0.18045155764358622
1724,141,82,0.1781892811596438
1725,141,83,0.1748866235206285
1726,141,129,0.17276377412321428
1727,141,150,0.15083793557925582
1728,141,152,0.06701239531089247
1729,141,153,0.1393286791682462
1730,141,154,0.18261816695074823
1731,141,158,0.08349071968928001
1732,141,159,0.10103817218125608
1733,141,176,0.18864573127635306
1734,142,1,0.1859821170374075
1735,142,5,0.074250340341883
1736,142,13,0.05012336685613052
1737,142,22,0.08393893037761437
1738,142,32,0.07699537895535118
1739,142,42,0.17878466491161993
1740,142,43,0.0801893745319952
1741,142,63,0.08480723931246287
1742,142,130,0.15415823883652596
1743,142,169,0.12053095764449652
1744,142,175,0.11422102394941999
1745,143,39,0.1365858191555147
1746,143,59,0.18940486783315555
1747,143,78,0.06402267591757249
1748,143,85,0.1828672420958448
1749,143,87,0.11219246605484888
1750,143,102,0.14851220512080085
1751,143,134,0.06276453513677978
1752,143,135,0.09566677856485974
1753,144,26,0.07258111161724816
1754,144,34,0.11200374630106938
1755,144,44,0.14216275507456647
1756,144,50,0.010507539574376633
1757,144,54,0.18722996392655494
1758,144,68,0.04492885350395636
1759,144,104,0.11834104286165165
1760,144,114,0.1312679299555688
1761,144,124,0.1813232044477108
1762,144,134,0.07302276070294421
1763,144,145,0.022481930319245183
1764,144,155,0.033487075928363585
1765,144,167,0.10709502919291972
1766,145,21,0.13748043516360453
1767,145,26,0.18169676854655512
1768,145,34,0.12834264405837692
1769,145,50,0.08380456759985577
1770,145,54,0.08761300680343515
1771,145,68,0.08442538971291487
1772,145,75,0.05183744080127571
1773,145,104,0.05138720968094546
1774,145,114,0.08069060653910494
1775,145,124,0.1231328626482014
1776,145,126,0.08159830483176865
1777,145,140,0.04193387782000977
1778,145,144,0.10017943577977217
1779,145,150,0.1209281975966284
1780,145,152,0.13408795914092492
1781,145,155,0.12329503251679803
1782,145,158,0.04378661247767327
1783,145,167,0.1389944945204862
1784,145,168,0.15976656998342695
1785,146,10,0.09174648916976846
1786,146,17,0.09139002947651655
1787,146,36,0.09546957808568672
1788,146,41,0.10682242350411553
1789,146,56,0.04074555024309093
1790,146,72,0.09605022979098947
1791,146,80,0.14304772323238776
1792,146,86,0.16795326681513686
1793,146,92,0.13635750009827424
1794,146,157,0.16238323720764625
1795,146,184,0.05325636451362358
1796,147,71,0.11312138877258364
1797,147,90,0.12179318735700628
1798,147,96,0.16999121841686865
1799,147,109,0.09024011842969018
1800,147,119,0.16966760264927294
1801,147,137,0.01007923695007658
1802,147,170,0.03279625718331307
1803,147,196,0.08475423474893888
1804,147,199,0.15642587610080932
1805,148,11,0.18246852168934563
1806,148,52,0.13048635652573926
1807,148,58,0.061175954487101114
1808,148,65,0.07145581474252731
1809,148,88,0.08017828764909354
1810,148,95,0.023555968964495903
1811,148,103,0.043982438246367085
1812,148,164,0.11450471122328809
1813,148,166,0.11338804615073113
1814,149,3,0.10956974581649292
1815,149,4,0.14856034460717146
1816,149,18,0.14853689433368458
1817,149,23,0.07265837575333597
1818,149,39,0.1160956837840978
1819,149,47,0.04688758283019508
1820,149,50,0.15521226222130688
1821,149,68,0.12763313596436573
1822,149,70,0.0979854048883376
1823,149,89,0.14006603433296325
1824,149,99,0.13150658641242377
1825,149,102,0.12870673980496358
1826,149,114,0.09631943260652398
