arc,orig,dest,cost
953,79,30,0.27218366112140485
954,79,35,0.19539928109497115
955,79,39,0.13424396299293306
956,79,48,0.09534629500184998
957,79,51,0.36856259409791553
958,79,52,0.2386512461006084
959,79,54,0.37393274964453743
960,79,60,0.2380207808051006
961,79,61,0.21876698293045782
962,79,62,0.12621228196764603
963,79,66,0.21408900358770008
964,79,67,0.3502039035345869
965,79,76,0.2902255726431614
966,80,50,0.3939720537196869
967,80,56,0.2305042115290925
968,80,64,0.010563113642471561
