arc,orig,dest,cost
953,89,70,0.27218366112140485
954,89,72,0.19539928109497115
955,89,87,0.13424396299293306
956,90,3,0.09534629500184998
957,90,19,0.36856259409791553
958,90,28,0.2386512461006084
959,90,30,0.37393274964453743
960,90,41,0.2380207808051006
961,90,55,0.21876698293045782
962,90,61,0.12621228196764603
963,90,73,0.21408900358770008
964,90,77,0.3502039035345869
965,90,82,0.2902255726431614
966,90,85,0.3939720537196869
967,90,88,0.2305042115290925
968,91,11,0.010563113642471561
969,91,67,0.1277773792331182
970,92,14,0.3610478206088562
971,92,17,0.27028681322716247
972,92,20,0.08500609982151891
973,92,39,0.28144671037695457
974,92,43,0.1062191312677966
975,92,55,0.3961829150585073
976,92,60,0.21873517672679915
977,92,61,0.40313419715848586
978,92,64,0.2637179703957542
979,92,77,0.36771899008638614
980,92,81,0.37701082775737976
981,92,82,0.3717704557590042
982,92,85,0.3765316942314523
983,92,88,0.3404588729364412
984,93,12,0.3571226506361644
985,93,22,0.31059383016165554
986,93,23,0.2560640876977294
987,93,60,0.05111023859391364
988,93,64,0.3359682161133032
989,93,75,0.29446714833369103
990,93,82,0.4049606755315723
991,93,84,0.22066288083329277
992,94,6,0.010293431301999133
993,94,32,0.11297849094961505
994,94,38,0.3583540921220799
995,94,43,0.2539885822029085
996,94,44,0.0894112167796968
997,94,50,0.2802483026697519
998,94,52,0.09797660831902508
999,94,59,0.3857453418242542
1000,94,69,0.07618650977638619
1001,95,2,0.2641064455247438
1002,95,13,0.330061827995635
1003,95,24,0.30106061926918964
1004,95,25,0.18412432056925312
1005,95,27,0.3709158724599114
1006,95,40,0.38253127270875537
1007,95,47,0.1308211135918184
1008,95,65,0.4002978126290413
1009,95,71,0.11750743719241638
1010,95,86,0.2763920221038032
1011,96,16,0.3917147740791861
1012,96,24,0.304427120849591
1013,96,26,0.19870843589792253
1014,96,31,0.3823460938420832
1015,96,35,0.36991380377973077
1016,96,36,0.2296720305963911
1017,96,49,0.1194079899780411
1018,96,58,0.08942217233020822
1019,96,66,0.3523144868062003
1020,96,80,0.31362905014148035
1021,96,83,0.14178318678303717
1022,96,97,0.13347575175316903
1023,96,98,0.3805379602758348
1024,97,4,0.27542396600318114
1025,97,8,0.3898264238969073
1026,97,15,0.41884527288399787
1027,97,16,0.19720941864499358
1028,97,18,0.22059408479075995
1029,97,26,0.1581629972286135
1030,97,31,0.17968379002682275
1031,97,33,0.11860368280804874
1032,97,36,0.20042802486346267
1033,97,37,0.06573719564640279
1034,97,45,0.39419441440072706
1035,97,48,0.13064530633551993
1036,97,49,0.3795066212945549
1037,97,58,0.3705467140971851
1038,97,63,0.28942209527940593
1039,97,76,0.1949219297834796
1040,97,80,0.1231040049073429
1041,97,87,0.11874243598416466
1042,97,96,0.4065508309756511
1043,97,98,0.33472599378617857
1044,98,8,0.17822676904603543
1045,98,16,0.39651755184912246
1046,98,26,0.1970621377656787
1047,98,31,0.23206462847951356
1048,98,36,0.32465542335133774
1049,98,49,0.34709155456685575
1050,98,58,0.10361302517657937
1051,98,66,0.3832798485830635
1052,98,76,0.267003419233881
1053,98,80,0.2921586939359483
1054,98,83,0.2904447990541656
1055,98,87,0.364888561638809
1056,98,96,0.40137219324679957
1057,98,97,0.12697439702023533
1058,99,3,0.39472743251990755
1059,99,19,0.020188644477999267
1060,99,32,0.2967193395243239
1061,99,41,0.3066925764347898
1062,99,43,0.22721235099435944
1063,99,52,0.32006995014075695
1064,99,59,0.2579761157769614
1065,99,61,0.287925079762035
1066,99,73,0.24673057362586034
1067,99,85,0.3348032147717791
1068,99,88,0.12815462063889507
1069,100,34,0.35939706887644846
1070,100,57,0.3531842536467544
