arc,orig,dest,cost
953,114,25,0.27218366112140485
954,114,40,0.19539928109497115
955,114,72,0.13424396299293306
956,114,73,0.09534629500184998
957,114,81,0.36856259409791553
958,114,85,0.2386512461006084
959,114,110,0.37393274964453743
960,115,6,0.2380207808051006
961,115,17,0.21876698293045782
962,115,20,0.12621228196764603
963,115,59,0.21408900358770008
964,115,66,0.3502039035345869
965,115,89,0.2902255726431614
966,115,116,0.3939720537196869
967,115,126,0.2305042115290925
968,116,7,0.010563113642471561
969,116,32,0.1277773792331182
970,116,59,0.3610478206088562
971,116,66,0.27028681322716247
972,116,89,0.08500609982151891
973,116,115,0.28144671037695457
974,116,126,0.1062191312677966
975,117,23,0.3961829150585073
976,117,33,0.21873517672679915
977,117,103,0.40313419715848586
978,117,120,0.2637179703957542
979,117,137,0.36771899008638614
980,118,13,0.37701082775737976
981,118,47,0.3717704557590042
982,118,62,0.3765316942314523
983,118,91,0.3404588729364412
984,118,122,0.3571226506361644
985,118,124,0.31059383016165554
986,118,129,0.2560640876977294
987,119,24,0.05111023859391364
988,119,34,0.3359682161133032
989,119,37,0.29446714833369103
990,119,39,0.4049606755315723
991,119,52,0.22066288083329277
992,119,53,0.010293431301999133
993,119,60,0.11297849094961505
994,119,84,0.3583540921220799
995,119,101,0.2539885822029085
996,119,104,0.0894112167796968
997,119,127,0.2802483026697519
998,120,14,0.09797660831902508
999,120,23,0.3857453418242542
1000,120,33,0.07618650977638619
1001,120,41,0.2641064455247438
1002,120,71,0.330061827995635
1003,120,77,0.30106061926918964
1004,120,79,0.18412432056925312
1005,120,103,0.3709158724599114
1006,120,117,0.38253127270875537
1007,120,137,0.1308211135918184
1008,121,11,0.4002978126290413
1009,121,22,0.11750743719241638
1010,121,61,0.2763920221038032
1011,121,88,0.3917147740791861
1012,121,90,0.304427120849591
1013,121,97,0.19870843589792253
1014,121,108,0.3823460938420832
1015,121,132,0.36991380377973077
1016,121,138,0.2296720305963911
1017,122,16,0.1194079899780411
1018,122,36,0.08942217233020822
1019,122,42,0.3523144868062003
1020,122,47,0.31362905014148035
1021,122,62,0.14178318678303717
1022,122,64,0.13347575175316903
1023,122,91,0.3805379602758348
1024,122,92,0.27542396600318114
1025,122,118,0.3898264238969073
1026,122,124,0.41884527288399787
1027,122,129,0.19720941864499358
1028,123,26,0.22059408479075995
1029,123,48,0.1581629972286135
1030,123,49,0.17968379002682275
1031,123,76,0.11860368280804874
1032,123,98,0.20042802486346267
1033,124,13,0.06573719564640279
1034,124,16,0.39419441440072706
1035,124,36,0.13064530633551993
1036,124,42,0.3795066212945549
1037,124,43,0.3705467140971851
1038,124,62,0.28942209527940593
1039,124,91,0.1949219297834796
1040,124,118,0.1231040049073429
1041,124,122,0.11874243598416466
1042,124,129,0.4065508309756511
1043,124,136,0.33472599378617857
1044,125,13,0.17822676904603543
1045,125,33,0.39651755184912246
1046,125,43,0.1970621377656787
1047,125,68,0.23206462847951356
1048,125,105,0.32465542335133774
1049,126,7,0.34709155456685575
1050,126,32,0.10361302517657937
1051,126,59,0.3832798485830635
1052,126,66,0.267003419233881
1053,126,89,0.2921586939359483
1054,126,115,0.2904447990541656
1055,126,116,0.364888561638809
1056,127,18,0.40137219324679957
1057,127,34,0.12697439702023533
1058,127,39,0.39472743251990755
1059,127,53,0.020188644477999267
1060,127,60,0.2967193395243239
1061,127,61,0.3066925764347898
1062,127,84,0.22721235099435944
1063,127,88,0.32006995014075695
1064,127,97,0.2579761157769614
1065,127,101,0.287925079762035
1066,127,119,0.24673057362586034
1067,128,1,0.3348032147717791
1068,128,56,0.12815462063889507
1069,129,13,0.35939706887644846
1070,129,16,0.3531842536467544
1071,129,36,0.20446161194213155
1072,129,42,0.3165927949443379
1073,129,43,0.18066646517109844
1074,129,91,0.34728272944817207
1075,129,118,0.3673160320469225
1076,129,122,0.3481571500261883
1077,129,124,0.23788878704969074
1078,129,136,0.39920907848081466
1079,130,17,0.18444503542406854
1080,130,20,0.25690070987164376
1081,130,26,0.09124600231096917
1082,130,48,0.40375752618934646
1083,130,98,0.39137256029930007
1084,130,100,0.3996808381371528
1085,131,25,0.36130043260711725
1086,131,28,0.12517155774518685
1087,131,50,0.10776055282333538
1088,131,72,0.4057317266120495
1089,131,93,0.40340078074631563
1090,131,107,0.358485834328144
1091,131,133,0.320429718406975
1092,132,14,0.3536284994723408
1093,132,22,0.14628721448459897
1094,132,41,0.3241579962127042
1095,132,71,0.09348920499841956
1096,132,77,0.26635326273438925
1097,132,79,0.25440318269324896
1098,132,86,0.224640332268374
1099,132,96,0.17284480490749632
1100,132,121,0.1764816569946727
1101,132,138,0.3032351014654869
1102,133,50,0.3020393636228896
1103,133,67,0.2989145378932966
1104,133,113,0.3871310536933059
1105,133,131,0.1674878226546288
1106,133,139,0.16278912908344595
1107,134,12,0.1705441042104657
1108,134,15,0.21167175211091718
1109,134,106,0.26743712753148596
1110,134,112,0.08011270131947792
1111,134,135,0.19969434003906006
1112,135,8,0.13193000001143554
1113,135,12,0.26866831690770643
1114,135,15,0.3898693883931913
1115,135,38,0.3731291121913368
1116,135,46,0.3559479692044652
1117,135,100,0.29231238342213356
1118,135,134,0.3138621682968797
1119,136,13,0.387775412125232
1120,136,42,0.020575216369137783
1121,136,43,0.1066366501419427
1122,136,91,0.3826283593197348
1123,136,105,0.3164593123041792
1124,136,124,0.33827238614712946
1125,136,129,0.24824082793537444
1126,137,23,0.329250723412167
1127,137,33,0.34669757238295823
1128,137,103,0.15779396097598486
1129,137,117,0.06601020365842974
1130,137,120,0.37752616264171
1131,138,11,0.33579472341825534
1132,138,14,0.1558460603463372
1133,138,22,0.2993753648581893
1134,138,41,0.3488699589951433
1135,138,71,0.4008437841032061
1136,138,86,0.3093623871323296
1137,138,90,0.31846679362262004
1138,138,96,0.03196981711231303
1139,138,97,0.13658281850559842
1140,138,108,0.1797021083222715
1141,138,121,0.17071413001458088
1142,138,132,0.28822293696468504
1143,139,58,0.29060654174373357
1144,139,67,0.31338771057374387
1145,139,70,0.17907587148972995
1146,139,112,0.4095106325121196
1147,139,133,0.35093112128230564
1148,140,5,0.12961335130085933
