arc,orig,dest,cost
953,117,8,0.27218366112140485
954,117,16,0.19539928109497115
955,117,38,0.13424396299293306
956,117,44,0.09534629500184998
957,117,55,0.36856259409791553
958,117,97,0.2386512461006084
959,117,119,0.37393274964453743
960,117,120,0.2380207808051006
961,117,130,0.21876698293045782
962,118,5,0.12621228196764603
963,118,20,0.21408900358770008
964,118,24,0.3502039035345869
965,118,42,0.2902255726431614
966,118,47,0.3939720537196869
967,118,69,0.2305042115290925
968,118,73,0.010563113642471561
969,119,8,0.1277773792331182
970,119,16,0.3610478206088562
971,119,38,0.27028681322716247
972,119,44,0.08500609982151891
973,119,50,0.28144671037695457
974,119,60,0.1062191312677966
975,119,103,0.3961829150585073
976,119,117,0.21873517672679915
977,119,120,0.40313419715848586
978,119,130,0.2637179703957542
979,119,139,0.36771899008638614
980,120,16,0.37701082775737976
981,120,38,0.3717704557590042
982,120,44,0.3765316942314523
983,120,50,0.3404588729364412
984,120,56,0.3571226506361644
985,120,60,0.31059383016165554
986,120,103,0.2560640876977294
987,120,117,0.05111023859391364
988,120,119,0.3359682161133032
989,120,130,0.29446714833369103
990,120,139,0.4049606755315723
991,121,17,0.22066288083329277
992,121,58,0.010293431301999133
993,121,64,0.11297849094961505
994,121,114,0.3583540921220799
995,121,122,0.2539885822029085
996,122,14,0.0894112167796968
997,122,58,0.2802483026697519
998,122,61,0.09797660831902508
999,122,114,0.3857453418242542
1000,122,121,0.07618650977638619
1001,123,3,0.2641064455247438
1002,123,12,0.330061827995635
1003,123,42,0.30106061926918964
1004,123,52,0.18412432056925312
1005,123,69,0.3709158724599114
1006,123,79,0.38253127270875537
1007,123,93,0.1308211135918184
1008,123,98,0.4002978126290413
1009,124,10,0.11750743719241638
1010,124,13,0.2763920221038032
1011,124,23,0.3917147740791861
1012,124,45,0.304427120849591
1013,124,94,0.19870843589792253
1014,124,105,0.3823460938420832
1015,124,109,0.36991380377973077
1016,124,126,0.2296720305963911
1017,124,128,0.1194079899780411
1018,124,135,0.08942217233020822
1019,125,21,0.3523144868062003
1020,125,27,0.31362905014148035
1021,125,32,0.14178318678303717
1022,125,51,0.13347575175316903
1023,125,70,0.3805379602758348
1024,125,77,0.27542396600318114
1025,125,138,0.3898264238969073
1026,126,10,0.41884527288399787
1027,126,13,0.19720941864499358
1028,126,23,0.22059408479075995
1029,126,45,0.1581629972286135
1030,126,54,0.17968379002682275
1031,126,63,0.11860368280804874
1032,126,124,0.20042802486346267
1033,126,128,0.06573719564640279
1034,126,135,0.39419441440072706
1035,127,5,0.13064530633551993
1036,127,15,0.3795066212945549
1037,127,22,0.3705467140971851
1038,127,24,0.28942209527940593
1039,127,35,0.1949219297834796
1040,127,41,0.1231040049073429
1041,127,48,0.11874243598416466
1042,127,69,0.4065508309756511
1043,127,78,0.33472599378617857
1044,127,83,0.17822676904603543
1045,127,95,0.39651755184912246
1046,128,10,0.1970621377656787
1047,128,13,0.23206462847951356
1048,128,19,0.32465542335133774
1049,128,23,0.34709155456685575
1050,128,33,0.10361302517657937
1051,128,45,0.3832798485830635
1052,128,74,0.267003419233881
1053,128,94,0.2921586939359483
1054,128,105,0.2904447990541656
1055,128,109,0.364888561638809
1056,128,124,0.40137219324679957
1057,128,126,0.12697439702023533
1058,128,135,0.39472743251990755
1059,129,40,0.020188644477999267
1060,129,55,0.2967193395243239
1061,129,67,0.3066925764347898
1062,129,85,0.22721235099435944
1063,129,90,0.32006995014075695
1064,129,92,0.2579761157769614
1065,129,132,0.287925079762035
1066,129,133,0.24673057362586034
1067,129,136,0.3348032147717791
1068,130,7,0.12815462063889507
1069,130,37,0.35939706887644846
1070,130,38,0.3531842536467544
1071,130,44,0.20446161194213155
1072,130,53,0.3165927949443379
1073,130,56,0.18066646517109844
1074,130,60,0.34728272944817207
1075,130,72,0.3673160320469225
1076,130,108,0.3481571500261883
1077,130,115,0.23788878704969074
1078,130,117,0.39920907848081466
1079,130,119,0.18444503542406854
1080,130,120,0.25690070987164376
1081,131,48,0.09124600231096917
1082,131,106,0.40375752618934646
1083,132,37,0.39137256029930007
1084,132,67,0.3996808381371528
1085,132,72,0.36130043260711725
1086,132,82,0.12517155774518685
1087,132,85,0.10776055282333538
1088,132,90,0.4057317266120495
1089,132,92,0.40340078074631563
1090,132,97,0.358485834328144
1091,132,129,0.320429718406975
1092,132,133,0.3536284994723408
1093,132,134,0.14628721448459897
1094,132,136,0.3241579962127042
1095,133,55,0.09348920499841956
1096,133,67,0.26635326273438925
1097,133,72,0.25440318269324896
1098,133,82,0.224640332268374
1099,133,85,0.17284480490749632
1100,133,90,0.1764816569946727
1101,133,92,0.3032351014654869
1102,133,97,0.3020393636228896
1103,133,129,0.2989145378932966
1104,133,132,0.3871310536933059
1105,133,136,0.1674878226546288
1106,134,7,0.16278912908344595
1107,134,37,0.1705441042104657
1108,134,38,0.21167175211091718
1109,134,53,0.26743712753148596
1110,134,65,0.08011270131947792
1111,134,72,0.19969434003906006
1112,134,82,0.13193000001143554
1113,134,85,0.26866831690770643
1114,134,88,0.3898693883931913
1115,134,92,0.3731291121913368
1116,134,97,0.3559479692044652
1117,134,108,0.29231238342213356
1118,134,115,0.3138621682968797
1119,134,132,0.387775412125232
1120,135,10,0.020575216369137783
1121,135,13,0.1066366501419427
1122,135,23,0.3826283593197348
1123,135,31,0.3164593123041792
1124,135,45,0.33827238614712946
1125,135,54,0.24824082793537444
1126,135,63,0.329250723412167
1127,135,94,0.34669757238295823
1128,135,109,0.15779396097598486
1129,135,124,0.06601020365842974
1130,135,126,0.37752616264171
1131,135,128,0.33579472341825534
1132,136,67,0.1558460603463372
1133,136,85,0.2993753648581893
1134,136,90,0.3488699589951433
1135,136,92,0.4008437841032061
1136,136,129,0.3093623871323296
1137,136,132,0.31846679362262004
1138,136,133,0.03196981711231303
1139,137,2,0.13658281850559842
1140,137,3,0.1797021083222715
1141,137,17,0.17071413001458088
1142,137,36,0.28822293696468504
1143,137,52,0.29060654174373357
1144,137,53,0.31338771057374387
1145,137,56,0.17907587148972995
1146,137,64,0.4095106325121196
1147,137,108,0.35093112128230564
1148,138,21,0.12961335130085933
1149,138,27,0.3565662350650541
1150,138,32,0.3879005517586415
1151,138,35,0.3094156208031696
1152,138,49,0.17667450054414713
1153,138,70,0.24446143375742962
1154,138,77,0.3772844452934717
1155,138,83,0.17379941326903892
1156,138,86,0.22613989215886957
1157,138,89,0.24265495470985654
1158,138,95,0.08598141905660718
1159,138,102,0.08729366881786935
1160,138,110,0.19415391850112756
1161,138,125,0.3558959861998751
1162,139,4,0.3001330389522848
1163,139,6,0.35859941794871725
1164,139,16,0.13299760735284885
1165,139,44,0.3865521899511474
1166,139,50,0.1502064385900194
1167,139,60,0.09823637811792696
1168,139,76,0.37051577647910816
1169,139,91,0.3117206394537533
1170,139,100,0.17034163824274753
1171,139,103,0.31452093699375483
1172,139,119,0.3693918193251521
1173,139,120,0.41481538504851984
1174,140,31,0.30367179411293616
