arc,orig,dest,cost
953,79,31,0.27218366112140485
954,79,34,0.19539928109497115
955,79,43,0.13424396299293306
956,79,45,0.09534629500184998
957,79,61,0.36856259409791553
958,79,88,0.2386512461006084
959,79,89,0.37393274964453743
960,79,94,0.2380207808051006
961,79,105,0.21876698293045782
962,79,107,0.12621228196764603
963,79,109,0.21408900358770008
964,79,110,0.3502039035345869
965,80,9,0.2902255726431614
966,80,62,0.3939720537196869
967,80,66,0.2305042115290925
968,80,72,0.010563113642471561
969,80,83,0.1277773792331182
970,80,99,0.3610478206088562
971,80,108,0.27028681322716247
972,81,24,0.08500609982151891
973,81,46,0.28144671037695457
974,81,48,0.1062191312677966
975,81,57,0.3961829150585073
976,81,60,0.21873517672679915
977,81,75,0.40313419715848586
978,81,96,0.2637179703957542
979,81,115,0.36771899008638614
980,82,7,0.37701082775737976
981,82,19,0.3717704557590042
982,82,20,0.3765316942314523
983,82,23,0.3404588729364412
984,82,57,0.3571226506361644
985,82,60,0.31059383016165554
986,82,73,0.2560640876977294
987,82,84,0.05111023859391364
988,82,87,0.3359682161133032
989,82,91,0.29446714833369103
990,82,95,0.4049606755315723
991,82,102,0.22066288083329277
992,83,32,0.010293431301999133
993,83,39,0.11297849094961505
994,83,40,0.3583540921220799
995,83,41,0.2539885822029085
996,83,44,0.0894112167796968
997,83,62,0.2802483026697519
998,83,72,0.09797660831902508
999,83,77,0.3857453418242542
1000,83,80,0.07618650977638619
1001,83,99,0.2641064455247438
1002,83,114,0.330061827995635
1003,84,5,0.30106061926918964
1004,84,19,0.18412432056925312
1005,84,51,0.3709158724599114
1006,84,58,0.38253127270875537
1007,84,67,0.1308211135918184
1008,84,68,0.4002978126290413
1009,84,71,0.11750743719241638
1010,84,82,0.2763920221038032
1011,84,86,0.3917147740791861
1012,84,91,0.304427120849591
1013,84,95,0.19870843589792253
1014,84,111,0.3823460938420832
1015,85,9,0.36991380377973077
1016,85,54,0.2296720305963911
1017,85,62,0.1194079899780411
1018,85,66,0.08942217233020822
1019,85,69,0.3523144868062003
1020,85,70,0.31362905014148035
1021,85,92,0.14178318678303717
1022,85,117,0.13347575175316903
1023,86,5,0.3805379602758348
1024,86,24,0.27542396600318114
1025,86,25,0.3898264238969073
1026,86,51,0.41884527288399787
1027,86,53,0.19720941864499358
1028,86,55,0.22059408479075995
1029,86,58,0.1581629972286135
1030,86,71,0.17968379002682275
1031,86,84,0.11860368280804874
1032,86,95,0.20042802486346267
1033,86,111,0.06573719564640279
1034,86,119,0.39419441440072706
1035,87,20,0.13064530633551993
1036,87,46,0.3795066212945549
1037,87,82,0.3705467140971851
1038,87,106,0.28942209527940593
1039,87,120,0.1949219297834796
1040,88,6,0.1231040049073429
1041,88,10,0.11874243598416466
1042,88,12,0.4065508309756511
1043,88,26,0.33472599378617857
1044,88,28,0.17822676904603543
1045,88,34,0.39651755184912246
1046,88,45,0.1970621377656787
1047,88,61,0.23206462847951356
1048,88,69,0.32465542335133774
1049,88,79,0.34709155456685575
1050,88,89,0.10361302517657937
1051,88,94,0.3832798485830635
1052,88,105,0.267003419233881
1053,88,107,0.2921586939359483
1054,88,109,0.2904447990541656
1055,89,1,0.364888561638809
1056,89,10,0.40137219324679957
1057,89,26,0.12697439702023533
1058,89,28,0.39472743251990755
1059,89,30,0.020188644477999267
1060,89,43,0.2967193395243239
1061,89,45,0.3066925764347898
1062,89,61,0.22721235099435944
1063,89,79,0.32006995014075695
1064,89,88,0.2579761157769614
1065,89,105,0.287925079762035
1066,89,107,0.24673057362586034
1067,90,2,0.3348032147717791
1068,90,4,0.12815462063889507
1069,90,8,0.35939706887644846
1070,90,13,0.3531842536467544
1071,90,14,0.20446161194213155
1072,90,16,0.3165927949443379
1073,90,18,0.18066646517109844
1074,90,22,0.34728272944817207
1075,90,25,0.3673160320469225
1076,90,51,0.3481571500261883
1077,90,52,0.23788878704969074
1078,90,53,0.39920907848081466
1079,90,55,0.18444503542406854
1080,90,59,0.25690070987164376
1081,90,63,0.09124600231096917
1082,90,104,0.40375752618934646
1083,90,112,0.39137256029930007
1084,91,7,0.3996808381371528
1085,91,19,0.36130043260711725
1086,91,23,0.12517155774518685
1087,91,33,0.10776055282333538
1088,91,58,0.4057317266120495
1089,91,67,0.40340078074631563
1090,91,68,0.358485834328144
1091,91,73,0.320429718406975
1092,91,82,0.3536284994723408
1093,91,84,0.14628721448459897
1094,91,95,0.3241579962127042
1095,91,102,0.09348920499841956
1096,92,9,0.26635326273438925
1097,92,54,0.25440318269324896
1098,92,66,0.224640332268374
1099,92,69,0.17284480490749632
1100,92,70,0.1764816569946727
1101,92,85,0.3032351014654869
1102,92,117,0.3020393636228896
1103,93,6,0.2989145378932966
1104,93,8,0.3871310536933059
1105,93,12,0.1674878226546288
1106,93,14,0.16278912908344595
1107,93,15,0.1705441042104657
1108,93,27,0.21167175211091718
1109,93,29,0.26743712753148596
1110,93,31,0.08011270131947792
1111,93,36,0.19969434003906006
1112,93,37,0.13193000001143554
1113,93,56,0.26866831690770643
1114,93,64,0.3898693883931913
1115,93,65,0.3731291121913368
1116,93,94,0.3559479692044652
1117,93,97,0.29231238342213356
1118,93,101,0.3138621682968797
1119,93,103,0.387775412125232
1120,93,104,0.020575216369137783
1121,93,109,0.1066366501419427
1122,93,110,0.3826283593197348
1123,93,112,0.3164593123041792
1124,93,118,0.33827238614712946
1125,94,2,0.24824082793537444
1126,94,6,0.329250723412167
1127,94,8,0.34669757238295823
1128,94,10,0.15779396097598486
1129,94,12,0.06601020365842974
1130,94,27,0.37752616264171
1131,94,28,0.33579472341825534
1132,94,29,0.1558460603463372
1133,94,31,0.2993753648581893
1134,94,34,0.3488699589951433
1135,94,56,0.4008437841032061
1136,94,61,0.3093623871323296
1137,94,65,0.31846679362262004
1138,94,79,0.03196981711231303
1139,94,88,0.13658281850559842
1140,94,93,0.1797021083222715
1141,94,103,0.17071413001458088
1142,94,109,0.28822293696468504
1143,94,110,0.29060654174373357
1144,94,112,0.31338771057374387
1145,95,5,0.17907587148972995
1146,95,7,0.4095106325121196
1147,95,19,0.35093112128230564
1148,95,33,0.12961335130085933
1149,95,58,0.3565662350650541
1150,95,67,0.3879005517586415
1151,95,68,0.3094156208031696
1152,95,71,0.17667450054414713
1153,95,73,0.24446143375742962
1154,95,78,0.3772844452934717
1155,95,82,0.17379941326903892
1156,95,84,0.22613989215886957
1157,95,86,0.24265495470985654
1158,95,91,0.08598141905660718
1159,96,46,0.08729366881786935
1160,96,75,0.19415391850112756
1161,96,81,0.3558959861998751
1162,96,115,0.3001330389522848
1163,97,11,0.35859941794871725
1164,97,15,0.13299760735284885
1165,97,36,0.3865521899511474
1166,97,37,0.1502064385900194
1167,97,64,0.09823637811792696
1168,97,93,0.37051577647910816
1169,97,100,0.3117206394537533
1170,97,101,0.17034163824274753
1171,97,104,0.31452093699375483
1172,97,113,0.3693918193251521
1173,97,118,0.41481538504851984
1174,98,2,0.30367179411293616
1175,98,16,0.33593866482855644
1176,98,17,0.032762030839742794
1177,98,35,0.13111131132062795
1178,98,41,0.2017242165157049
1179,98,53,0.1714986214076183
1180,98,55,0.2719646555631865
1181,98,62,0.3088587754550158
1182,98,117,0.2908309127754576
1183,98,119,0.25643617004152625
1184,99,39,0.2741976794146599
1185,99,47,0.28483537337240356
1186,99,49,0.3982822895555363
1187,99,72,0.23552958091851642
1188,99,77,0.23277138633238942
1189,99,80,0.3830897158680857
1190,99,83,0.3091887979884937
1191,99,108,0.36054441260626935
1192,99,114,0.3247192957577883
1193,100,11,0.2054129115917161
1194,100,15,0.3178509382147054
1195,100,36,0.30558636890700047
1196,100,37,0.022761032378557047
1197,100,64,0.1613615377411313
1198,100,97,0.2478452773742154
1199,100,101,0.12141501618181758
1200,100,104,0.33089260127148407
1201,100,113,0.24123029390011966
1202,100,118,0.1623432026166147
1203,101,15,0.13446502307588615
1204,101,27,0.1326802693778092
1205,101,29,0.2830183300351938
1206,101,31,0.0754187858856206
1207,101,36,0.3253936151059475
1208,101,37,0.38418442382035817
1209,101,56,0.21739241240845988
1210,101,64,0.24577959394526946
1211,101,65,0.17431900635482953
1212,101,93,0.3967540599388537
1213,101,97,0.3476737487843624
1214,101,100,0.30133830691972596
1215,101,103,0.11774074407694135
1216,101,104,0.31727958702022213
1217,101,118,0.21222441785179214
1218,102,7,0.23299387591419526
1219,102,19,0.4092340595714427
1220,102,20,0.36124935513249096
1221,102,23,0.3613938814943949
1222,102,68,0.23939175257467887
1223,102,73,0.1812249704759722
1224,102,82,0.21084836801136933
1225,102,91,0.2717829775181281
1226,103,6,0.2552118627650735
1227,103,10,0.4149054152436653
1228,103,12,0.31983620039467403
1229,103,15,0.4144578124199262
1230,103,27,0.3532196591809865
1231,103,29,0.08065369869696166
1232,103,31,0.16549188347039437
1233,103,37,0.21123931570929266
1234,103,56,0.06513978282446879
1235,103,61,0.335571738935566
1236,103,64,0.17809089540726336
1237,103,65,0.16260197722305697
1238,103,93,0.16231658989519016
1239,103,94,0.17539457882499207
1240,103,101,0.07409718057271074
1241,103,104,0.25822892786417573
1242,103,109,0.3263729748246087
1243,103,110,0.13850496575700766
1244,104,8,0.32702435854545336
1245,104,13,0.26248611044684306
1246,104,14,0.30269118759473473
1247,104,15,0.12977696531440522
1248,104,18,0.10530533556043273
1249,104,22,0.09472685914766754
1250,104,29,0.3716146821179033
1251,104,36,0.10651892768654687
1252,104,37,0.2544762514811736
1253,104,52,0.16845411181103032
1254,104,56,0.134171358592705
1255,104,64,0.3306126291505763
1256,104,65,0.3287722655659229
1257,104,90,0.3303491267702933
1258,104,93,0.3340954105184004
1259,104,97,0.35422018673522365
1260,104,100,0.35808222389464506
1261,104,101,0.30494239627476527
1262,104,103,0.24641338568421986
1263,104,112,0.3287371216602538
1264,104,113,0.11868771532883426
1265,104,118,0.1761223036446396
1266,105,1,0.37442211332971653
1267,105,26,0.29842647137997697
1268,105,30,0.2892571107488832
1269,105,34,0.08429469029962368
1270,105,43,0.26695506276465775
1271,105,45,0.11995044447069404
1272,105,79,0.24442159913731346
1273,105,88,0.20206842754245904
1274,105,89,0.3889035022510482
1275,105,107,0.35901896967659697
1276,106,20,0.20897007769981957
1277,106,87,0.24507386916767612
1278,106,120,0.389190851635985
1279,107,1,0.34526983117905924
1280,107,10,0.051590914232026226
1281,107,26,0.2954125310373091
1282,107,28,0.39134881073818817
1283,107,30,0.3272736569718604
1284,107,43,0.3357734420306934
1285,107,45,0.3231111656406768
1286,107,61,0.3027238036251505
1287,107,79,0.38650679411005395
1288,107,88,0.2690897260718026
1289,107,89,0.38970765405094104
1290,107,105,0.4114808772559243
1291,107,110,0.293634247773736
1292,108,47,0.33254648843067525
1293,108,49,0.39774383648464273
1294,108,72,0.21961127948496
1295,108,80,0.3779866428009575
1296,108,99,0.22293678293676475
1297,109,2,0.2564426230425416
1298,109,6,0.4049168128179238
1299,109,8,0.20717610451221682
1300,109,10,0.13458714082635628
1301,109,12,0.3875853965251202
1302,109,27,0.09598786331073787
1303,109,28,0.2164221395255159
1304,109,29,0.29182441562506745
1305,109,31,0.3075144665046223
1306,109,34,0.21438970035965904
1307,109,56,0.3186299542407257
1308,109,61,0.13706643580607752
1309,109,65,0.3446772595392528
1310,109,79,0.3358064070657707
1311,109,88,0.2428313756855512
1312,109,93,0.38243963909676787
1313,109,94,0.36104037084872875
1314,109,103,0.4049091815866662
1315,109,110,0.349925146969111
1316,109,112,0.39200160906369924
1317,110,6,0.2966609614154327
1318,110,10,0.37100330509199797
1319,110,12,0.2803801784260297
1320,110,27,0.27985488120932767
1321,110,28,0.31734926071581465
1322,110,29,0.17372921453894227
1323,110,31,0.28998059220768013
1324,110,56,0.2985513014711622
1325,110,61,0.25277563859655694
1326,110,65,0.31524739274648034
1327,110,79,0.359269966539623
1328,110,93,0.2888933481286157
1329,110,94,0.35930154846511636
1330,110,103,0.3410616518244069
1331,110,107,0.27314613492221923
1332,110,109,0.08963687950551384
1333,111,5,0.2960441299536972
1334,111,24,0.20490254404773514
1335,111,35,0.21823870024414926
1336,111,48,0.09606508067428124
1337,111,51,0.2873799719924706
1338,111,53,0.2298765858099946
1339,111,55,0.41050770251984575
1340,111,57,0.31643778943471723
1341,111,60,0.0621623404467659
1342,111,71,0.34210779090897553
1343,111,84,0.2749447648251427
1344,111,86,0.3902074650882303
1345,111,119,0.35531977165967255
1346,112,2,0.3126193643455521
1347,112,4,0.3560040458146506
1348,112,6,0.38441354689764606
1349,112,8,0.3655840137306002
1350,112,12,0.32055140540721355
1351,112,13,0.39194042271115276
1352,112,14,0.2492644816672258
1353,112,15,0.41572616646107563
1354,112,16,0.22569877093699314
1355,112,37,0.14525748973979505
1356,112,56,0.24406501355003765
1357,112,59,0.3677786168820249
1358,112,65,0.34630484199531886
1359,112,90,0.1435107291604035
1360,112,93,0.3098087866322162
1361,112,94,0.28938011564715865
1362,112,104,0.3815717852919233
1363,112,109,0.063791191362622
1364,113,3,0.2522842719388143
1365,113,11,0.3517859473338222
1366,113,18,0.3738513980856143
1367,113,21,0.25067775146958166
1368,113,22,0.3090764587544021
1369,113,36,0.13975150464562594
1370,113,38,0.3337126047010394
1371,113,50,0.24688345632971898
1372,113,52,0.04009729411527848
1373,113,97,0.38422806098607526
1374,113,100,0.10903574314730086
1375,113,104,0.2941965990715401
1376,113,116,0.3628878809583569
1377,113,118,0.368654476026559
1378,114,32,0.28690256918877033
1379,114,39,0.14122085210943516
1380,114,40,0.28077280681946215
1381,114,44,0.4092219769341832
1382,114,47,0.37158711575294684
1383,114,49,0.2715720365340424
1384,114,72,0.06488890143539507
1385,114,77,0.18119871259255227
1386,114,83,0.3728340368497721
1387,114,99,0.07495876800102878
1388,115,32,0.3904821432742969
1389,115,40,0.20989014109385928
1390,115,44,0.2713045538033418
1391,115,46,0.3209529209343186
1392,115,48,0.3107052610752519
1393,115,57,0.29732305129859515
1394,115,60,0.26944086941597667
1395,115,75,0.28565170706339127
1396,115,81,0.27165917509101417
1397,115,96,0.2136019026862443
1398,116,11,0.28013813724512315
1399,116,21,0.24792070572100097
1400,116,38,0.3512280180745698
1401,116,50,0.14780516765620802
1402,116,74,0.4029994145688438
1403,116,113,0.04078289924988002
1404,117,9,0.07167224709786905
1405,117,17,0.06334833297841441
1406,117,54,0.26532591261999994
1407,117,62,0.3676143905825018
1408,117,66,0.06624879114277821
1409,117,85,0.22305357564167616
1410,117,92,0.1426307337817287
1411,117,98,0.3113147817716981
1412,118,11,0.12895389644494193
1413,118,15,0.3895039501549949
1414,118,18,0.13491758284078653
1415,118,22,0.2701519130385645
1416,118,36,0.25277204028044625
1417,118,37,0.24797637369037226
1418,118,52,0.321567059366538
1419,118,64,0.3300300175442604
1420,118,93,0.23119476240943831
1421,118,97,0.25690457509282416
1422,118,100,0.17216382939309596
1423,118,101,0.2888141619071832
1424,118,104,0.13859901014697396
1425,118,113,0.24335317574421003
1426,119,5,0.1719095166337627
1427,119,24,0.3108811520513997
1428,119,35,0.3798207994129743
1429,119,41,0.2827627010984084
1430,119,48,0.1357123908458129
1431,119,51,0.14960866258057456
1432,119,53,0.3118812901783965
1433,119,55,0.26371782186037673
1434,119,57,0.27243571432397606
1435,119,71,0.31884273387503037
1436,119,86,0.321214455037702
1437,119,98,0.3217290588622774
1438,119,111,0.37099419701165326
1439,120,87,0.24541616304478453
1440,120,106,0.30264847886483043
