arc,orig,dest,cost
948,76,93,0.25719177239176855
949,76,99,0.22723819417658803
950,76,156,0.3744977464669831
951,76,169,0.23741706014125957
952,76,183,0.2164430115777564
953,77,24,0.27218366112140485
954,77,35,0.19539928109497115
955,77,49,0.13424396299293306
956,77,57,0.09534629500184998
957,77,93,0.36856259409791553
958,77,99,0.2386512461006084
959,77,108,0.37393274964453743
960,77,129,0.2380207808051006
961,77,137,0.21876698293045782
962,77,169,0.12621228196764603
963,78,5,0.21408900358770008
964,78,12,0.3502039035345869
965,78,39,0.2902255726431614
966,78,40,0.3939720537196869
967,78,45,0.2305042115290925
968,78,48,0.010563113642471561
969,78,61,0.1277773792331182
970,78,100,0.3610478206088562
971,78,104,0.27028681322716247
972,78,126,0.08500609982151891
973,78,166,0.28144671037695457
974,78,185,0.1062191312677966
975,79,17,0.3961829150585073
976,79,62,0.21873517672679915
977,79,97,0.40313419715848586
978,79,106,0.2637179703957542
979,79,113,0.36771899008638614
980,79,123,0.37701082775737976
981,79,125,0.3717704557590042
982,79,138,0.3765316942314523
983,79,164,0.3404588729364412
984,79,193,0.3571226506361644
985,79,196,0.31059383016165554
986,80,21,0.2560640876977294
987,80,37,0.05111023859391364
988,80,41,0.3359682161133032
989,80,67,0.29446714833369103
990,80,109,0.4049606755315723
991,80,133,0.22066288083329277
992,80,141,0.010293431301999133
993,80,161,0.11297849094961505
994,81,3,0.3583540921220799
995,81,23,0.2539885822029085
996,81,34,0.0894112167796968
997,81,47,0.2802483026697519
998,81,53,0.09797660831902508
999,81,55,0.3857453418242542
1000,81,56,0.07618650977638619
1001,81,83,0.2641064455247438
1002,81,90,0.330061827995635
1003,81,95,0.30106061926918964
1004,81,110,0.18412432056925312
1005,81,116,0.3709158724599114
1006,81,135,0.38253127270875537
1007,81,136,0.1308211135918184
1008,81,139,0.4002978126290413
1009,81,143,0.11750743719241638
1010,81,147,0.2763920221038032
1011,81,148,0.3917147740791861
1012,81,182,0.304427120849591
1013,81,187,0.19870843589792253
1014,81,189,0.3823460938420832
1015,81,199,0.36991380377973077
1016,82,6,0.2296720305963911
1017,82,22,0.1194079899780411
1018,82,58,0.08942217233020822
1019,82,63,0.3523144868062003
1020,82,72,0.31362905014148035
1021,82,87,0.14178318678303717
1022,82,89,0.13347575175316903
1023,82,91,0.3805379602758348
1024,82,102,0.27542396600318114
1025,82,144,0.3898264238969073
1026,82,145,0.41884527288399787
1027,82,149,0.19720941864499358
1028,82,159,0.22059408479075995
1029,82,165,0.1581629972286135
1030,82,176,0.17968379002682275
1031,83,34,0.11860368280804874
1032,83,47,0.20042802486346267
1033,83,53,0.06573719564640279
1034,83,56,0.39419441440072706
1035,83,73,0.13064530633551993
1036,83,81,0.3795066212945549
1037,83,85,0.3705467140971851
1038,83,107,0.28942209527940593
1039,83,110,0.1949219297834796
1040,83,114,0.1231040049073429
1041,83,116,0.11874243598416466
1042,83,119,0.4065508309756511
1043,83,136,0.33472599378617857
1044,83,148,0.17822676904603543
1045,83,188,0.39651755184912246
1046,84,42,0.1970621377656787
1047,84,46,0.23206462847951356
1048,84,52,0.32465542335133774
1049,84,103,0.34709155456685575
1050,84,122,0.10361302517657937
1051,84,128,0.3832798485830635
1052,84,160,0.267003419233881
1053,84,186,0.2921586939359483
1054,84,192,0.2904447990541656
1055,84,195,0.364888561638809
1056,85,4,0.40137219324679957
1057,85,25,0.12697439702023533
1058,85,47,0.39472743251990755
1059,85,56,0.020188644477999267
1060,85,58,0.2967193395243239
1061,85,63,0.3066925764347898
1062,85,73,0.22721235099435944
1063,85,83,0.32006995014075695
1064,85,92,0.2579761157769614
1065,85,107,0.287925079762035
1066,85,109,0.24673057362586034
1067,85,116,0.3348032147717791
1068,85,119,0.12815462063889507
1069,86,8,0.35939706887644846
1070,86,9,0.3531842536467544
1071,86,14,0.20446161194213155
1072,86,18,0.3165927949443379
1073,86,19,0.18066646517109844
1074,86,30,0.34728272944817207
1075,86,42,0.3673160320469225
1076,86,52,0.3481571500261883
1077,86,60,0.23788878704969074
1078,86,75,0.39920907848081466
1079,86,88,0.18444503542406854
1080,86,112,0.25690070987164376
1081,86,117,0.09124600231096917
1082,86,128,0.40375752618934646
1083,86,132,0.051485083720533904
1084,86,153,0.10966891454037832
1085,86,157,0.16669430329437127
1086,86,170,0.0842093760794637
1087,86,178,0.05135476190822556
1088,86,186,0.09225440654328822
1089,87,22,0.1320008867260303
1090,87,32,0.12259999105385806
1091,87,65,0.15080682178023588
1092,87,71,0.0821778107310116
1093,87,82,0.07953757122769928
1094,87,89,0.08246315449041694
1095,87,121,0.16394575962049374
1096,87,149,0.11326563687376731
1097,87,150,0.05872879578572363
1098,87,155,0.05214452064114991
1099,87,165,0.13685544707568914
1100,87,180,0.12649149642462537
1101,88,7,0.1506183377445217
1102,88,8,0.11308484689741796
1103,88,9,0.17138702781233184
1104,88,14,0.09681923759805505
1105,88,18,0.0829614593168174
1106,88,19,0.022988819283848178
1107,88,30,0.05148302750171979
1108,88,33,0.16032460066126283
1109,88,42,0.1268803298358003
1110,88,43,0.08794342685302325
1111,88,60,0.16200770327247996
1112,88,75,0.12977442022267013
1113,88,86,0.17303137139022104
1114,88,112,0.12756845085048335
1115,88,126,0.08662534779958388
1116,88,132,0.0784093875702367
1117,88,152,0.13967253822016018
1118,88,153,0.05237665370173358
1119,88,178,0.15820208997525492
1120,88,186,0.14786930524228853
1121,88,191,0.1152207651120603
1122,89,6,0.01034954378572887
1123,89,22,0.1493380018461189
1124,89,32,0.0
1125,89,63,0.07060401515536781
1126,89,71,0.13132269147264972
1127,89,72,0.082009606370904
1128,89,82,0.122651614640202
1129,89,87,0.155141893729549
1130,89,91,0.09096847955075117
1131,89,102,0.12558852939426557
1132,89,144,0.1157127831679271
1133,89,145,0.16665978683393484
1134,89,149,0.12287180082819049
1135,89,155,0.09516831298454258
1136,89,159,0.040503803520804085
1137,89,165,0.1325641903074531
1138,89,176,0.13688142024468697
1139,89,180,0.11823408350701503
1140,90,3,0.09030621910862117
1141,90,23,0.10438268990722346
1142,90,34,0.1704221813043802
1143,90,81,0.16460370625798096
1144,90,95,0.16286384061383768
1145,90,110,0.135409798845195
1146,90,135,0.07160909204772077
1147,90,136,0.15756095010853596
1148,90,139,0.15475276323980908
1149,90,140,0.07213688082963604
1150,90,143,0.1684836223870124
1151,90,147,0.06304780447219274
1152,90,182,0.1660701731155979
1153,90,187,0.1384063606768702
1154,90,188,0.14290365572199584
1155,90,198,0.16354859678645534
1156,91,6,0.17431869888506416
1157,91,38,0.164320654459405
1158,91,58,0.02867176646852841
1159,91,63,0.1739558528017579
1160,91,70,0.09497776175150753
1161,91,72,0.17702772232308145
1162,91,82,0.17293359102432013
1163,91,89,0.014621910644273888
1164,91,102,0.1443244999344036
1165,91,115,0.18002277255171875
1166,91,144,0.11588982704266104
1167,91,145,0.031931742689654
1168,91,165,0.0799191365626107
1169,91,176,0.17955115982520187
1170,91,181,0.17825204755040716
1171,91,190,0.17208536424704415
1172,92,25,0.07172666842038043
1173,92,26,0.13759112424537115
1174,92,55,0.10599641935292878
1175,92,56,0.05951665992918399
1176,92,85,0.09861107812585053
1177,92,107,0.0903515599733539
1178,92,116,0.18383956862995918
1179,92,118,0.09022986856060088
1180,92,119,0.07278393101219398
1181,92,179,0.12149274041789378
1182,92,199,0.17702874777751518
1183,93,24,0.08966442769313528
1184,93,28,0.17609590396564428
1185,93,35,0.1128838219843937
1186,93,49,0.14378936001984172
1187,93,76,0.12234008628791605
1188,93,77,0.10401155448485248
1189,93,99,0.15951421350997524
1190,93,108,0.11877822129781494
1191,93,169,0.1812832524740734
1192,94,2,0.17850995987113769
1193,94,13,0.1343317213851028
1194,94,54,0.1291869929308161
1195,94,68,0.164879224531597
1196,94,74,0.021125653997437637
1197,94,96,0.14260434584855503
1198,94,130,0.1861338247939649
1199,94,134,0.08464956589619005
1200,94,167,0.18600298996124082
1201,94,184,0.15742507512792348
1202,94,197,0.1245994525792427
1203,95,3,0.04323042210569281
1204,95,23,0.052626415641692945
1205,95,34,0.10890742111255149
1206,95,81,0.15238366375431645
1207,95,90,0.06222052958156998
1208,95,110,0.12120570416470336
1209,95,135,0.1718485859592554
1210,95,136,0.18044301416306877
1211,95,139,0.11578043241732519
1212,95,143,0.11262587767770624
1213,95,147,0.1805971158851134
1214,95,148,0.1374261234222474
1215,95,171,0.17566189811598698
1216,95,182,0.17449317510965137
1217,95,187,0.16978814757105948
1218,95,188,0.08808627883903626
1219,95,189,0.17207494988900168
1220,95,198,0.16954808805131813
1221,96,2,0.1366361238598683
1222,96,13,0.12343262380765103
1223,96,64,0.11179283247430775
1224,96,68,0.11812347125561676
1225,96,74,0.13093876132069016
1226,96,94,0.1482302361708255
1227,96,130,0.033110724792952524
1228,96,134,0.1820920617327049
1229,96,167,0.120753061497698
1230,96,183,0.16165951135902573
1231,96,184,0.17174870536467493
1232,96,197,0.15436389783737225
1233,97,17,0.15203393755983993
1234,97,62,0.10023329447575532
1235,97,79,0.11116508513748759
1236,97,106,0.14330917939722623
1237,97,113,0.1759053146948146
1238,97,123,0.10234762330086858
1239,97,125,0.09325864378210912
1240,97,138,0.16329325592191868
1241,97,151,0.15999585185417098
1242,97,163,0.13586494598107066
1243,97,192,0.12116935228990748
1244,97,193,0.17671137985313384
1245,98,16,0.11259457547457985
1246,98,21,0.1154600852688878
1247,98,22,0.16524875625849328
1248,98,32,0.13198271766453973
1249,98,37,0.11687009420088607
1250,98,66,0.08232676972799241
1251,98,111,0.18557114890638127
1252,98,141,0.09325650548273445
1253,98,149,0.15065386342327294
1254,98,155,0.10094226993448252
1255,98,175,0.1486917662394924
1256,98,194,0.13790109534656578
1257,99,28,0.13526861941448004
1258,99,50,0.15396498105955428
1259,99,76,0.09769896883106634
1260,99,77,0.12350180801783346
1261,99,93,0.07865554954391349
1262,99,169,0.06661010983076486
1263,99,183,0.014291770991342037
1264,100,12,0.08452570852861518
1265,100,39,0.05645596916619556
1266,100,45,0.0584130366238191
1267,100,48,0.1139542468484465
1268,100,78,0.11833170690389495
1269,100,104,0.08345910869352519
1270,100,162,0.13685920357502884
1271,100,168,0.07436459434437405
1272,100,185,0.17244263851111216
1273,101,15,0.17318493703132426
1274,101,17,0.07758845731214958
1275,101,36,0.14964085974317817
1276,101,113,0.12119991220153668
1277,101,120,0.13906285746698763
1278,101,123,0.04342183315570753
1279,101,146,0.18372427388541887
1280,101,172,0.05755310423857427
1281,102,6,0.14735334335539066
1282,102,20,0.10112885167988346
1283,102,38,0.04590946856142528
1284,102,58,0.10296603925774558
1285,102,63,0.1424328702434696
1286,102,65,0.17908900035682054
1287,102,70,0.175366255111501
1288,102,71,0.18291322044312067
1289,102,72,0.10625724028254084
1290,102,82,0.12249939818904873
1291,102,89,0.06511241112769012
1292,102,91,0.17471073732951786
1293,102,144,0.17721233532990932
1294,102,145,0.1569653646875444
1295,102,165,0.16102965625516222
1296,102,176,0.08058894806637174
1297,103,24,0.18062828862267494
1298,103,35,0.0755433710534359
1299,103,46,0.0912323434547625
1300,103,49,0.10037696612645948
1301,103,57,0.07311048996942844
1302,103,69,0.18808534851760886
1303,103,84,0.06124908034537826
1304,103,108,0.08296615845973826
1305,103,124,0.06374022665074577
1306,103,129,0.04742877450080347
1307,103,195,0.08676661218138758
1308,104,5,0.17305142872502466
1309,104,12,0.15267618148513837
1310,104,29,0.1815009265796927
1311,104,39,0.1040767613713137
1312,104,40,0.14695072039401666
1313,104,44,0.15303227440248127
1314,104,48,0.041841810375720136
1315,104,59,0.08317379754127459
1316,104,61,0.09474290258125807
1317,104,78,0.03181835171472053
1318,104,100,0.061359034237310005
1319,104,166,0.14164032959908454
1320,105,55,0.05225774964005507
1321,105,171,0.04236691286281869
1322,105,182,0.12283805470775387
1323,105,189,0.1640430387473748
1324,105,199,0.1059458390017711
1325,106,17,0.06971040193478058
1326,106,62,0.14812142063192557
1327,106,79,0.06863186618152453
1328,106,97,0.17844133630828546
1329,106,113,0.14469193047431395
1330,106,123,0.15605435097196166
1331,106,125,0.16206083857601605
1332,106,138,0.18437149640897454
1333,106,164,0.14259633905592997
1334,106,193,0.11246611574774736
1335,106,196,0.16108797358742594
1336,107,4,0.0716090263135675
1337,107,25,0.1747980958011734
1338,107,47,0.06926734436580843
1339,107,56,0.16621877110579578
1340,107,58,0.09550838917810502
1341,107,63,0.13050177524401918
1342,107,73,0.11948676261988482
1343,107,83,0.06038234500813031
1344,107,85,0.08311637502115594
1345,107,92,0.0643676998728058
1346,107,109,0.10619395919095503
1347,107,116,0.08706118787320204
1348,107,118,0.046890659695054134
1349,107,119,0.18169008481440665
1350,108,24,0.15223886769175707
1351,108,35,0.11594217651988266
1352,108,49,0.12504377024092445
1353,108,57,0.014410142347789073
1354,108,77,0.15653509606947158
1355,108,93,0.12421110982513009
1356,108,103,0.022402818396115097
1357,108,124,0.08527716402904
1358,108,129,0.17049177937481205
1359,108,169,0.18008868767940286
1360,109,4,0.08536420043287582
1361,109,16,0.1262044817247291
1362,109,21,0.1750255645474971
1363,109,25,0.09374142401014665
1364,109,37,0.046153844081553555
1365,109,41,0.08529990640363291
1366,109,66,0.09428097813376783
1367,109,80,0.16719771252531765
1368,109,85,0.1011426208653417
1369,109,107,0.1694142995699974
1370,109,119,0.13989799487846663
1371,109,141,0.04594743046113975
1372,109,159,0.16959655753153244
1373,109,161,0.15314896203986214
1374,110,3,0.11696924538151533
1375,110,23,0.10643097749729977
1376,110,34,0.14501744032303276
1377,110,47,0.174363963180189
1378,110,53,0.14727798730023256
1379,110,56,0.17786393971750103
1380,110,73,0.1526415963881763
1381,110,81,0.12425380237995777
1382,110,83,0.1511322901524753
1383,110,90,0.14559739840340355
1384,110,95,0.17432551225806323
1385,110,116,0.18138164233837978
1386,110,135,0.12812230110562153
1387,110,136,0.16514911369919177
1388,110,139,0.1265223612895927
1389,110,143,0.010140419615448886
1390,110,148,0.11142803560272256
1391,110,182,0.07353551390596465
1392,110,187,0.10069282663728228
1393,110,188,0.18442821744189997
1394,111,16,0.17124445074359212
1395,111,21,0.1216489218556103
1396,111,22,0.10665662228505213
1397,111,32,0.15956545003289535
1398,111,37,0.10106515358193498
1399,111,66,0.04519303691698917
1400,111,98,0.15895055095140118
1401,111,141,0.1434049762219803
1402,111,149,0.09337365297589739
1403,111,175,0.16683965603044662
1404,111,194,0.11266095129868783
1405,112,7,0.05367825327895533
1406,112,8,0.16641512911906509
1407,112,9,0.045917593384603106
1408,112,10,0.15841535438049667
1409,112,14,0.12282865227678744
1410,112,18,0.07767605764128908
1411,112,19,0.16156463294033097
1412,112,30,0.1178647487528497
1413,112,33,0.08095264420067551
1414,112,42,0.042111270539339864
1415,112,43,0.0915476109263413
1416,112,52,0.13701850616419672
1417,112,60,0.036665669934399236
1418,112,75,0.04369071384262847
1419,112,86,0.17194971984005097
1420,112,88,0.09152002573448484
1421,112,132,0.14517273381416965
1422,112,152,0.17249707289301475
1423,112,153,0.06233401090695593
1424,112,178,0.1684831323961618
1425,112,186,0.08910204455841497
1426,112,191,0.13383201388815463
1427,113,17,0.07423487426723
1428,113,36,0.1419212073756649
1429,113,62,0.1457135477777942
1430,113,79,0.09764844974611488
1431,113,97,0.17708234995423797
1432,113,101,0.09303482080983806
1433,113,106,0.11133171214472747
1434,113,123,0.031719656869354136
1435,113,125,0.13198394046078987
1436,113,138,0.1003653685751804
1437,113,146,0.1337155285177099
1438,113,151,0.16429523860138423
1439,113,163,0.1456371936024807
1440,113,193,0.1556299847868988
1441,114,6,0.04565977499875067
1442,114,47,0.17216901723916644
1443,114,53,0.08066212636348014
1444,114,58,0.18670950325289154
1445,114,63,0.11321559308884827
1446,114,70,0.1776986565736847
1447,114,72,0.056841208489520026
1448,114,73,0.1190387108276434
1449,114,83,0.16694785140525348
1450,114,117,0.13181220134688118
1451,114,145,0.15706623116001125
1452,114,148,0.1307988978026806
1453,114,157,0.14690275893297614
1454,114,170,0.05668535154290987
1455,114,176,0.12055021979430201
1456,114,181,0.1382987608962708
1457,115,38,0.07190141233835903
1458,115,70,0.13986155107333476
1459,115,91,0.17920174111862944
1460,115,117,0.03637275367651897
1461,115,122,0.11466737153295965
1462,115,145,0.09603757287077078
1463,115,157,0.08825195584974312
1464,115,160,0.13153120559715714
1465,115,181,0.13638749929235156
1466,115,190,0.12296777018071241
1467,115,192,0.17128610996718305
1468,116,25,0.15053615643303717
1469,116,34,0.10581021765499106
1470,116,47,0.08215794976291323
1471,116,56,0.042510761857277396
1472,116,73,0.18371891373715973
1473,116,81,0.13473823816330438
1474,116,83,0.11767583234246995
1475,116,85,0.1715286290343004
1476,116,92,0.07476620332850836
1477,116,107,0.12465172105150757
1478,116,110,0.16621712152255055
1479,116,118,0.14253341428898347
1480,116,119,0.02947306283714535
1481,116,136,0.17722698036903517
1482,116,148,0.17568590859664873
1483,116,199,0.16964984303823546
1484,117,8,0.1718390040959041
1485,117,9,0.11291721144033977
1486,117,30,0.16865252347105003
1487,117,42,0.16013864271926956
1488,117,52,0.16885207011326622
1489,117,86,0.06715073018310534
1490,117,114,0.17076835565251727
1491,117,115,0.04268476836960645
1492,117,122,0.09714905793144803
1493,117,128,0.11362192253954863
1494,117,132,0.1470806142981126
1495,117,153,0.18976765697180045
1496,117,157,0.163682563261906
1497,117,170,0.04599650159308175
1498,117,181,0.16251056925551088
1499,118,25,0.02298265085853915
1500,118,26,0.09886670041721822
1501,118,92,0.06306758686367535
1502,118,107,0.16739466037430395
1503,118,116,0.08893988080024216
1504,118,119,0.17920615447128846
1505,118,179,0.10016432083778849
1506,119,25,0.10128148983543285
1507,119,26,0.11913826601635727
1508,119,56,0.09687451429754453
1509,119,73,0.14214201528765777
1510,119,83,0.11860363137406209
1511,119,85,0.02917044513362095
1512,119,92,0.11021109497042098
1513,119,107,0.112438689589627
1514,119,109,0.09417615200283307
1515,119,116,0.11403759430499558
1516,119,118,0.062645942628732
1517,119,179,0.04019547258382047
1518,120,15,0.11844858781079694
1519,120,36,0.17100446415386297
1520,120,101,0.14665973606831056
1521,121,11,0.023041337587620274
1522,121,20,0.05228685592750409
1523,121,51,0.14005579597704046
1524,121,65,0.061235869945335156
1525,121,71,0.15978127001900422
1526,121,87,0.10469029497913175
1527,121,150,0.054779369393452425
1528,121,155,0.03181029511428546
1529,121,165,0.12568625387712748
1530,121,180,0.09769132145239408
1531,122,38,0.11449960227620541
1532,122,46,0.10830939347515091
1533,122,52,0.17652649773309786
1534,122,84,0.07284212201394226
1535,122,115,0.10544564742086437
1536,122,117,0.14630412199703063
1537,122,128,0.13211438244506188
1538,122,157,0.11018393769253447
1539,122,160,0.08110487965994656
1540,122,181,0.18051952815203548
1541,122,190,0.1214145242125754
1542,122,192,0.08349399320442219
1543,123,17,0.0983231494673481
1544,123,36,0.17454061488591477
1545,123,62,0.16474308163118132
1546,123,79,0.138108952745475
1547,123,97,0.17661719907653972
1548,123,101,0.14092541976584158
1549,123,106,0.11964379579707228
1550,123,113,0.17074381219316756
1551,123,125,0.08084836238514274
1552,123,138,0.1772580048493459
1553,123,146,0.022371355668953173
1554,123,151,0.010567074740063442
1555,123,163,0.08986394441014865
1556,123,164,0.14562132962428928
1557,123,193,0.18076469887109606
1558,124,24,0.12405353543596483
1559,124,35,0.0662616255874471
1560,124,49,0.07230848772532542
1561,124,57,0.0773154295626162
1562,124,103,0.028942841755985604
1563,124,108,0.1765432217205658
1564,124,129,0.15255454447423153
1565,124,142,0.046393063850314796
1566,124,195,0.10846938567207232
1567,125,17,0.1740363484661268
1568,125,62,0.17620937912434706
1569,125,79,0.11498583837451493
1570,125,97,0.10978092611248438
1571,125,106,0.18015333474086473
1572,125,113,0.10677888753354757
1573,125,123,0.11403615651922484
1574,125,138,0.18051101123408164
1575,125,151,0.10658728194799678
1576,125,163,0.13167286559321917
1577,125,192,0.10507563142791759
1578,125,193,0.15162166967937724
1579,126,5,0.14249836707143326
1580,126,19,0.13845760333154122
1581,126,48,0.18150975539926303
1582,126,75,0.11347048607772418
1583,126,78,0.08179879358842691
1584,126,88,0.10648988948095794
1585,126,140,0.08611281576669419
1586,126,166,0.11492704864124484
1587,126,178,0.1261607396192042
1588,126,185,0.07018297122028018
1589,126,191,0.17390987383620313
1590,127,7,0.06304923982001984
1591,127,10,0.11373974554240493
1592,127,13,0.04487327950796777
1593,127,18,0.1482656874216994
1594,127,33,0.1151136155629049
1595,127,42,0.15838282854455343
1596,127,43,0.1313852053840162
1597,127,57,0.14483320235843075
1598,127,60,0.10154332182991528
1599,127,69,0.12938617593732343
1600,127,137,0.06599979719054902
1601,127,152,0.12607890433647623
1602,127,184,0.06861386979001813
1603,127,186,0.16945443867811635
1604,128,18,0.16569701945942428
1605,128,42,0.042615349169601906
1606,128,46,0.16455600256130606
1607,128,52,0.07823629914010308
1608,128,60,0.16033496327503588
1609,128,69,0.10979209697855427
1610,128,84,0.17870257850618002
1611,128,86,0.07340461942060612
1612,128,117,0.11990822738855028
1613,128,122,0.023543366891483515
1614,128,153,0.12447720972518504
1615,128,186,0.09638465159832899
1616,128,192,0.12326335464142714
1617,129,24,0.04417701289050935
1618,129,35,0.16028418393659355
1619,129,49,0.14613752750689607
1620,129,57,0.15321368191267462
1621,129,77,0.1470731052995506
1622,129,103,0.10481382785712433
1623,129,108,0.04534454623151241
1624,129,124,0.15320784695075362
1625,129,142,0.16277584711076648
1626,129,195,0.11472130865970531
1627,130,2,0.132619332232697
1628,130,64,0.11241389609544973
1629,130,68,0.17317985824436583
1630,130,74,0.17062914634943604
1631,130,94,0.10446917474538306
1632,130,96,0.18184033880050643
1633,130,134,0.18013222938028653
1634,130,167,0.05454191365016969
1635,130,197,0.04476924084262877
1636,131,29,0.15329463495835063
1637,131,31,0.1715100501780498
1638,131,59,0.15457470649117286
1639,131,177,0.1831074601503676
1640,131,200,0.060893485150235155
1641,132,8,0.1587353928771438
1642,132,9,0.13087030094242877
1643,132,14,0.1777687824217561
1644,132,18,0.1489994915329101
1645,132,19,0.12718524160891054
1646,132,30,0.0989376696479241
1647,132,52,0.11235102083362222
1648,132,60,0.1507304183647757
1649,132,75,0.1792718113432096
1650,132,86,0.15081390846290918
1651,132,88,0.03254436177384699
1652,132,112,0.17550857628685143
1653,132,117,0.17407190333149336
1654,132,153,0.11388061870340956
1655,132,170,0.17454016530258717
1656,132,178,0.1446976007691492
1657,132,188,0.17356674523395066
1658,133,21,0.10662701125330795
1659,133,41,0.14678188858891264
1660,133,67,0.0522955304137152
1661,133,80,0.16358048082005192
1662,133,141,0.0623830345108552
1663,133,161,0.16535505211081433
1664,134,2,0.1047863624535319
1665,134,13,0.1401039229359689
1666,134,54,0.05619652380836269
1667,134,68,0.08397374540787858
1668,134,74,0.17389846542739243
1669,134,94,0.1684939535403395
1670,134,96,0.16852303321215792
1671,134,130,0.13280718060414998
1672,134,167,0.16760260850162056
1673,134,184,0.17167177852845475
1674,134,197,0.17215109452959731
1675,135,3,0.028849552803922346
1676,135,23,0.18182362404567864
1677,135,34,0.08713876412906513
1678,135,53,0.08287369519202716
1679,135,81,0.14032493849218897
1680,135,90,0.144166528848272
1681,135,95,0.10283070797959921
1682,135,110,0.13559164344021157
1683,135,136,0.08068194772574415
1684,135,139,0.04342069197603294
1685,135,140,0.1790337538032143
1686,135,143,0.15636428962959364
1687,135,147,0.08338529538414767
1688,135,148,0.10726875015226574
1689,135,187,0.07426496203358196
1690,135,188,0.04126237228586896
1691,135,198,0.17854732219800037
1692,136,3,0.07466039173232782
1693,136,23,0.15941845511273203
1694,136,34,0.05909140903926592
1695,136,47,0.1695464176074118
1696,136,53,0.09367415781077845
1697,136,56,0.14193405789699393
1698,136,73,0.14393364698949712
1699,136,81,0.09915514858826302
1700,136,83,0.1346047472169905
1701,136,90,0.1804867797242264
1702,136,95,0.10109725211688207
1703,136,110,0.052051370963063386
1704,136,116,0.17188479846886046
1705,136,135,0.1427003085676267
1706,136,139,0.11711872049267813
1707,136,143,0.11371109047820627
1708,136,147,0.1237236175150744
1709,136,148,0.04585831233870212
1710,136,182,0.14307419729243112
1711,136,187,0.19066017571722627
1712,136,188,0.12829197780770174
1713,136,189,0.08756931274264802
1714,136,198,0.18635757633932418
1715,136,199,0.14067748292420862
1716,137,7,0.09883985899402456
1717,137,10,0.1276876776067836
1718,137,13,0.14578077535685388
1719,137,33,0.16569009339276944
1720,137,57,0.1787024001258104
1721,137,69,0.031870439089329704
1722,137,77,0.02323753113101948
1723,137,127,0.18045155764358622
1724,137,152,0.1781892811596438
1725,137,184,0.1748866235206285
1726,138,17,0.17276377412321428
1727,138,62,0.15083793557925582
1728,138,79,0.06701239531089247
1729,138,97,0.1393286791682462
1730,138,106,0.18261816695074823
1731,138,113,0.08349071968928001
1732,138,123,0.10103817218125608
1733,138,125,0.18864573127635306
1734,138,151,0.1859821170374075
1735,138,163,0.074250340341883
1736,138,192,0.05012336685613052
1737,138,193,0.08393893037761437
1738,139,3,0.07699537895535118
1739,139,23,0.17878466491161993
1740,139,34,0.0801893745319952
1741,139,81,0.08480723931246287
1742,139,90,0.15415823883652596
1743,139,95,0.12053095764449652
1744,139,110,0.11422102394941999
1745,139,135,0.1365858191555147
1746,139,136,0.18940486783315555
1747,139,140,0.06402267591757249
1748,139,143,0.1828672420958448
1749,139,147,0.11219246605484888
1750,139,187,0.14851220512080085
1751,139,188,0.06276453513677978
1752,139,198,0.09566677856485974
1753,140,3,0.07258111161724816
1754,140,19,0.11200374630106938
1755,140,23,0.14216275507456647
1756,140,90,0.010507539574376633
1757,140,126,0.18722996392655494
1758,140,135,0.04492885350395636
1759,140,139,0.11834104286165165
1760,140,158,0.1312679299555688
1761,140,178,0.1813232044477108
1762,140,187,0.07302276070294421
1763,140,198,0.022481930319245183
1764,141,4,0.033487075928363585
1765,141,16,0.10709502919291972
1766,141,21,0.13748043516360453
1767,141,37,0.18169676854655512
1768,141,41,0.12834264405837692
1769,141,66,0.08380456759985577
1770,141,80,0.08761300680343515
1771,141,98,0.08442538971291487
1772,141,109,0.05183744080127571
1773,141,111,0.05138720968094546
1774,141,133,0.08069060653910494
1775,141,159,0.1231328626482014
1776,141,161,0.08159830483176865
1777,141,175,0.04193387782000977
1778,141,194,0.10017943577977217
1779,142,24,0.1209281975966284
1780,142,124,0.13408795914092492
1781,142,129,0.12329503251679803
1782,142,195,0.04378661247767327
1783,143,3,0.1389944945204862
1784,143,23,0.15976656998342695
1785,143,34,0.09174648916976846
1786,143,47,0.09139002947651655
1787,143,53,0.09546957808568672
1788,143,56,0.10682242350411553
1789,143,81,0.04074555024309093
1790,143,90,0.09605022979098947
1791,143,95,0.14304772323238776
1792,143,110,0.16795326681513686
1793,143,135,0.13635750009827424
1794,143,136,0.16238323720764625
1795,143,139,0.05325636451362358
1796,143,147,0.11312138877258364
1797,143,148,0.12179318735700628
1798,143,182,0.16999121841686865
1799,143,187,0.09024011842969018
1800,143,188,0.16966760264927294
1801,143,189,0.01007923695007658
1802,143,198,0.03279625718331307
1803,143,199,0.08475423474893888
1804,144,6,0.15642587610080932
1805,144,58,0.18246852168934563
1806,144,63,0.13048635652573926
1807,144,70,0.061175954487101114
1808,144,72,0.07145581474252731
1809,144,82,0.08017828764909354
1810,144,89,0.023555968964495903
1811,144,91,0.043982438246367085
1812,144,102,0.11450471122328809
1813,144,145,0.11338804615073113
1814,144,165,0.10956974581649292
1815,144,176,0.14856034460717146
1816,144,181,0.14853689433368458
1817,145,6,0.07265837575333597
1818,145,58,0.1160956837840978
1819,145,63,0.04688758283019508
1820,145,70,0.15521226222130688
1821,145,72,0.12763313596436573
1822,145,82,0.0979854048883376
1823,145,89,0.14006603433296325
1824,145,91,0.13150658641242377
1825,145,102,0.12870673980496358
1826,145,114,0.09631943260652398
