arc,orig,dest,cost
953,97,30,0.27218366112140485
954,97,59,0.19539928109497115
955,97,62,0.13424396299293306
956,97,64,0.09534629500184998
957,97,66,0.36856259409791553
958,97,68,0.2386512461006084
959,97,98,0.37393274964453743
960,98,7,0.2380207808051006
961,98,8,0.21876698293045782
962,98,18,0.12621228196764603
963,98,19,0.21408900358770008
964,98,38,0.3502039035345869
965,98,59,0.2902255726431614
966,98,62,0.3939720537196869
967,98,64,0.2305042115290925
968,98,66,0.010563113642471561
969,98,68,0.1277773792331182
970,98,97,0.3610478206088562
971,99,2,0.27028681322716247
972,99,3,0.08500609982151891
973,99,4,0.28144671037695457
974,99,29,0.1062191312677966
975,99,37,0.3961829150585073
976,99,42,0.21873517672679915
977,99,44,0.40313419715848586
978,99,46,0.2637179703957542
979,99,51,0.36771899008638614
980,99,56,0.37701082775737976
981,99,73,0.3717704557590042
982,100,25,0.3765316942314523
