arc,orig,dest,cost
953,75,9,0.27218366112140485
954,75,12,0.19539928109497115
955,75,16,0.13424396299293306
956,75,19,0.09534629500184998
957,75,21,0.36856259409791553
958,75,24,0.2386512461006084
959,75,25,0.37393274964453743
960,75,28,0.2380207808051006
961,75,32,0.21876698293045782
962,75,34,0.12621228196764603
963,75,42,0.21408900358770008
964,75,43,0.3502039035345869
965,75,44,0.2902255726431614
966,75,46,0.3939720537196869
967,75,56,0.2305042115290925
968,75,58,0.010563113642471561
969,75,64,0.1277773792331182
970,75,67,0.3610478206088562
971,76,3,0.27028681322716247
972,76,5,0.08500609982151891
973,76,7,0.28144671037695457
974,76,41,0.1062191312677966
975,76,45,0.3961829150585073
976,76,52,0.21873517672679915
977,76,56,0.40313419715848586
978,76,62,0.2637179703957542
979,76,77,0.36771899008638614
980,76,78,0.37701082775737976
981,77,15,0.3717704557590042
982,77,17,0.3765316942314523
983,77,18,0.3404588729364412
984,77,24,0.3571226506361644
985,77,27,0.31059383016165554
986,77,35,0.2560640876977294
987,77,36,0.05111023859391364
988,77,37,0.3359682161133032
989,77,47,0.29446714833369103
990,77,52,0.4049606755315723
991,77,56,0.22066288083329277
992,77,57,0.010293431301999133
993,77,58,0.11297849094961505
994,77,62,0.3583540921220799
995,77,69,0.2539885822029085
996,77,70,0.0894112167796968
997,77,76,0.2802483026697519
998,77,78,0.09797660831902508
999,78,3,0.3857453418242542
1000,78,7,0.07618650977638619
1001,78,16,0.2641064455247438
1002,78,23,0.330061827995635
1003,78,41,0.30106061926918964
1004,78,45,0.18412432056925312
1005,78,54,0.3709158724599114
1006,78,56,0.38253127270875537
1007,78,57,0.1308211135918184
1008,78,58,0.4002978126290413
1009,78,62,0.11750743719241638
1010,78,76,0.2763920221038032
1011,78,77,0.3917147740791861
1012,79,4,0.304427120849591
1013,79,10,0.19870843589792253
1014,79,13,0.3823460938420832
1015,79,26,0.36991380377973077
1016,79,29,0.2296720305963911
1017,79,30,0.1194079899780411
1018,79,33,0.08942217233020822
1019,79,48,0.3523144868062003
1020,79,51,0.31362905014148035
1021,79,66,0.14178318678303717
1022,79,68,0.13347575175316903
1023,79,74,0.3805379602758348
1024,80,5,0.27542396600318114
