arc,orig,dest,cost
948,81,13,0.25719177239176855
949,81,44,0.22723819417658803
950,81,56,0.3744977464669831
951,81,89,0.23741706014125957
952,81,102,0.2164430115777564
953,81,121,0.27218366112140485
954,81,148,0.19539928109497115
955,81,180,0.13424396299293306
956,81,188,0.09534629500184998
957,82,9,0.36856259409791553
958,82,32,0.2386512461006084
959,82,35,0.37393274964453743
960,82,53,0.2380207808051006
961,82,99,0.21876698293045782
962,82,137,0.12621228196764603
963,82,151,0.21408900358770008
964,82,192,0.3502039035345869
965,83,2,0.2902255726431614
966,83,43,0.3939720537196869
967,83,52,0.2305042115290925
968,83,58,0.010563113642471561
969,83,62,0.1277773792331182
970,83,67,0.3610478206088562
971,83,75,0.27028681322716247
972,83,88,0.08500609982151891
973,83,92,0.28144671037695457
974,83,94,0.1062191312677966
975,83,118,0.3961829150585073
976,83,133,0.21873517672679915
977,83,173,0.40313419715848586
978,83,174,0.2637179703957542
979,83,186,0.36771899008638614
980,83,198,0.37701082775737976
981,84,2,0.3717704557590042
982,84,58,0.3765316942314523
983,84,78,0.3404588729364412
984,84,92,0.3571226506361644
985,84,94,0.31059383016165554
986,84,106,0.2560640876977294
987,84,118,0.05111023859391364
988,84,141,0.3359682161133032
989,84,177,0.29446714833369103
990,85,25,0.4049606755315723
991,85,48,0.22066288083329277
992,85,93,0.010293431301999133
993,85,104,0.11297849094961505
994,85,122,0.3583540921220799
995,86,38,0.2539885822029085
996,86,103,0.0894112167796968
997,86,109,0.2802483026697519
998,86,154,0.09797660831902508
999,86,161,0.3857453418242542
1000,86,167,0.07618650977638619
1001,86,178,0.2641064455247438
1002,86,184,0.330061827995635
1003,87,7,0.30106061926918964
1004,87,34,0.18412432056925312
1005,87,36,0.3709158724599114
1006,87,38,0.38253127270875537
1007,87,77,0.1308211135918184
1008,87,79,0.4002978126290413
1009,87,103,0.11750743719241638
1010,87,116,0.2763920221038032
1011,87,149,0.3917147740791861
1012,87,154,0.304427120849591
1013,87,167,0.19870843589792253
1014,87,178,0.3823460938420832
1015,87,184,0.36991380377973077
1016,87,196,0.2296720305963911
1017,88,27,0.1194079899780411
1018,88,43,0.08942217233020822
1019,88,52,0.3523144868062003
1020,88,55,0.31362905014148035
1021,88,62,0.14178318678303717
1022,88,75,0.13347575175316903
1023,88,80,0.3805379602758348
1024,88,83,0.27542396600318114
1025,88,140,0.3898264238969073
1026,88,147,0.41884527288399787
1027,88,155,0.19720941864499358
1028,88,174,0.22059408479075995
1029,88,186,0.1581629972286135
1030,88,189,0.17968379002682275
1031,88,199,0.11860368280804874
1032,89,12,0.20042802486346267
1033,89,13,0.06573719564640279
1034,89,44,0.39419441440072706
1035,89,49,0.13064530633551993
1036,89,56,0.3795066212945549
1037,89,81,0.3705467140971851
1038,89,102,0.28942209527940593
1039,89,121,0.1949219297834796
1040,89,143,0.1231040049073429
1041,89,148,0.11874243598416466
1042,89,180,0.4065508309756511
1043,89,188,0.33472599378617857
1044,90,5,0.17822676904603543
1045,90,17,0.39651755184912246
1046,90,18,0.1970621377656787
1047,90,27,0.23206462847951356
1048,90,29,0.32465542335133774
1049,90,31,0.34709155456685575
1050,90,42,0.10361302517657937
1051,90,61,0.3832798485830635
1052,90,80,0.267003419233881
1053,90,97,0.2921586939359483
1054,90,112,0.2904447990541656
1055,90,127,0.364888561638809
1056,90,132,0.40137219324679957
1057,90,158,0.12697439702023533
1058,90,165,0.39472743251990755
1059,90,169,0.020188644477999267
1060,90,175,0.2967193395243239
1061,91,68,0.3066925764347898
1062,91,73,0.22721235099435944
1063,91,98,0.32006995014075695
1064,91,115,0.2579761157769614
1065,91,131,0.287925079762035
1066,91,146,0.24673057362586034
1067,92,2,0.3348032147717791
1068,92,40,0.12815462063889507
1069,92,43,0.35939706887644846
1070,92,55,0.3531842536467544
1071,92,58,0.20446161194213155
1072,92,59,0.3165927949443379
1073,92,71,0.18066646517109844
1074,92,75,0.34728272944817207
1075,92,78,0.3673160320469225
1076,92,83,0.3481571500261883
1077,92,84,0.23788878704969074
1078,92,94,0.39920907848081466
1079,92,117,0.18444503542406854
1080,92,118,0.25690070987164376
1081,92,123,0.09124600231096917
1082,92,141,0.40375752618934646
1083,92,147,0.051485083720533904
1084,92,164,0.10966891454037832
1085,92,177,0.16669430329437127
1086,92,179,0.0842093760794637
1087,92,199,0.05135476190822556
1088,93,48,0.09225440654328822
1089,93,63,0.1320008867260303
1090,93,66,0.12259999105385806
1091,93,85,0.15080682178023588
1092,93,104,0.0821778107310116
1093,93,122,0.07953757122769928
1094,93,166,0.08246315449041694
1095,93,168,0.16394575962049374
1096,93,170,0.11326563687376731
1097,94,2,0.05872879578572363
1098,94,58,0.05214452064114991
1099,94,75,0.13685544707568914
1100,94,78,0.12649149642462537
1101,94,83,0.1506183377445217
1102,94,84,0.11308484689741796
1103,94,92,0.17138702781233184
1104,94,106,0.09681923759805505
1105,94,118,0.0829614593168174
1106,94,141,0.022988819283848178
1107,94,177,0.05148302750171979
1108,95,4,0.16032460066126283
1109,95,24,0.1268803298358003
1110,95,100,0.08794342685302325
1111,95,119,0.16200770327247996
1112,95,128,0.12977442022267013
1113,95,138,0.17303137139022104
1114,95,151,0.12756845085048335
1115,95,172,0.08662534779958388
1116,95,191,0.0784093875702367
1117,95,195,0.13967253822016018
1118,96,7,0.05237665370173358
1119,96,8,0.15820208997525492
1120,96,21,0.14786930524228853
1121,96,34,0.1152207651120603
1122,96,36,0.01034954378572887
1123,96,56,0.1493380018461189
1124,96,68,0.0
1125,96,72,0.07060401515536781
1126,96,73,0.13132269147264972
1127,96,98,0.082009606370904
1128,96,101,0.122651614640202
1129,96,131,0.155141893729549
1130,96,134,0.09096847955075117
1131,96,184,0.12558852939426557
1132,97,5,0.1157127831679271
1133,97,17,0.16665978683393484
1134,97,29,0.12287180082819049
1135,97,31,0.09516831298454258
1136,97,42,0.040503803520804085
1137,97,61,0.1325641903074531
1138,97,74,0.13688142024468697
1139,97,90,0.11823408350701503
1140,97,112,0.09030621910862117
1141,97,127,0.10438268990722346
1142,97,132,0.1704221813043802
1143,97,165,0.16460370625798096
1144,97,169,0.16286384061383768
1145,97,194,0.135409798845195
1146,98,7,0.07160909204772077
1147,98,34,0.15756095010853596
1148,98,38,0.15475276323980908
1149,98,68,0.07213688082963604
1150,98,73,0.1684836223870124
1151,98,91,0.06304780447219274
1152,98,96,0.1660701731155979
1153,98,109,0.1384063606768702
1154,98,115,0.14290365572199584
1155,98,131,0.16354859678645534
1156,98,146,0.17431869888506416
1157,98,161,0.164320654459405
1158,98,184,0.02867176646852841
1159,99,9,0.1739558528017579
1160,99,32,0.09497776175150753
1161,99,53,0.17702772232308145
1162,99,69,0.17293359102432013
1163,99,82,0.014621910644273888
1164,99,100,0.1443244999344036
1165,99,128,0.18002277255171875
1166,99,130,0.11588982704266104
1167,99,137,0.031931742689654
1168,99,151,0.0799191365626107
1169,99,163,0.17955115982520187
1170,99,191,0.17825204755040716
1171,100,9,0.17208536424704415
1172,100,32,0.07172666842038043
1173,100,53,0.13759112424537115
1174,100,69,0.10599641935292878
1175,100,95,0.05951665992918399
1176,100,99,0.09861107812585053
1177,100,119,0.0903515599733539
1178,100,128,0.18383956862995918
1179,100,130,0.09022986856060088
1180,100,137,0.07278393101219398
1181,100,138,0.12149274041789378
1182,100,151,0.17702874777751518
1183,100,172,0.08966442769313528
1184,100,191,0.17609590396564428
1185,101,8,0.1128838219843937
1186,101,21,0.14378936001984172
1187,101,39,0.12234008628791605
1188,101,56,0.10401155448485248
1189,101,72,0.15951421350997524
1190,101,73,0.11877822129781494
1191,101,96,0.1812832524740734
1192,101,102,0.17850995987113769
1193,101,105,0.1343317213851028
1194,101,134,0.1291869929308161
1195,101,195,0.164879224531597
1196,101,197,0.021125653997437637
1197,102,8,0.14260434584855503
1198,102,21,0.1861338247939649
1199,102,39,0.08464956589619005
1200,102,56,0.18600298996124082
1201,102,72,0.15742507512792348
1202,102,81,0.1245994525792427
1203,102,89,0.04323042210569281
1204,102,101,0.052626415641692945
1205,102,105,0.10890742111255149
1206,102,121,0.15238366375431645
1207,102,134,0.06222052958156998
1208,102,148,0.12120570416470336
1209,102,180,0.1718485859592554
1210,102,188,0.18044301416306877
1211,102,197,0.11578043241732519
1212,103,7,0.11262587767770624
1213,103,34,0.1805971158851134
1214,103,36,0.1374261234222474
1215,103,38,0.17566189811598698
1216,103,79,0.17449317510965137
1217,103,86,0.16978814757105948
1218,103,87,0.08808627883903626
1219,103,116,0.17207494988900168
1220,103,149,0.16954808805131813
1221,103,154,0.1366361238598683
1222,103,161,0.12343262380765103
1223,103,167,0.11179283247430775
1224,103,178,0.11812347125561676
1225,103,184,0.13093876132069016
1226,103,196,0.1482302361708255
1227,104,22,0.033110724792952524
1228,104,26,0.1820920617327049
1229,104,48,0.120753061497698
1230,104,63,0.16165951135902573
1231,104,66,0.17174870536467493
1232,104,85,0.15436389783737225
1233,104,93,0.15203393755983993
1234,104,107,0.10023329447575532
1235,104,122,0.11116508513748759
1236,104,166,0.14330917939722623
1237,104,168,0.1759053146948146
1238,104,170,0.10234762330086858
1239,105,8,0.09325864378210912
1240,105,21,0.16329325592191868
1241,105,39,0.15999585185417098
1242,105,56,0.13586494598107066
1243,105,72,0.12116935228990748
1244,105,101,0.17671137985313384
1245,105,102,0.11259457547457985
1246,105,134,0.1154600852688878
1247,105,139,0.16524875625849328
1248,105,188,0.13198271766453973
1249,105,195,0.11687009420088607
1250,105,197,0.08232676972799241
1251,106,2,0.18557114890638127
1252,106,84,0.09325650548273445
1253,106,94,0.15065386342327294
1254,106,118,0.10094226993448252
1255,106,141,0.1486917662394924
1256,106,177,0.13790109534656578
1257,107,6,0.13526861941448004
1258,107,22,0.15396498105955428
1259,107,33,0.09769896883106634
1260,107,41,0.12350180801783346
1261,107,46,0.07865554954391349
1262,107,47,0.06661010983076486
1263,107,63,0.014291770991342037
1264,107,66,0.08452570852861518
1265,107,104,0.05645596916619556
1266,107,129,0.0584130366238191
1267,107,166,0.1139542468484465
1268,107,168,0.11833170690389495
1269,107,170,0.08345910869352519
1270,108,15,0.13685920357502884
1271,108,60,0.07436459434437405
1272,108,74,0.17244263851111216
1273,108,125,0.17318493703132426
1274,108,126,0.07758845731214958
1275,108,142,0.14964085974317817
1276,108,144,0.12119991220153668
1277,108,152,0.13906285746698763
1278,108,171,0.04342183315570753
1279,108,183,0.18372427388541887
1280,108,190,0.05755310423857427
1281,108,194,0.14735334335539066
1282,109,38,0.10112885167988346
1283,109,86,0.04590946856142528
1284,109,98,0.10296603925774558
1285,109,115,0.1424328702434696
1286,109,146,0.17908900035682054
1287,109,161,0.175366255111501
1288,110,3,0.18291322044312067
1289,110,10,0.10625724028254084
1290,110,16,0.12249939818904873
1291,110,19,0.06511241112769012
1292,110,23,0.17471073732951786
1293,110,25,0.17721233532990932
1294,110,28,0.1569653646875444
1295,110,76,0.16102965625516222
1296,110,176,0.08058894806637174
1297,111,13,0.18062828862267494
1298,111,44,0.0755433710534359
1299,111,200,0.0912323434547625
1300,112,5,0.10037696612645948
1301,112,17,0.07311048996942844
1302,112,29,0.18808534851760886
1303,112,31,0.06124908034537826
1304,112,42,0.08296615845973826
1305,112,90,0.06374022665074577
1306,112,97,0.04742877450080347
1307,112,124,0.08676661218138758
1308,112,132,0.17305142872502466
1309,112,163,0.15267618148513837
1310,112,165,0.1815009265796927
1311,112,169,0.1040767613713137
1312,113,6,0.14695072039401666
1313,113,37,0.15303227440248127
1314,113,41,0.041841810375720136
1315,113,46,0.08317379754127459
1316,113,51,0.09474290258125807
1317,113,120,0.03181835171472053
1318,113,187,0.061359034237310005
1319,114,11,0.14164032959908454
1320,114,20,0.05225774964005507
1321,114,26,0.04236691286281869
1322,114,30,0.12283805470775387
1323,114,47,0.1640430387473748
1324,114,48,0.1059458390017711
1325,114,63,0.06971040193478058
1326,114,122,0.14812142063192557
1327,114,145,0.06863186618152453
1328,114,181,0.17844133630828546
1329,114,185,0.14469193047431395
1330,115,68,0.15605435097196166
1331,115,91,0.16206083857601605
1332,115,98,0.18437149640897454
1333,115,109,0.14259633905592997
1334,115,131,0.11246611574774736
1335,115,146,0.16108797358742594
1336,115,161,0.0716090263135675
1337,116,7,0.1747980958011734
1338,116,34,0.06926734436580843
1339,116,36,0.16621877110579578
1340,116,38,0.09550838917810502
1341,116,77,0.13050177524401918
1342,116,79,0.11948676261988482
1343,116,87,0.06038234500813031
1344,116,103,0.08311637502115594
1345,116,149,0.0643676998728058
1346,116,154,0.10619395919095503
1347,116,167,0.08706118787320204
1348,116,178,0.046890659695054134
1349,116,184,0.18169008481440665
1350,116,196,0.15223886769175707
1351,117,14,0.11594217651988266
1352,117,40,0.12504377024092445
1353,117,50,0.014410142347789073
1354,117,59,0.15653509606947158
1355,117,71,0.12421110982513009
1356,117,75,0.022402818396115097
1357,117,78,0.08527716402904
1358,117,92,0.17049177937481205
1359,117,123,0.18008868767940286
1360,117,135,0.08536420043287582
1361,117,141,0.1262044817247291
1362,117,147,0.1750255645474971
1363,117,153,0.09374142401014665
1364,117,164,0.046153844081553555
1365,117,177,0.08529990640363291
1366,117,179,0.09428097813376783
1367,117,182,0.16719771252531765
1368,117,199,0.1011426208653417
1369,118,2,0.1694142995699974
1370,118,58,0.13989799487846663
1371,118,83,0.04594743046113975
1372,118,84,0.16959655753153244
1373,118,92,0.15314896203986214
1374,118,94,0.11696924538151533
1375,118,106,0.10643097749729977
1376,118,173,0.14501744032303276
1377,119,4,0.174363963180189
1378,119,24,0.14727798730023256
1379,119,95,0.17786393971750103
1380,119,100,0.1526415963881763
1381,119,128,0.12425380237995777
1382,119,138,0.1511322901524753
1383,119,139,0.14559739840340355
1384,119,151,0.17432551225806323
1385,119,172,0.18138164233837978
1386,119,191,0.12812230110562153
1387,119,195,0.16514911369919177
1388,120,6,0.1265223612895927
1389,120,37,0.010140419615448886
1390,120,41,0.11142803560272256
1391,120,46,0.07353551390596465
1392,120,47,0.10069282663728228
1393,120,51,0.18442821744189997
1394,120,113,0.17124445074359212
1395,120,187,0.1216489218556103
1396,121,12,0.10665662228505213
1397,121,13,0.15956545003289535
1398,121,44,0.10106515358193498
1399,121,49,0.04519303691698917
1400,121,81,0.15895055095140118
1401,121,89,0.1434049762219803
1402,121,102,0.09337365297589739
1403,121,148,0.16683965603044662
1404,121,180,0.11266095129868783
1405,121,188,0.05367825327895533
1406,122,20,0.16641512911906509
1407,122,26,0.045917593384603106
1408,122,48,0.15841535438049667
1409,122,63,0.12282865227678744
1410,122,85,0.07767605764128908
1411,122,93,0.16156463294033097
1412,122,104,0.1178647487528497
1413,122,114,0.08095264420067551
1414,122,170,0.042111270539339864
1415,122,181,0.0915476109263413
1416,122,185,0.13701850616419672
1417,123,14,0.036665669934399236
1418,123,40,0.04369071384262847
1419,123,43,0.17194971984005097
1420,123,50,0.09152002573448484
1421,123,55,0.14517273381416965
1422,123,59,0.17249707289301475
1423,123,64,0.06233401090695593
1424,123,71,0.1684831323961618
1425,123,75,0.08910204455841497
1426,123,78,0.13383201388815463
1427,123,92,0.07423487426723
1428,123,117,0.1419212073756649
1429,123,135,0.1457135477777942
1430,123,147,0.09764844974611488
1431,123,153,0.17708234995423797
1432,123,155,0.09303482080983806
1433,123,164,0.11133171214472747
1434,123,177,0.031719656869354136
1435,123,179,0.13198394046078987
1436,123,182,0.1003653685751804
1437,123,199,0.1337155285177099
1438,124,29,0.16429523860138423
1439,124,31,0.1456371936024807
1440,124,112,0.1556299847868988
1441,124,132,0.04565977499875067
1442,124,163,0.17216901723916644
1443,124,165,0.08066212636348014
1444,124,172,0.18670950325289154
1445,125,3,0.11321559308884827
1446,125,15,0.1776986565736847
1447,125,45,0.056841208489520026
1448,125,60,0.1190387108276434
1449,125,108,0.16694785140525348
1450,125,144,0.13181220134688118
1451,125,150,0.15706623116001125
1452,125,152,0.1307988978026806
1453,125,171,0.14690275893297614
1454,125,190,0.05668535154290987
1455,126,15,0.12055021979430201
1456,126,54,0.1382987608962708
1457,126,108,0.07190141233835903
1458,126,144,0.13986155107333476
1459,126,152,0.17920174111862944
1460,126,157,0.03637275367651897
1461,126,183,0.11466737153295965
1462,126,194,0.09603757287077078
1463,127,5,0.08825195584974312
1464,127,17,0.13153120559715714
1465,127,42,0.13638749929235156
1466,127,61,0.12296777018071241
1467,127,90,0.17128610996718305
1468,127,97,0.15053615643303717
1469,127,132,0.10581021765499106
1470,127,158,0.08215794976291323
1471,127,169,0.042510761857277396
1472,127,175,0.18371891373715973
1473,128,24,0.13473823816330438
1474,128,69,0.11767583234246995
1475,128,95,0.1715286290343004
1476,128,99,0.07476620332850836
1477,128,100,0.12465172105150757
1478,128,119,0.16621712152255055
1479,128,130,0.14253341428898347
1480,128,138,0.02947306283714535
1481,128,151,0.17722698036903517
1482,128,172,0.17568590859664873
1483,128,191,0.16964984303823546
1484,128,195,0.1718390040959041
1485,129,22,0.11291721144033977
1486,129,33,0.16865252347105003
1487,129,46,0.16013864271926956
1488,129,51,0.16885207011326622
1489,129,107,0.06715073018310534
1490,129,160,0.17076835565251727
1491,129,168,0.04268476836960645
1492,129,170,0.09714905793144803
1493,130,32,0.11362192253954863
1494,130,53,0.1470806142981126
1495,130,69,0.18976765697180045
1496,130,77,0.163682563261906
1497,130,99,0.04599650159308175
1498,130,100,0.16251056925551088
1499,130,128,0.02298265085853915
1500,130,137,0.09886670041721822
1501,130,151,0.06306758686367535
1502,130,191,0.16739466037430395
1503,130,195,0.08893988080024216
1504,131,7,0.17920615447128846
1505,131,8,0.10016432083778849
1506,131,21,0.10128148983543285
1507,131,56,0.11913826601635727
1508,131,68,0.09687451429754453
1509,131,73,0.14214201528765777
1510,131,91,0.11860363137406209
1511,131,96,0.02917044513362095
1512,131,98,0.11021109497042098
1513,131,115,0.112438689589627
1514,131,134,0.09417615200283307
1515,131,146,0.11403759430499558
1516,132,5,0.062645942628732
1517,132,17,0.04019547258382047
1518,132,27,0.11844858781079694
1519,132,29,0.17100446415386297
1520,132,31,0.14665973606831056
1521,132,42,0.023041337587620274
1522,132,90,0.05228685592750409
1523,132,97,0.14005579597704046
1524,132,112,0.061235869945335156
1525,132,124,0.15978127001900422
1526,132,127,0.10469029497913175
1527,132,165,0.054779369393452425
1528,132,169,0.03181029511428546
1529,132,175,0.12568625387712748
1530,133,18,0.09769132145239408
1531,133,27,0.11449960227620541
1532,133,52,0.10830939347515091
1533,133,62,0.17652649773309786
1534,133,67,0.07284212201394226
1535,133,80,0.10544564742086437
1536,133,83,0.14630412199703063
1537,133,173,0.13211438244506188
1538,133,174,0.11018393769253447
1539,133,175,0.08110487965994656
1540,133,186,0.18051952815203548
1541,133,198,0.1214145242125754
1542,134,7,0.08349399320442219
1543,134,8,0.0983231494673481
1544,134,21,0.17454061488591477
1545,134,34,0.16474308163118132
1546,134,36,0.138108952745475
1547,134,56,0.17661719907653972
1548,134,68,0.14092541976584158
1549,134,72,0.11964379579707228
1550,134,73,0.17074381219316756
1551,134,96,0.08084836238514274
1552,134,101,0.1772580048493459
1553,134,102,0.022371355668953173
1554,134,105,0.010567074740063442
1555,134,131,0.08986394441014865
1556,135,4,0.14562132962428928
1557,135,14,0.18076469887109606
1558,135,40,0.12405353543596483
1559,135,50,0.0662616255874471
1560,135,59,0.07230848772532542
1561,135,64,0.0773154295626162
1562,135,65,0.028942841755985604
1563,135,70,0.1765432217205658
1564,135,71,0.15255454447423153
1565,135,75,0.046393063850314796
1566,135,117,0.10846938567207232
1567,135,123,0.1740363484661268
1568,135,147,0.17620937912434706
1569,135,153,0.11498583837451493
1570,135,162,0.10978092611248438
1571,135,164,0.18015333474086473
1572,135,182,0.10677888753354757
1573,135,199,0.11403615651922484
1574,136,16,0.18051101123408164
1575,136,19,0.10658728194799678
1576,136,23,0.13167286559321917
1577,136,28,0.10507563142791759
1578,136,74,0.15162166967937724
1579,136,76,0.14249836707143326
1580,136,142,0.13845760333154122
1581,136,193,0.18150975539926303
1582,137,9,0.11347048607772418
1583,137,32,0.08179879358842691
1584,137,53,0.10648988948095794
1585,137,69,0.08611281576669419
1586,137,82,0.11492704864124484
1587,137,99,0.1261607396192042
1588,137,100,0.07018297122028018
1589,137,130,0.17390987383620313
1590,137,151,0.06304923982001984
1591,137,191,0.11373974554240493
1592,138,4,0.04487327950796777
1593,138,24,0.1482656874216994
1594,138,70,0.1151136155629049
1595,138,95,0.15838282854455343
1596,138,100,0.1313852053840162
1597,138,119,0.14483320235843075
1598,138,128,0.10154332182991528
1599,138,140,0.12938617593732343
1600,138,155,0.06599979719054902
1601,138,172,0.12607890433647623
1602,138,189,0.06861386979001813
1603,139,4,0.16945443867811635
1604,139,24,0.16569701945942428
1605,139,39,0.042615349169601906
1606,139,72,0.16455600256130606
1607,139,105,0.07823629914010308
1608,139,119,0.16033496327503588
1609,139,195,0.10979209697855427
1610,139,197,0.17870257850618002
1611,140,43,0.07340461942060612
1612,140,52,0.11990822738855028
1613,140,55,0.023543366891483515
1614,140,70,0.12447720972518504
1615,140,80,0.09638465159832899
1616,140,88,0.12326335464142714
1617,140,138,0.04417701289050935
1618,140,155,0.16028418393659355
1619,140,172,0.14613752750689607
1620,140,186,0.15321368191267462
1621,140,189,0.1470731052995506
1622,141,2,0.10481382785712433
1623,141,59,0.04534454623151241
1624,141,75,0.15320784695075362
1625,141,78,0.16277584711076648
1626,141,84,0.11472130865970531
1627,141,92,0.132619332232697
1628,141,94,0.11241389609544973
1629,141,106,0.17317985824436583
1630,141,117,0.17062914634943604
1631,141,177,0.10446917474538306
1632,141,179,0.18184033880050643
1633,141,182,0.18013222938028653
1634,142,74,0.05454191365016969
1635,142,76,0.04476924084262877
1636,142,108,0.15329463495835063
1637,142,136,0.1715100501780498
1638,142,193,0.15457470649117286
1639,142,194,0.1831074601503676
1640,143,12,0.060893485150235155
1641,143,49,0.1587353928771438
1642,143,57,0.13087030094242877
1643,143,89,0.1777687824217561
1644,143,180,0.1489994915329101
1645,143,188,0.12718524160891054
1646,144,15,0.0989376696479241
1647,144,54,0.11235102083362222
1648,144,60,0.1507304183647757
1649,144,108,0.1792718113432096
1650,144,125,0.15081390846290918
1651,144,126,0.03254436177384699
1652,144,150,0.17550857628685143
1653,144,152,0.17407190333149336
1654,144,157,0.11388061870340956
1655,144,171,0.17454016530258717
1656,144,183,0.1446976007691492
1657,144,194,0.17356674523395066
1658,145,11,0.10662701125330795
1659,145,20,0.14678188858891264
1660,145,26,0.0522955304137152
1661,145,30,0.16358048082005192
1662,145,114,0.0623830345108552
1663,145,156,0.16535505211081433
1664,145,159,0.1047863624535319
1665,145,181,0.1401039229359689
1666,145,185,0.05619652380836269
1667,145,192,0.08397374540787858
1668,146,68,0.17389846542739243
1669,146,73,0.1684939535403395
1670,146,91,0.16852303321215792
1671,146,98,0.13280718060414998
1672,146,109,0.16760260850162056
1673,146,115,0.17167177852845475
1674,146,131,0.17215109452959731
1675,146,161,0.028849552803922346
1676,147,14,0.18182362404567864
1677,147,40,0.08713876412906513
1678,147,43,0.08287369519202716
1679,147,55,0.14032493849218897
1680,147,59,0.144166528848272
1681,147,64,0.10283070797959921
1682,147,70,0.13559164344021157
1683,147,71,0.08068194772574415
1684,147,75,0.04342069197603294
1685,147,78,0.1790337538032143
1686,147,88,0.15636428962959364
1687,147,92,0.08338529538414767
1688,147,117,0.10726875015226574
1689,147,123,0.07426496203358196
1690,147,135,0.04126237228586896
1691,147,153,0.17854732219800037
1692,147,155,0.07466039173232782
1693,147,164,0.15941845511273203
1694,147,179,0.05909140903926592
1695,147,199,0.1695464176074118
1696,148,8,0.09367415781077845
1697,148,12,0.14193405789699393
1698,148,13,0.14393364698949712
1699,148,44,0.09915514858826302
1700,148,49,0.1346047472169905
1701,148,56,0.1804867797242264
1702,148,81,0.10109725211688207
1703,148,89,0.052051370963063386
1704,148,102,0.17188479846886046
1705,148,121,0.1427003085676267
1706,148,180,0.11711872049267813
1707,148,188,0.11371109047820627
1708,149,11,0.1237236175150744
1709,149,34,0.04585831233870212
1710,149,36,0.14307419729243112
1711,149,77,0.19066017571722627
1712,149,79,0.12829197780770174
1713,149,87,0.08756931274264802
1714,149,103,0.18635757633932418
1715,149,116,0.14067748292420862
1716,149,154,0.09883985899402456
1717,149,156,0.1276876776067836
1718,149,159,0.14578077535685388
1719,149,167,0.16569009339276944
1720,149,178,0.1787024001258104
1721,149,184,0.031870439089329704
1722,149,196,0.02323753113101948
1723,150,3,0.18045155764358622
1724,150,15,0.1781892811596438
1725,150,45,0.1748866235206285
1726,150,60,0.17276377412321428
1727,150,125,0.15083793557925582
1728,150,144,0.06701239531089247
1729,150,171,0.1393286791682462
1730,150,190,0.18261816695074823
1731,151,9,0.08349071968928001
1732,151,32,0.10103817218125608
1733,151,53,0.18864573127635306
1734,151,69,0.1859821170374075
1735,151,82,0.074250340341883
1736,151,95,0.05012336685613052
1737,151,99,0.08393893037761437
1738,151,100,0.07699537895535118
1739,151,119,0.17878466491161993
1740,151,128,0.0801893745319952
1741,151,130,0.08480723931246287
1742,151,137,0.15415823883652596
1743,151,191,0.12053095764449652
1744,152,1,0.11422102394941999
1745,152,15,0.1365858191555147
1746,152,54,0.18940486783315555
1747,152,108,0.06402267591757249
1748,152,125,0.1828672420958448
1749,152,126,0.11219246605484888
1750,152,144,0.14851220512080085
1751,152,157,0.06276453513677978
1752,152,171,0.09566677856485974
1753,152,183,0.07258111161724816
1754,153,4,0.11200374630106938
1755,153,14,0.14216275507456647
1756,153,40,0.010507539574376633
1757,153,50,0.18722996392655494
1758,153,57,0.04492885350395636
1759,153,59,0.11834104286165165
1760,153,64,0.1312679299555688
1761,153,65,0.1813232044477108
1762,153,71,0.07302276070294421
1763,153,117,0.022481930319245183
1764,153,123,0.033487075928363585
1765,153,135,0.10709502919291972
1766,153,147,0.13748043516360453
1767,153,162,0.18169676854655512
1768,153,164,0.12834264405837692
1769,153,182,0.08380456759985577
1770,153,199,0.08761300680343515
1771,154,7,0.08442538971291487
1772,154,34,0.05183744080127571
1773,154,36,0.05138720968094546
1774,154,38,0.08069060653910494
1775,154,79,0.1231328626482014
1776,154,86,0.08159830483176865
1777,154,87,0.04193387782000977
1778,154,103,0.10017943577977217
1779,154,116,0.1209281975966284
1780,154,149,0.13408795914092492
1781,154,167,0.12329503251679803
1782,154,178,0.04378661247767327
1783,154,184,0.1389944945204862
1784,154,196,0.15976656998342695
1785,155,40,0.09174648916976846
1786,155,43,0.09139002947651655
1787,155,52,0.09546957808568672
1788,155,55,0.10682242350411553
1789,155,70,0.04074555024309093
1790,155,71,0.09605022979098947
1791,155,75,0.14304772323238776
1792,155,80,0.16795326681513686
1793,155,88,0.13635750009827424
1794,155,123,0.16238323720764625
1795,155,138,0.05325636451362358
1796,155,140,0.11312138877258364
1797,155,147,0.12179318735700628
1798,155,186,0.16999121841686865
1799,155,189,0.09024011842969018
1800,155,199,0.16966760264927294
1801,156,6,0.01007923695007658
1802,156,11,0.03279625718331307
1803,156,30,0.08475423474893888
1804,156,37,0.15642587610080932
1805,156,79,0.18246852168934563
1806,156,145,0.13048635652573926
1807,156,149,0.061175954487101114
1808,156,159,0.07145581474252731
1809,156,167,0.08017828764909354
1810,156,196,0.023555968964495903
1811,157,1,0.043982438246367085
1812,157,15,0.11450471122328809
1813,157,54,0.11338804615073113
1814,157,126,0.10956974581649292
1815,157,144,0.14856034460717146
1816,157,152,0.14853689433368458
1817,158,5,0.07265837575333597
1818,158,17,0.1160956837840978
1819,158,18,0.04688758283019508
1820,158,42,0.15521226222130688
1821,158,61,0.12763313596436573
1822,158,90,0.0979854048883376
1823,158,127,0.14006603433296325
1824,158,175,0.13150658641242377
1825,159,6,0.12870673980496358
1826,159,11,0.09631943260652398
