arc,orig,dest,cost
948,75,30,0.25719177239176855
949,75,40,0.22723819417658803
950,75,47,0.3744977464669831
951,75,81,0.23741706014125957
952,75,83,0.2164430115777564
953,75,84,0.27218366112140485
954,75,85,0.19539928109497115
955,75,112,0.13424396299293306
956,75,126,0.09534629500184998
957,75,139,0.36856259409791553
958,75,140,0.2386512461006084
959,75,144,0.37393274964453743
960,75,153,0.2380207808051006
961,76,3,0.21876698293045782
962,76,12,0.12621228196764603
963,76,27,0.21408900358770008
964,76,38,0.3502039035345869
965,76,41,0.2902255726431614
966,76,57,0.3939720537196869
967,76,58,0.2305042115290925
968,76,67,0.010563113642471561
969,76,82,0.1277773792331182
970,76,99,0.3610478206088562
971,76,116,0.27028681322716247
972,76,136,0.08500609982151891
973,76,145,0.28144671037695457
974,76,151,0.1062191312677966
975,77,35,0.3961829150585073
976,77,44,0.21873517672679915
977,77,65,0.40313419715848586
978,77,72,0.2637179703957542
979,77,86,0.36771899008638614
980,77,93,0.37701082775737976
981,77,131,0.3717704557590042
982,77,143,0.3765316942314523
983,77,149,0.3404588729364412
984,77,152,0.3571226506361644
985,78,3,0.31059383016165554
986,78,4,0.2560640876977294
987,78,38,0.05111023859391364
988,78,67,0.3359682161133032
989,78,98,0.29446714833369103
990,78,128,0.4049606755315723
991,78,136,0.22066288083329277
992,79,24,0.010293431301999133
993,79,45,0.11297849094961505
994,79,96,0.3583540921220799
995,79,118,0.2539885822029085
996,79,119,0.0894112167796968
997,79,125,0.2802483026697519
998,79,134,0.09797660831902508
999,79,147,0.3857453418242542
1000,80,7,0.07618650977638619
1001,80,15,0.2641064455247438
1002,80,29,0.330061827995635
1003,80,31,0.30106061926918964
1004,80,33,0.18412432056925312
1005,80,37,0.3709158724599114
1006,80,39,0.38253127270875537
1007,80,43,0.1308211135918184
1008,80,52,0.4002978126290413
1009,80,53,0.11750743719241638
1010,80,73,0.2763920221038032
1011,80,89,0.3917147740791861
1012,80,102,0.304427120849591
1013,80,135,0.19870843589792253
1014,80,150,0.3823460938420832
1015,80,159,0.36991380377973077
1016,81,30,0.2296720305963911
1017,81,47,0.1194079899780411
1018,81,51,0.08942217233020822
1019,81,58,0.3523144868062003
1020,81,75,0.31362905014148035
1021,81,85,0.14178318678303717
1022,81,105,0.13347575175316903
1023,81,112,0.3805379602758348
1024,81,120,0.27542396600318114
1025,81,126,0.3898264238969073
1026,81,138,0.41884527288399787
1027,81,140,0.19720941864499358
1028,81,145,0.22059408479075995
1029,81,153,0.1581629972286135
1030,81,154,0.17968379002682275
1031,82,1,0.11860368280804874
1032,82,3,0.20042802486346267
1033,82,12,0.06573719564640279
1034,82,21,0.39419441440072706
1035,82,27,0.13064530633551993
1036,82,38,0.3795066212945549
1037,82,41,0.3705467140971851
1038,82,57,0.28942209527940593
1039,82,67,0.1949219297834796
1040,82,76,0.1231040049073429
1041,82,99,0.11874243598416466
1042,82,113,0.4065508309756511
1043,82,115,0.33472599378617857
1044,82,133,0.17822676904603543
1045,82,136,0.39651755184912246
1046,82,151,0.1970621377656787
1047,82,156,0.23206462847951356
1048,83,8,0.32465542335133774
1049,83,13,0.34709155456685575
1050,83,14,0.10361302517657937
1051,83,20,0.3832798485830635
1052,83,40,0.267003419233881
1053,83,61,0.2921586939359483
1054,83,62,0.2904447990541656
1055,83,75,0.364888561638809
1056,83,91,0.40137219324679957
1057,83,93,0.12697439702023533
1058,83,123,0.39472743251990755
1059,83,153,0.020188644477999267
1060,84,14,0.2967193395243239
1061,84,20,0.3066925764347898
1062,84,30,0.22721235099435944
1063,84,40,0.32006995014075695
1064,84,47,0.2579761157769614
1065,84,65,0.287925079762035
1066,84,75,0.24673057362586034
1067,84,86,0.3348032147717791
1068,84,101,0.12815462063889507
1069,84,120,0.35939706887644846
1070,84,130,0.3531842536467544
1071,84,152,0.20446161194213155
1072,84,153,0.3165927949443379
1073,84,154,0.18066646517109844
1074,85,14,0.34728272944817207
1075,85,40,0.3673160320469225
1076,85,51,0.3481571500261883
1077,85,75,0.23788878704969074
1078,85,81,0.39920907848081466
1079,85,105,0.18444503542406854
1080,85,108,0.25690070987164376
1081,85,109,0.09124600231096917
1082,85,112,0.40375752618934646
1083,85,126,0.051485083720533904
1084,85,139,0.10966891454037832
1085,85,140,0.16669430329437127
1086,85,144,0.0842093760794637
1087,85,153,0.05135476190822556
1088,86,20,0.09225440654328822
1089,86,35,0.1320008867260303
1090,86,44,0.12259999105385806
1091,86,77,0.15080682178023588
1092,86,84,0.0821778107310116
1093,86,93,0.07953757122769928
1094,86,131,0.08246315449041694
1095,86,149,0.16394575962049374
1096,86,152,0.11326563687376731
1097,87,64,0.05872879578572363
1098,87,107,0.05214452064114991
1099,87,117,0.13685544707568914
1100,87,129,0.12649149642462537
1101,88,17,0.1506183377445217
1102,88,22,0.11308484689741796
1103,88,45,0.17138702781233184
1104,88,48,0.09681923759805505
1105,88,54,0.0829614593168174
1106,88,55,0.022988819283848178
1107,88,94,0.05148302750171979
1108,88,96,0.16032460066126283
1109,88,118,0.1268803298358003
1110,88,119,0.08794342685302325
1111,88,125,0.16200770327247996
1112,88,134,0.12977442022267013
1113,88,147,0.17303137139022104
1114,88,155,0.12756845085048335
1115,89,15,0.08662534779958388
1116,89,31,0.0784093875702367
1117,89,33,0.13967253822016018
1118,89,37,0.05237665370173358
1119,89,43,0.15820208997525492
1120,89,52,0.14786930524228853
1121,89,53,0.1152207651120603
1122,89,73,0.01034954378572887
1123,89,80,0.1493380018461189
1124,89,102,0.0
1125,89,159,0.07060401515536781
1126,90,11,0.13132269147264972
1127,90,16,0.082009606370904
1128,90,24,0.122651614640202
1129,90,28,0.155141893729549
1130,90,32,0.09096847955075117
1131,90,45,0.12558852939426557
1132,90,46,0.1157127831679271
1133,90,62,0.16665978683393484
1134,90,63,0.12287180082819049
1135,90,91,0.09516831298454258
1136,90,103,0.040503803520804085
1137,90,118,0.1325641903074531
1138,90,119,0.13688142024468697
1139,90,134,0.11823408350701503
1140,90,147,0.09030621910862117
1141,90,148,0.10438268990722346
1142,91,8,0.1704221813043802
1143,91,11,0.16460370625798096
1144,91,16,0.16286384061383768
1145,91,28,0.135409798845195
1146,91,32,0.07160909204772077
1147,91,46,0.15756095010853596
1148,91,50,0.15475276323980908
1149,91,61,0.07213688082963604
1150,91,62,0.1684836223870124
1151,91,63,0.06304780447219274
1152,91,83,0.1660701731155979
1153,91,90,0.1384063606768702
1154,91,103,0.14290365572199584
1155,91,123,0.16354859678645534
1156,91,124,0.17431869888506416
1157,91,148,0.164320654459405
1158,92,19,0.02867176646852841
1159,92,49,0.1739558528017579
1160,92,71,0.09497776175150753
1161,92,116,0.17702772232308145
1162,92,127,0.17293359102432013
1163,92,138,0.014621910644273888
1164,93,7,0.1443244999344036
1165,93,8,0.18002277255171875
1166,93,20,0.11588982704266104
1167,93,35,0.031931742689654
1168,93,44,0.0799191365626107
1169,93,50,0.17955115982520187
1170,93,61,0.17825204755040716
1171,93,77,0.17208536424704415
1172,93,83,0.07172666842038043
1173,93,86,0.13759112424537115
1174,93,124,0.10599641935292878
1175,93,131,0.05951665992918399
1176,93,135,0.09861107812585053
1177,93,150,0.0903515599733539
1178,94,9,0.18383956862995918
1179,94,17,0.09022986856060088
1180,94,22,0.07278393101219398
1181,94,48,0.12149274041789378
1182,94,54,0.17702874777751518
1183,94,55,0.08966442769313528
1184,94,88,0.17609590396564428
1185,94,96,0.1128838219843937
1186,94,125,0.14378936001984172
1187,94,155,0.12234008628791605
1188,95,2,0.10401155448485248
1189,95,10,0.15951421350997524
1190,95,23,0.11877822129781494
1191,95,104,0.1812832524740734
1192,95,117,0.17850995987113769
1193,95,122,0.1343317213851028
1194,95,129,0.1291869929308161
1195,96,17,0.164879224531597
1196,96,48,0.021125653997437637
1197,96,54,0.14260434584855503
1198,96,79,0.1861338247939649
1199,96,88,0.08464956589619005
1200,96,94,0.18600298996124082
1201,96,118,0.15742507512792348
1202,96,125,0.1245994525792427
1203,96,147,0.04323042210569281
1204,96,155,0.052626415641692945
1205,96,160,0.10890742111255149
1206,97,6,0.15238366375431645
1207,97,18,0.06222052958156998
1208,97,25,0.12120570416470336
1209,97,26,0.1718485859592554
1210,97,36,0.18044301416306877
1211,97,42,0.11578043241732519
1212,97,59,0.11262587767770624
1213,97,68,0.1805971158851134
1214,97,70,0.1374261234222474
1215,97,106,0.17566189811598698
1216,97,111,0.17449317510965137
1217,97,132,0.16978814757105948
1218,97,146,0.08808627883903626
1219,97,158,0.17207494988900168
1220,98,4,0.16954808805131813
1221,98,38,0.1366361238598683
1222,98,56,0.12343262380765103
1223,98,65,0.11179283247430775
1224,98,78,0.11812347125561676
1225,98,128,0.13093876132069016
1226,98,130,0.1482302361708255
1227,98,143,0.033110724792952524
1228,99,3,0.1820920617327049
1229,99,12,0.120753061497698
1230,99,21,0.16165951135902573
1231,99,27,0.17174870536467493
1232,99,38,0.15436389783737225
1233,99,41,0.15203393755983993
1234,99,57,0.10023329447575532
1235,99,58,0.11116508513748759
1236,99,67,0.14330917939722623
1237,99,76,0.1759053146948146
1238,99,82,0.10234762330086858
1239,99,115,0.09325864378210912
1240,99,136,0.16329325592191868
1241,99,145,0.15999585185417098
1242,99,151,0.13586494598107066
1243,99,156,0.12116935228990748
1244,100,15,0.17671137985313384
1245,100,33,0.11259457547457985
1246,100,37,0.1154600852688878
1247,100,60,0.16524875625849328
1248,100,72,0.13198271766453973
1249,100,73,0.11687009420088607
1250,100,102,0.08232676972799241
1251,100,149,0.18557114890638127
1252,100,159,0.09325650548273445
1253,101,4,0.15065386342327294
1254,101,30,0.10094226993448252
1255,101,38,0.1486917662394924
1256,101,47,0.13790109534656578
1257,101,65,0.13526861941448004
1258,101,84,0.15396498105955428
1259,101,120,0.09769896883106634
1260,101,128,0.12350180801783346
1261,101,130,0.07865554954391349
1262,101,145,0.06661010983076486
1263,101,154,0.014291770991342037
1264,102,15,0.08452570852861518
1265,102,33,0.05645596916619556
1266,102,37,0.0584130366238191
1267,102,43,0.1139542468484465
1268,102,53,0.11833170690389495
1269,102,60,0.08345910869352519
1270,102,72,0.13685920357502884
1271,102,73,0.07436459434437405
1272,102,80,0.17244263851111216
1273,102,89,0.17318493703132426
1274,102,100,0.07758845731214958
1275,102,159,0.14964085974317817
1276,103,8,0.12119991220153668
1277,103,11,0.13906285746698763
1278,103,16,0.04342183315570753
1279,103,28,0.18372427388541887
1280,103,32,0.05755310423857427
1281,103,46,0.14735334335539066
1282,103,50,0.10112885167988346
1283,103,62,0.04590946856142528
1284,103,63,0.10296603925774558
1285,103,90,0.1424328702434696
1286,103,91,0.17908900035682054
1287,103,124,0.175366255111501
1288,103,148,0.18291322044312067
1289,104,2,0.10625724028254084
1290,104,10,0.12249939818904873
1291,104,23,0.06511241112769012
1292,104,36,0.17471073732951786
1293,104,68,0.17721233532990932
1294,104,69,0.1569653646875444
1295,104,95,0.16102965625516222
1296,104,109,0.08058894806637174
1297,104,111,0.18062828862267494
1298,104,139,0.0755433710534359
1299,104,144,0.0912323434547625
1300,105,19,0.10037696612645948
1301,105,49,0.07311048996942844
1302,105,51,0.18808534851760886
1303,105,58,0.06124908034537826
1304,105,81,0.08296615845973826
1305,105,85,0.06374022665074577
1306,105,108,0.04742877450080347
1307,105,109,0.08676661218138758
1308,105,112,0.17305142872502466
1309,105,126,0.15267618148513837
1310,105,138,0.1815009265796927
1311,105,144,0.1040767613713137
1312,106,2,0.14695072039401666
1313,106,6,0.15303227440248127
1314,106,18,0.041841810375720136
1315,106,23,0.08317379754127459
1316,106,26,0.09474290258125807
1317,106,59,0.03181835171472053
1318,106,68,0.061359034237310005
1319,106,97,0.14164032959908454
1320,106,132,0.05225774964005507
1321,106,146,0.04236691286281869
1322,106,158,0.12283805470775387
1323,107,87,0.1640430387473748
1324,107,117,0.1059458390017711
1325,107,129,0.06971040193478058
1326,108,5,0.14812142063192557
1327,108,19,0.06863186618152453
1328,108,34,0.17844133630828546
1329,108,49,0.14469193047431395
1330,108,51,0.15605435097196166
1331,108,69,0.16206083857601605
1332,108,74,0.18437149640897454
1333,108,85,0.14259633905592997
1334,108,105,0.11246611574774736
1335,108,109,0.16108797358742594
1336,108,112,0.0716090263135675
1337,108,114,0.1747980958011734
1338,108,126,0.06926734436580843
1339,108,137,0.16621877110579578
1340,108,138,0.09550838917810502
1341,108,140,0.13050177524401918
1342,108,144,0.11948676261988482
1343,109,19,0.06038234500813031
1344,109,49,0.08311637502115594
1345,109,51,0.0643676998728058
1346,109,69,0.10619395919095503
1347,109,74,0.08706118787320204
1348,109,85,0.046890659695054134
1349,109,104,0.18169008481440665
1350,109,105,0.15223886769175707
1351,109,108,0.11594217651988266
1352,109,112,0.12504377024092445
1353,109,114,0.014410142347789073
1354,109,126,0.15653509606947158
1355,109,137,0.12421110982513009
1356,109,139,0.022402818396115097
1357,109,140,0.08527716402904
1358,109,144,0.17049177937481205
1359,110,7,0.18008868767940286
1360,110,16,0.08536420043287582
1361,110,28,0.1262044817247291
1362,110,29,0.1750255645474971
1363,110,39,0.09374142401014665
1364,110,50,0.046153844081553555
1365,110,63,0.08529990640363291
1366,110,66,0.09428097813376783
1367,110,124,0.16719771252531765
1368,110,135,0.1011426208653417
1369,110,141,0.1694142995699974
1370,110,142,0.13989799487846663
1371,111,10,0.04594743046113975
1372,111,13,0.16959655753153244
1373,111,18,0.15314896203986214
1374,111,23,0.11696924538151533
1375,111,25,0.10643097749729977
1376,111,36,0.14501744032303276
1377,111,68,0.174363963180189
1378,111,70,0.14727798730023256
1379,111,97,0.17786393971750103
1380,111,104,0.1526415963881763
1381,111,139,0.12425380237995777
1382,112,14,0.1511322901524753
1383,112,19,0.14559739840340355
1384,112,40,0.17432551225806323
1385,112,51,0.18138164233837978
1386,112,69,0.12812230110562153
1387,112,75,0.16514911369919177
1388,112,81,0.1265223612895927
1389,112,85,0.010140419615448886
1390,112,105,0.11142803560272256
1391,112,108,0.07353551390596465
1392,112,109,0.10069282663728228
1393,112,126,0.18442821744189997
1394,112,139,0.17124445074359212
1395,112,140,0.1216489218556103
1396,112,144,0.10665662228505213
1397,112,153,0.15956545003289535
1398,113,1,0.10106515358193498
1399,113,12,0.04519303691698917
1400,113,21,0.15895055095140118
1401,113,27,0.1434049762219803
1402,113,41,0.09337365297589739
1403,113,57,0.16683965603044662
1404,113,67,0.11266095129868783
1405,113,82,0.05367825327895533
1406,113,115,0.16641512911906509
1407,113,133,0.045917593384603106
1408,113,136,0.15841535438049667
1409,113,151,0.12282865227678744
1410,113,156,0.07767605764128908
1411,114,5,0.16156463294033097
1412,114,19,0.1178647487528497
1413,114,34,0.08095264420067551
1414,114,49,0.042111270539339864
1415,114,51,0.0915476109263413
1416,114,69,0.13701850616419672
1417,114,71,0.036665669934399236
1418,114,74,0.04369071384262847
1419,114,108,0.17194971984005097
1420,114,109,0.09152002573448484
1421,114,121,0.14517273381416965
1422,114,122,0.17249707289301475
1423,114,137,0.06233401090695593
1424,114,157,0.1684831323961618
1425,115,1,0.08910204455841497
1426,115,3,0.13383201388815463
1427,115,12,0.07423487426723
1428,115,21,0.1419212073756649
1429,115,27,0.1457135477777942
1430,115,38,0.09764844974611488
1431,115,67,0.17708234995423797
1432,115,82,0.09303482080983806
1433,115,99,0.11133171214472747
1434,115,113,0.031719656869354136
1435,115,133,0.13198394046078987
1436,115,136,0.1003653685751804
1437,115,151,0.1337155285177099
1438,115,156,0.16429523860138423
1439,116,27,0.1456371936024807
1440,116,41,0.1556299847868988
1441,116,49,0.04565977499875067
1442,116,57,0.17216901723916644
1443,116,58,0.08066212636348014
1444,116,76,0.18670950325289154
1445,116,92,0.11321559308884827
1446,116,127,0.1776986565736847
1447,116,138,0.056841208489520026
1448,116,151,0.1190387108276434
1449,117,64,0.16694785140525348
1450,117,87,0.13181220134688118
1451,117,95,0.15706623116001125
1452,117,107,0.1307988978026806
1453,117,122,0.14690275893297614
1454,117,129,0.05668535154290987
1455,117,157,0.12055021979430201
1456,118,24,0.1382987608962708
1457,118,32,0.07190141233835903
1458,118,45,0.13986155107333476
1459,118,79,0.17920174111862944
1460,118,88,0.03637275367651897
1461,118,90,0.11466737153295965
1462,118,96,0.09603757287077078
1463,118,119,0.08825195584974312
1464,118,125,0.13153120559715714
1465,118,134,0.13638749929235156
1466,118,147,0.12296777018071241
1467,119,22,0.17128610996718305
1468,119,24,0.15053615643303717
1469,119,32,0.10581021765499106
1470,119,42,0.08215794976291323
1471,119,45,0.042510761857277396
1472,119,46,0.18371891373715973
1473,119,55,0.13473823816330438
1474,119,79,0.11767583234246995
1475,119,88,0.1715286290343004
1476,119,90,0.07476620332850836
1477,119,118,0.12465172105150757
1478,119,134,0.16621712152255055
1479,119,147,0.14253341428898347
1480,119,148,0.02947306283714535
1481,120,4,0.17722698036903517
1482,120,30,0.17568590859664873
1483,120,40,0.16964984303823546
1484,120,47,0.1718390040959041
1485,120,65,0.11291721144033977
1486,120,81,0.16865252347105003
1487,120,84,0.16013864271926956
1488,120,101,0.16885207011326622
1489,120,130,0.06715073018310534
1490,120,145,0.17076835565251727
1491,120,152,0.04268476836960645
1492,120,153,0.09714905793144803
1493,120,154,0.11362192253954863
1494,121,5,0.1470806142981126
1495,121,34,0.18976765697180045
1496,121,64,0.163682563261906
1497,121,71,0.04599650159308175
1498,121,74,0.16251056925551088
1499,121,114,0.02298265085853915
1500,121,122,0.09886670041721822
1501,121,137,0.06306758686367535
1502,121,157,0.16739466037430395
1503,122,2,0.08893988080024216
1504,122,64,0.17920615447128846
1505,122,95,0.10016432083778849
1506,122,114,0.10128148983543285
1507,122,117,0.11913826601635727
1508,122,121,0.09687451429754453
1509,122,129,0.14214201528765777
1510,122,137,0.11860363137406209
1511,122,157,0.02917044513362095
1512,123,8,0.11021109497042098
1513,123,11,0.112438689589627
1514,123,13,0.09417615200283307
1515,123,46,0.11403759430499558
1516,123,61,0.062645942628732
1517,123,62,0.04019547258382047
1518,123,83,0.11844858781079694
1519,123,91,0.17100446415386297
1520,123,148,0.14665973606831056
1521,124,7,0.023041337587620274
1522,124,8,0.05228685592750409
1523,124,11,0.14005579597704046
1524,124,16,0.061235869945335156
1525,124,28,0.15978127001900422
1526,124,29,0.10469029497913175
1527,124,39,0.054779369393452425
1528,124,50,0.03181029511428546
1529,124,62,0.12568625387712748
1530,124,63,0.09769132145239408
1531,124,66,0.11449960227620541
1532,124,91,0.10830939347515091
1533,124,93,0.17652649773309786
1534,124,103,0.07284212201394226
1535,124,110,0.10544564742086437
1536,124,135,0.14630412199703063
1537,124,141,0.13211438244506188
1538,124,142,0.11018393769253447
1539,125,17,0.08110487965994656
1540,125,48,0.18051952815203548
1541,125,54,0.1214145242125754
1542,125,79,0.08349399320442219
1543,125,88,0.0983231494673481
1544,125,94,0.17454061488591477
1545,125,96,0.16474308163118132
1546,125,118,0.138108952745475
1547,125,147,0.17661719907653972
1548,125,160,0.14092541976584158
1549,126,19,0.11964379579707228
1550,126,49,0.17074381219316756
1551,126,51,0.08084836238514274
1552,126,58,0.1772580048493459
1553,126,69,0.022371355668953173
1554,126,75,0.010567074740063442
1555,126,81,0.08986394441014865
1556,126,85,0.14562132962428928
1557,126,105,0.18076469887109606
1558,126,108,0.12405353543596483
1559,126,109,0.0662616255874471
1560,126,112,0.07230848772532542
1561,126,138,0.0773154295626162
1562,126,139,0.028942841755985604
1563,126,140,0.1765432217205658
1564,126,144,0.15255454447423153
1565,127,27,0.046393063850314796
1566,127,41,0.10846938567207232
1567,127,57,0.1740363484661268
1568,127,58,0.17620937912434706
1569,127,92,0.11498583837451493
1570,127,116,0.10978092611248438
1571,127,138,0.18015333474086473
1572,127,151,0.10677888753354757
1573,128,3,0.11403615651922484
1574,128,4,0.18051101123408164
1575,128,38,0.10658728194799678
1576,128,56,0.13167286559321917
1577,128,78,0.10507563142791759
1578,128,98,0.15162166967937724
1579,128,101,0.14249836707143326
1580,128,130,0.13845760333154122
1581,128,154,0.18150975539926303
1582,129,2,0.11347048607772418
1583,129,64,0.08179879358842691
1584,129,87,0.10648988948095794
1585,129,95,0.08611281576669419
1586,129,107,0.11492704864124484
1587,129,117,0.1261607396192042
1588,129,122,0.07018297122028018
1589,130,4,0.17390987383620313
1590,130,30,0.06304923982001984
1591,130,38,0.11373974554240493
1592,130,47,0.04487327950796777
1593,130,56,0.1482656874216994
1594,130,65,0.1151136155629049
1595,130,84,0.15838282854455343
1596,130,98,0.1313852053840162
1597,130,101,0.14483320235843075
1598,130,120,0.10154332182991528
1599,130,128,0.12938617593732343
1600,130,145,0.06599979719054902
1601,130,152,0.12607890433647623
1602,130,154,0.06861386979001813
1603,131,7,0.16945443867811635
1604,131,35,0.16569701945942428
1605,131,44,0.042615349169601906
1606,131,77,0.16455600256130606
1607,131,86,0.07823629914010308
1608,131,93,0.16033496327503588
1609,131,135,0.10979209697855427
1610,131,149,0.17870257850618002
1611,131,150,0.07340461942060612
1612,131,152,0.11990822738855028
1613,132,6,0.023543366891483515
1614,132,18,0.12447720972518504
1615,132,23,0.09638465159832899
1616,132,25,0.12326335464142714
1617,132,26,0.04417701289050935
1618,132,36,0.16028418393659355
1619,132,59,0.14613752750689607
1620,132,68,0.15321368191267462
1621,132,97,0.1470731052995506
1622,132,106,0.10481382785712433
1623,132,146,0.04534454623151241
1624,132,158,0.15320784695075362
1625,133,1,0.16277584711076648
1626,133,12,0.11472130865970531
1627,133,21,0.132619332232697
1628,133,27,0.11241389609544973
1629,133,41,0.17317985824436583
1630,133,57,0.17062914634943604
1631,133,67,0.10446917474538306
1632,133,82,0.18184033880050643
1633,133,113,0.18013222938028653
1634,133,115,0.05454191365016969
1635,133,136,0.04476924084262877
1636,133,151,0.15329463495835063
1637,133,156,0.1715100501780498
1638,134,16,0.15457470649117286
1639,134,24,0.1831074601503676
1640,134,32,0.060893485150235155
1641,134,45,0.1587353928771438
1642,134,79,0.13087030094242877
1643,134,88,0.1777687824217561
1644,134,90,0.1489994915329101
1645,134,118,0.12718524160891054
1646,134,119,0.0989376696479241
1647,134,147,0.11235102083362222
1648,135,7,0.1507304183647757
1649,135,8,0.1792718113432096
1650,135,28,0.15081390846290918
1651,135,29,0.03254436177384699
1652,135,35,0.17550857628685143
1653,135,39,0.17407190333149336
1654,135,44,0.11388061870340956
1655,135,50,0.17454016530258717
1656,135,66,0.1446976007691492
1657,135,80,0.17356674523395066
1658,135,93,0.10662701125330795
1659,135,110,0.14678188858891264
1660,135,124,0.0522955304137152
1661,135,131,0.16358048082005192
1662,135,142,0.0623830345108552
1663,135,150,0.16535505211081433
1664,136,1,0.1047863624535319
1665,136,3,0.1401039229359689
1666,136,12,0.05619652380836269
1667,136,21,0.08397374540787858
1668,136,27,0.17389846542739243
1669,136,38,0.1684939535403395
1670,136,41,0.16852303321215792
1671,136,57,0.13280718060414998
1672,136,67,0.16760260850162056
1673,136,76,0.17167177852845475
1674,136,78,0.17215109452959731
1675,136,82,0.028849552803922346
1676,136,99,0.18182362404567864
1677,136,113,0.08713876412906513
1678,136,115,0.08287369519202716
1679,136,133,0.14032493849218897
1680,136,151,0.144166528848272
1681,136,156,0.10283070797959921
1682,137,5,0.13559164344021157
1683,137,19,0.08068194772574415
1684,137,34,0.04342069197603294
1685,137,49,0.1790337538032143
1686,137,51,0.15636428962959364
1687,137,69,0.08338529538414767
1688,137,71,0.10726875015226574
1689,137,74,0.07426496203358196
1690,137,108,0.04126237228586896
1691,137,109,0.17854732219800037
1692,137,114,0.07466039173232782
1693,137,121,0.15941845511273203
1694,137,122,0.05909140903926592
1695,137,157,0.1695464176074118
1696,138,19,0.09367415781077845
1697,138,49,0.14193405789699393
1698,138,51,0.14393364698949712
1699,138,58,0.09915514858826302
1700,138,74,0.1346047472169905
1701,138,81,0.1804867797242264
1702,138,92,0.10109725211688207
1703,138,105,0.052051370963063386
1704,138,108,0.17188479846886046
1705,138,116,0.1427003085676267
1706,138,126,0.11711872049267813
1707,138,127,0.11371109047820627
1708,139,13,0.1237236175150744
1709,139,14,0.04585831233870212
1710,139,75,0.14307419729243112
1711,139,85,0.19066017571722627
1712,139,104,0.12829197780770174
1713,139,109,0.08756931274264802
1714,139,111,0.18635757633932418
1715,139,112,0.14067748292420862
1716,139,126,0.09883985899402456
1717,139,140,0.1276876776067836
1718,139,144,0.14578077535685388
1719,139,153,0.16569009339276944
1720,140,14,0.1787024001258104
1721,140,40,0.031870439089329704
1722,140,75,0.02323753113101948
1723,140,81,0.18045155764358622
1724,140,85,0.1781892811596438
1725,140,108,0.1748866235206285
1726,140,109,0.17276377412321428
1727,140,112,0.15083793557925582
1728,140,126,0.06701239531089247
1729,140,139,0.1393286791682462
1730,140,144,0.18261816695074823
1731,140,153,0.08349071968928001
1732,141,16,0.10103817218125608
1733,141,28,0.18864573127635306
1734,141,29,0.1859821170374075
1735,141,39,0.074250340341883
1736,141,63,0.05012336685613052
1737,141,66,0.08393893037761437
1738,141,110,0.07699537895535118
1739,141,124,0.17878466491161993
1740,141,142,0.0801893745319952
1741,142,7,0.08480723931246287
1742,142,29,0.15415823883652596
1743,142,39,0.12053095764449652
1744,142,50,0.11422102394941999
1745,142,63,0.1365858191555147
1746,142,66,0.18940486783315555
1747,142,110,0.06402267591757249
1748,142,124,0.1828672420958448
1749,142,135,0.11219246605484888
1750,142,141,0.14851220512080085
1751,143,4,0.06276453513677978
1752,143,56,0.09566677856485974
1753,143,60,0.07258111161724816
1754,143,65,0.11200374630106938
1755,143,72,0.14216275507456647
1756,143,77,0.010507539574376633
1757,143,98,0.18722996392655494
1758,143,149,0.04492885350395636
1759,143,152,0.11834104286165165
1760,144,51,0.1312679299555688
1761,144,69,0.1813232044477108
1762,144,75,0.07302276070294421
1763,144,85,0.022481930319245183
1764,144,104,0.033487075928363585
1765,144,105,0.10709502919291972
1766,144,108,0.13748043516360453
1767,144,109,0.18169676854655512
1768,144,112,0.12834264405837692
1769,144,126,0.08380456759985577
1770,144,139,0.08761300680343515
1771,144,140,0.08442538971291487
1772,145,4,0.05183744080127571
1773,145,30,0.05138720968094546
1774,145,38,0.08069060653910494
1775,145,41,0.1231328626482014
1776,145,47,0.08159830483176865
1777,145,58,0.04193387782000977
1778,145,76,0.10017943577977217
1779,145,81,0.1209281975966284
1780,145,99,0.13408795914092492
1781,145,101,0.12329503251679803
1782,145,120,0.04378661247767327
1783,145,130,0.1389944945204862
1784,145,151,0.15976656998342695
1785,145,154,0.09174648916976846
1786,146,6,0.09139002947651655
1787,146,9,0.09546957808568672
1788,146,18,0.10682242350411553
1789,146,26,0.04074555024309093
1790,146,59,0.09605022979098947
1791,146,97,0.14304772323238776
1792,146,106,0.16795326681513686
1793,146,132,0.13635750009827424
1794,146,155,0.16238323720764625
1795,146,158,0.05325636451362358
1796,147,24,0.11312138877258364
1797,147,32,0.12179318735700628
1798,147,45,0.16999121841686865
1799,147,79,0.09024011842969018
1800,147,88,0.16966760264927294
1801,147,90,0.01007923695007658
1802,147,96,0.03279625718331307
1803,147,118,0.08475423474893888
1804,147,119,0.15642587610080932
1805,147,125,0.18246852168934563
1806,147,134,0.13048635652573926
1807,148,8,0.061175954487101114
1808,148,11,0.07145581474252731
1809,148,32,0.08017828764909354
1810,148,46,0.023555968964495903
1811,148,61,0.043982438246367085
1812,148,62,0.11450471122328809
1813,148,70,0.11338804615073113
1814,148,90,0.10956974581649292
1815,148,91,0.14856034460717146
1816,148,103,0.14853689433368458
1817,148,119,0.07265837575333597
1818,148,123,0.1160956837840978
1819,149,33,0.04688758283019508
1820,149,35,0.15521226222130688
1821,149,37,0.12763313596436573
1822,149,44,0.0979854048883376
1823,149,60,0.14006603433296325
1824,149,72,0.13150658641242377
1825,149,73,0.12870673980496358
1826,149,77,0.09631943260652398
