arc,orig,dest,cost
953,77,65,0.27218366112140485
954,77,68,0.19539928109497115
955,77,73,0.13424396299293306
956,78,2,0.09534629500184998
957,78,4,0.36856259409791553
958,78,8,0.2386512461006084
959,78,9,0.37393274964453743
960,78,10,0.2380207808051006
961,78,11,0.21876698293045782
962,78,13,0.12621228196764603
963,78,14,0.21408900358770008
964,78,15,0.3502039035345869
965,78,21,0.2902255726431614
966,78,23,0.3939720537196869
967,78,31,0.2305042115290925
968,78,35,0.010563113642471561
969,78,37,0.1277773792331182
970,78,40,0.3610478206088562
971,78,41,0.27028681322716247
972,78,59,0.08500609982151891
973,78,64,0.28144671037695457
974,78,65,0.1062191312677966
975,78,68,0.3961829150585073
976,78,76,0.21873517672679915
977,79,5,0.40313419715848586
978,79,6,0.2637179703957542
979,79,18,0.36771899008638614
980,79,20,0.37701082775737976
981,79,22,0.3717704557590042
982,79,24,0.3765316942314523
983,79,29,0.3404588729364412
984,79,33,0.3571226506361644
985,79,36,0.31059383016165554
986,79,39,0.2560640876977294
987,79,42,0.05111023859391364
988,79,48,0.3359682161133032
989,79,49,0.29446714833369103
990,79,75,0.4049606755315723
991,80,16,0.22066288083329277
992,80,29,0.010293431301999133
993,80,33,0.11297849094961505
994,80,54,0.3583540921220799
