arc,orig,dest,cost
953,113,93,0.27218366112140485
954,113,99,0.19539928109497115
955,113,109,0.13424396299293306
956,114,19,0.09534629500184998
957,114,37,0.36856259409791553
958,114,50,0.2386512461006084
959,114,63,0.37393274964453743
960,114,65,0.2380207808051006
961,114,74,0.21876698293045782
962,114,80,0.12621228196764603
963,114,83,0.21408900358770008
964,114,84,0.3502039035345869
965,114,86,0.2902255726431614
966,115,18,0.3939720537196869
967,115,37,0.2305042115290925
968,115,52,0.010563113642471561
969,115,56,0.1277773792331182
970,115,61,0.3610478206088562
971,115,63,0.27028681322716247
972,115,71,0.08500609982151891
973,115,82,0.28144671037695457
974,115,85,0.1062191312677966
975,115,86,0.3961829150585073
976,115,129,0.21873517672679915
977,115,133,0.40313419715848586
978,116,9,0.2637179703957542
979,116,15,0.36771899008638614
980,116,21,0.37701082775737976
981,116,31,0.3717704557590042
982,116,44,0.3765316942314523
983,116,76,0.3404588729364412
984,116,108,0.3571226506361644
985,116,117,0.31059383016165554
986,116,132,0.2560640876977294
987,117,9,0.05111023859391364
988,117,15,0.3359682161133032
989,117,21,0.29446714833369103
990,117,31,0.4049606755315723
991,117,40,0.22066288083329277
992,117,43,0.010293431301999133
993,117,44,0.11297849094961505
994,117,55,0.3583540921220799
995,117,76,0.2539885822029085
996,117,106,0.0894112167796968
997,117,108,0.2802483026697519
998,117,116,0.09797660831902508
999,118,6,0.3857453418242542
1000,118,10,0.07618650977638619
1001,118,12,0.2641064455247438
1002,118,24,0.330061827995635
1003,118,29,0.30106061926918964
1004,118,32,0.18412432056925312
1005,118,96,0.3709158724599114
1006,119,17,0.38253127270875537
1007,119,22,0.1308211135918184
1008,119,60,0.4002978126290413
1009,119,77,0.11750743719241638
1010,119,81,0.2763920221038032
1011,119,92,0.3917147740791861
1012,119,103,0.304427120849591
1013,119,130,0.19870843589792253
1014,119,139,0.3823460938420832
1015,120,11,0.36991380377973077
1016,120,36,0.2296720305963911
1017,120,48,0.1194079899780411
1018,120,49,0.08942217233020822
1019,120,57,0.3523144868062003
1020,120,78,0.31362905014148035
1021,120,110,0.14178318678303717
1022,120,124,0.13347575175316903
1023,121,81,0.3805379602758348
1024,121,100,0.27542396600318114
1025,121,139,0.3898264238969073
1026,122,19,0.41884527288399787
1027,122,27,0.19720941864499358
1028,122,53,0.22059408479075995
1029,122,54,0.1581629972286135
1030,122,72,0.17968379002682275
1031,122,80,0.11860368280804874
1032,122,84,0.20042802486346267
1033,123,2,0.06573719564640279
1034,123,10,0.39419441440072706
1035,123,24,0.13064530633551993
1036,123,28,0.3795066212945549
1037,123,29,0.3705467140971851
1038,123,57,0.28942209527940593
1039,123,69,0.1949219297834796
1040,123,90,0.1231040049073429
1041,123,96,0.11874243598416466
1042,123,110,0.4065508309756511
1043,124,11,0.33472599378617857
1044,124,49,0.17822676904603543
1045,124,78,0.39651755184912246
1046,124,120,0.1970621377656787
1047,124,140,0.23206462847951356
1048,125,8,0.32465542335133774
1049,125,23,0.34709155456685575
1050,125,38,0.10361302517657937
1051,125,39,0.3832798485830635
1052,125,58,0.267003419233881
1053,125,75,0.2921586939359483
1054,125,88,0.2904447990541656
1055,125,95,0.364888561638809
1056,125,102,0.40137219324679957
1057,125,105,0.12697439702023533
1058,125,112,0.39472743251990755
1059,126,2,0.020188644477999267
1060,126,35,0.2967193395243239
1061,126,69,0.3066925764347898
1062,126,90,0.22721235099435944
1063,126,110,0.32006995014075695
1064,127,26,0.2579761157769614
1065,127,45,0.287925079762035
1066,127,73,0.24673057362586034
1067,127,87,0.3348032147717791
1068,127,138,0.12815462063889507
1069,128,13,0.35939706887644846
1070,128,25,0.3531842536467544
1071,128,46,0.20446161194213155
1072,128,70,0.3165927949443379
1073,128,101,0.18066646517109844
1074,129,18,0.34728272944817207
1075,129,33,0.3673160320469225
1076,129,37,0.3481571500261883
1077,129,52,0.23788878704969074
1078,129,61,0.39920907848081466
1079,129,63,0.18444503542406854
1080,129,71,0.25690070987164376
1081,129,82,0.09124600231096917
1082,129,85,0.40375752618934646
1083,129,100,0.39137256029930007
1084,129,115,0.3996808381371528
1085,129,133,0.36130043260711725
1086,130,16,0.12517155774518685
1087,130,17,0.10776055282333538
1088,130,60,0.4057317266120495
1089,130,92,0.40340078074631563
1090,130,103,0.358485834328144
1091,130,119,0.320429718406975
1092,131,8,0.3536284994723408
1093,131,32,0.14628721448459897
1094,131,38,0.3241579962127042
1095,131,59,0.09348920499841956
1096,131,95,0.26635326273438925
1097,132,5,0.25440318269324896
1098,132,15,0.224640332268374
1099,132,21,0.17284480490749632
1100,132,44,0.1764816569946727
1101,132,51,0.3032351014654869
1102,132,76,0.3020393636228896
1103,132,111,0.2989145378932966
1104,132,116,0.3871310536933059
1105,132,137,0.1674878226546288
1106,133,18,0.16278912908344595
1107,133,37,0.1705441042104657
1108,133,50,0.21167175211091718
1109,133,52,0.26743712753148596
1110,133,56,0.08011270131947792
1111,133,63,0.19969434003906006
1112,133,71,0.13193000001143554
1113,133,82,0.26866831690770643
1114,133,85,0.3898693883931913
1115,133,86,0.3731291121913368
1116,133,115,0.3559479692044652
1117,133,129,0.29231238342213356
1118,133,134,0.3138621682968797
1119,134,12,0.387775412125232
1120,134,18,0.020575216369137783
1121,134,26,0.1066366501419427
1122,134,56,0.3826283593197348
1123,134,62,0.3164593123041792
1124,134,91,0.33827238614712946
1125,134,133,0.24824082793537444
1126,134,135,0.329250723412167
1127,135,26,0.34669757238295823
1128,135,62,0.15779396097598486
1129,135,73,0.06601020365842974
1130,135,87,0.37752616264171
1131,135,91,0.33579472341825534
1132,135,134,0.1558460603463372
1133,136,4,0.2993753648581893
1134,136,37,0.3488699589951433
1135,136,65,0.4008437841032061
1136,136,74,0.3093623871323296
1137,136,83,0.31846679362262004
1138,136,109,0.03196981711231303
1139,136,137,0.13658281850559842
1140,137,4,0.1797021083222715
1141,137,5,0.17071413001458088
1142,137,21,0.28822293696468504
1143,137,31,0.29060654174373357
1144,137,34,0.31338771057374387
1145,137,40,0.17907587148972995
1146,137,44,0.4095106325121196
1147,137,51,0.35093112128230564
1148,137,55,0.12961335130085933
1149,137,109,0.3565662350650541
1150,137,111,0.3879005517586415
1151,137,132,0.3094156208031696
1152,137,136,0.17667450054414713
1153,138,73,0.24446143375742962
1154,138,127,0.3772844452934717
1155,139,22,0.17379941326903892
1156,139,81,0.22613989215886957
1157,139,92,0.24265495470985654
1158,139,119,0.08598141905660718
1159,139,121,0.08729366881786935
1160,140,124,0.19415391850112756
