arc,orig,dest,cost
953,113,37,0.27218366112140485
954,113,71,0.19539928109497115
955,113,79,0.13424396299293306
956,114,55,0.09534629500184998
957,114,66,0.36856259409791553
958,114,84,0.2386512461006084
959,114,86,0.37393274964453743
960,114,87,0.2380207808051006
961,114,105,0.21876698293045782
962,114,116,0.12621228196764603
963,114,122,0.21408900358770008
964,115,18,0.3502039035345869
965,115,20,0.2902255726431614
966,115,27,0.3939720537196869
967,115,41,0.2305042115290925
968,115,46,0.010563113642471561
969,115,53,0.1277773792331182
970,115,57,0.3610478206088562
971,115,69,0.27028681322716247
972,115,135,0.08500609982151891
973,116,21,0.28144671037695457
974,116,66,0.1062191312677966
975,116,79,0.3961829150585073
976,116,86,0.21873517672679915
977,116,87,0.40313419715848586
978,116,105,0.2637179703957542
979,116,114,0.36771899008638614
980,116,122,0.37701082775737976
981,117,25,0.3717704557590042
982,117,33,0.3765316942314523
983,117,34,0.3404588729364412
984,117,35,0.3571226506361644
985,117,56,0.31059383016165554
986,117,61,0.2560640876977294
987,117,64,0.05111023859391364
988,117,82,0.3359682161133032
989,117,88,0.29446714833369103
990,117,98,0.4049606755315723
991,117,106,0.22066288083329277
992,117,123,0.010293431301999133
993,117,130,0.11297849094961505
994,118,5,0.3583540921220799
995,118,7,0.2539885822029085
996,118,38,0.0894112167796968
997,118,40,0.2802483026697519
998,118,52,0.09797660831902508
999,118,96,0.3857453418242542
1000,118,120,0.07618650977638619
1001,118,121,0.2641064455247438
1002,118,128,0.330061827995635
1003,118,138,0.30106061926918964
1004,119,41,0.18412432056925312
1005,119,53,0.3709158724599114
1006,119,55,0.38253127270875537
1007,119,57,0.1308211135918184
1008,119,84,0.4002978126290413
1009,119,108,0.11750743719241638
1010,120,18,0.2763920221038032
1011,120,46,0.3917147740791861
1012,120,118,0.304427120849591
1013,120,121,0.19870843589792253
1014,120,135,0.3823460938420832
1015,121,23,0.36991380377973077
1016,121,40,0.2296720305963911
1017,121,65,0.1194079899780411
1018,121,104,0.08942217233020822
1019,121,118,0.3523144868062003
1020,121,120,0.31362905014148035
1021,121,132,0.14178318678303717
1022,121,138,0.13347575175316903
1023,122,51,0.3805379602758348
1024,122,55,0.27542396600318114
1025,122,66,0.3898264238969073
1026,122,86,0.41884527288399787
1027,122,87,0.19720941864499358
1028,122,105,0.22059408479075995
1029,122,112,0.1581629972286135
1030,122,114,0.17968379002682275
1031,122,116,0.11860368280804874
1032,123,3,0.20042802486346267
1033,123,8,0.06573719564640279
1034,123,34,0.39419441440072706
1035,123,35,0.13064530633551993
1036,123,49,0.3795066212945549
1037,123,56,0.3705467140971851
1038,123,61,0.28942209527940593
1039,123,64,0.1949219297834796
1040,123,82,0.1231040049073429
1041,123,88,0.11874243598416466
1042,123,95,0.4065508309756511
1043,123,98,0.33472599378617857
1044,123,106,0.17822676904603543
1045,123,117,0.39651755184912246
1046,123,124,0.1970621377656787
1047,123,130,0.23206462847951356
1048,124,3,0.32465542335133774
1049,124,8,0.34709155456685575
1050,124,13,0.10361302517657937
1051,124,16,0.3832798485830635
1052,124,47,0.267003419233881
1053,124,49,0.2921586939359483
1054,124,56,0.2904447990541656
1055,124,60,0.364888561638809
1056,124,68,0.40137219324679957
1057,124,74,0.12697439702023533
1058,124,82,0.39472743251990755
1059,124,88,0.020188644477999267
1060,124,95,0.2967193395243239
1061,124,99,0.3066925764347898
1062,124,103,0.22721235099435944
1063,124,123,0.32006995014075695
1064,125,17,0.2579761157769614
1065,125,39,0.287925079762035
1066,125,54,0.24673057362586034
1067,125,63,0.3348032147717791
1068,125,131,0.12815462063889507
1069,125,140,0.35939706887644846
1070,126,63,0.3531842536467544
1071,126,97,0.20446161194213155
1072,126,110,0.3165927949443379
1073,126,131,0.18066646517109844
1074,126,134,0.34728272944817207
1075,127,9,0.3673160320469225
1076,127,22,0.3481571500261883
1077,127,36,0.23788878704969074
1078,127,44,0.39920907848081466
1079,127,77,0.18444503542406854
1080,127,89,0.25690070987164376
1081,127,137,0.09124600231096917
1082,128,5,0.40375752618934646
1083,128,7,0.39137256029930007
1084,128,19,0.3996808381371528
1085,128,31,0.36130043260711725
1086,128,38,0.12517155774518685
1087,128,52,0.10776055282333538
1088,128,78,0.4057317266120495
1089,128,96,0.40340078074631563
1090,128,118,0.358485834328144
1091,128,139,0.320429718406975
1092,129,4,0.3536284994723408
1093,129,6,0.14628721448459897
1094,129,29,0.3241579962127042
1095,129,73,0.09348920499841956
1096,129,111,0.26635326273438925
1097,130,33,0.25440318269324896
1098,130,34,0.224640332268374
1099,130,35,0.17284480490749632
1100,130,56,0.1764816569946727
1101,130,61,0.3032351014654869
1102,130,64,0.3020393636228896
1103,130,82,0.2989145378932966
1104,130,88,0.3871310536933059
1105,130,93,0.1674878226546288
1106,130,98,0.16278912908344595
1107,130,106,0.1705441042104657
1108,130,117,0.21167175211091718
1109,130,123,0.26743712753148596
1110,131,17,0.08011270131947792
1111,131,39,0.19969434003906006
1112,131,54,0.13193000001143554
1113,131,63,0.26866831690770643
1114,131,125,0.3898693883931913
1115,131,126,0.3731291121913368
1116,131,140,0.3559479692044652
1117,132,11,0.29231238342213356
1118,132,23,0.3138621682968797
1119,132,40,0.387775412125232
1120,132,65,0.020575216369137783
1121,132,67,0.1066366501419427
1122,132,90,0.3826283593197348
1123,132,102,0.3164593123041792
1124,132,104,0.33827238614712946
1125,132,121,0.24824082793537444
1126,132,138,0.329250723412167
1127,133,12,0.34669757238295823
1128,133,14,0.15779396097598486
1129,133,26,0.06601020365842974
1130,133,59,0.37752616264171
1131,133,71,0.33579472341825534
1132,133,94,0.1558460603463372
1133,134,63,0.2993753648581893
1134,134,110,0.3488699589951433
1135,134,126,0.4008437841032061
1136,135,18,0.3093623871323296
1137,135,20,0.31846679362262004
1138,135,27,0.03196981711231303
1139,135,41,0.13658281850559842
1140,135,46,0.1797021083222715
1141,135,53,0.17071413001458088
1142,135,57,0.28822293696468504
1143,135,69,0.29060654174373357
1144,135,115,0.31338771057374387
1145,135,120,0.17907587148972995
1146,136,1,0.4095106325121196
1147,136,13,0.35093112128230564
1148,136,16,0.12961335130085933
1149,136,70,0.3565662350650541
1150,136,80,0.3879005517586415
1151,136,85,0.3094156208031696
1152,137,22,0.17667450054414713
1153,137,30,0.24446143375742962
1154,137,36,0.3772844452934717
1155,137,44,0.17379941326903892
1156,137,62,0.22613989215886957
1157,137,77,0.24265495470985654
1158,137,127,0.08598141905660718
1159,138,5,0.08729366881786935
1160,138,11,0.19415391850112756
1161,138,23,0.3558959861998751
1162,138,40,0.3001330389522848
1163,138,65,0.35859941794871725
1164,138,67,0.13299760735284885
1165,138,90,0.3865521899511474
1166,138,96,0.1502064385900194
1167,138,102,0.09823637811792696
1168,138,104,0.37051577647910816
1169,138,118,0.3117206394537533
1170,138,121,0.17034163824274753
1171,138,132,0.31452093699375483
1172,139,2,0.3693918193251521
1173,139,7,0.41481538504851984
1174,139,15,0.30367179411293616
1175,139,19,0.33593866482855644
1176,139,31,0.032762030839742794
1177,139,51,0.13111131132062795
1178,139,78,0.2017242165157049
1179,139,101,0.1714986214076183
1180,139,128,0.2719646555631865
1181,140,17,0.3088587754550158
1182,140,54,0.2908309127754576
1183,140,125,0.25643617004152625
1184,140,131,0.2741976794146599
